14, 18, 17, [48.052090258556035, -481.1097737357326, 1759.1861396665518, -2837.8018415204197, 1009.0759807651096, 2489.819710404782, -1442.3099952278835, -2760.822214255585, 956.8851983549221, 3308.40035988395, 146.06964401580973, -3659.8708720187747, -1404.3514691611547, 3980.1617510288793, 1944.5458156629784, -5824.885151321719, 3456.9430551655278, -688.9874303416311], 4, 2.607262489741801e-07, 1.2647811942057417e-15

14, 18, 17, [48.05208916847345, -481.10976294175424, 1759.1860974483463, -2837.8017657337728, 1009.075942813707, 2489.819647068929, -1442.3099403603892, -2760.8221399676377, 956.885151405955, 3308.4002594253457, 146.06966056097062, -3659.8707467150157, -1404.3514427334192, 3980.1616032967654, 1944.5457663483198, -5824.884936253467, 3456.9429153978454, -688.9874006050374], 4, 2.608115212727782e-07, 1.265107609655497e-15

14, 18, 17, [48.052092153474035, -481.10979168860587, 1759.1862064491588, -2837.8019537446394, 1009.076026946282, 2489.8198075465434, -1442.3100613588995, -2760.822324679761, 956.885247269059, 3308.4004982563956, 146.0696404374502, -3659.871031518163, -1404.3515210545854, 3980.1619287739218, 1944.5458933311284, -5824.885409891337, 3456.9432126842275, -688.987462287487], 4, 2.614943502853896e-07, 1.2666715733649213e-15

14, 18, 17, [48.052089857026246, -481.10976990143246, 1759.1861251903651, -2837.8018165101107, 1009.0759692652746, 2489.8196893508325, -1442.309978537948, -2760.822190045233, 956.8851844754525, 3308.4003279989884, 146.06964828644124, -3659.870832882093, -1404.3514602219298, 3980.1617050552422, 1944.5457998402353, -5824.885084006452, 3456.9430114101147, -688.9874210006037], 4, 2.6025984571076837e-07, 1.2649896337589338e-15

14, 18, 17, [48.05208968984245, -481.10976834651655, 1759.186119518074, -2837.801807199527, 1009.0759656833642, 2489.8196812586352, -1442.3099733983915, -2760.8221809719607, 956.8851808045792, 3308.4003168503664, 146.06964832617345, -3659.8708201976806, -1404.3514559278015, 3980.1616909452737, 1944.5457935866739, -5824.885063338463, 3456.9429987492663, -688.9874184077436], 3, 2.6067832732119065e-07, 1.2656577548597415e-15

14, 18, 17, [48.052092625255035, -481.1097961711391, 1759.1862231381938, -2837.8019817208174, 1009.0760382132822, 2489.819831967033, -1442.310077398695, -2760.8223524491577, 956.8852586491323, 3308.400532653658, 146.06964068280251, -3659.8710703792685, -1404.3515350546245, 3980.16197115968, 1944.5459134794655, -5824.885471232053, 3456.9432488742373, -688.987469412818], 2, 2.6105251954956536e-07, 1.2668807775397048e-15

14, 18, 17, [48.05208742115391, -481.1097462810191, 1759.1860349443866, -2837.801659314737, 1009.0758968623711, 2489.819555865676, -1442.309874278212, -2760.8220357125588, 956.8851001013977, 3308.400126229811, 146.0696694479718, -3659.8705894519476, -1404.3513974699654, 3980.1614244624643, 1944.5456947760297, -5824.884675544291, 3456.942752411336, -688.9873668457009], 3, 2.6093910260927226e-07, 1.2657249589623482e-15

14, 18, 17, [48.0520908692597, -481.10977989574445, 1759.1861641316518, -2837.8018860317875, 1009.0760035301063, 2489.8197476544897, -1442.3100280154756, -2760.8222582360877, 956.8852263515598, 3308.4004195635575, 146.06963432675042, -3659.8709463150685, -1404.35148519258, 3980.1618382030115, 1944.545845313154, -5824.885277863089, 3456.943136840904, -688.9874476104468], 3, 2.60619191213585e-07, 1.2644141791133513e-15

14, 18, 17, [48.05208806525811, -481.10975286606373, 1759.1860615157404, -2837.801708710983, 1009.0759236930585, 2489.819596504744, -1442.3099131352535, -2760.8220841223, 956.8851348334554, 3308.4001938557867, 146.06965452909816, -3659.870676347786, -1404.3514121872245, 3980.1615289329775, 1944.54572598754, -5824.884827703931, 3456.9428534564995, -688.9873886764472], 3, 2.599769855815981e-07, 1.2651791170042835e-15

14, 18, 17, [48.052089319003976, -481.1097645012478, 1759.186103812539, -2837.8017776777833, 1009.0759493691675, 2489.8196569467996, -1442.3099498208833, -2760.822151821092, 956.8851597640529, 3308.400275971608, 146.06965720991764, -3659.8707677705515, -1404.3514467202851, 3980.161628262185, 1944.5457743536977, -5824.884972375601, 3456.942938886938, -688.9874055842963], 3, 2.612143210424173e-07, 1.2661345525626909e-15

14, 18, 16, [68.64361791124595, -707.3138363540745, 2776.9023999425044, -5114.709336274205, 3136.9861473850233, 3366.206732092397, -4382.608152767894, -3233.0405856766815, 4606.731625374512, 4182.382745704481, -4488.339061626355, -5406.692973686672, 5065.573157503715, 5861.406356592004, -9835.728505233637, 5018.267117359276, -915.6664501055099], 3, 2.0869479733868036e-07, 9.943510970842595e-16

14, 18, 17, [48.05209089785763, -481.1097798600386, 1759.186162715037, -2837.8018808100305, 1009.0759976310057, 2489.819744232974, -1442.3100193914074, -2760.8222529742684, 956.8852167731677, 3308.400409086495, 146.0696415537734, -3659.870929529603, -1404.3514866956561, 3980.1618157353237, 1944.545842724767, -5824.885245394843, 3456.9431131264796, -688.9874421968694], 2, 2.5994004047665686e-07, 1.261948273879159e-15

14, 18, 17, [48.05209003291171, -481.1097712459264, 1759.186128843489, -2837.8018196607363, 1009.0759666063088, 2489.8196932506676, -1442.309974538836, -2760.8221930457303, 956.8851781148699, 3308.4003276553594, 146.06965571296942, -3659.870827467218, -1404.351465926226, 3980.1616949592526, 1944.5458032230456, -5824.885069482797, 3456.942998256113, -688.9874176633521], 4, 2.6033853163681994e-07, 1.2645547236902905e-15

14, 18, 17, [48.052088330652154, -481.10975542476064, 1759.1860712770535, -2837.8017257874276, 1009.0759317914419, 2489.8196108387565, -1442.3099248825108, -2760.822100727472, 956.8851447176111, 3308.4002159540955, 146.06965132277244, -3659.870703640097, -1404.3514182719232, 3980.16156101005, 1944.5457369623336, -5824.884874527704, 3456.9428838114986, -688.9873951302073], 2, 2.6007181527684715e-07, 1.2650821743543606e-15

