14, 18, 5, [-4.521825045745476, 3.833826630299737, 6.5008112807720995, -2.7559460859940383, -18.691921481991482, 15.847841772788758], 14, 3.5560499532825996e-06, 3.224236796633374e-25

14, 18, 5, [-4.5218177304065446, 3.833809285550497, 6.5007944538154225, -2.755917635060078, -18.691836952021124, 15.847739517217152], 50, 3.0538079371625577e-06, 2.768878278172911e-25

14, 18, 5, [-4.521806779403833, 3.833783279944856, 6.500769264009063, -2.7558748883450535, -18.691710147022807, 15.847585881079734], 50, 3.2884843858775612e-06, 2.9816657231652598e-25

14, 18, 5, [-4.52187250273885, 3.833939316609338, 6.500920442701563, -2.7561312901378625, -18.69247092986429, 15.848507415672016], 35, 3.2463194832692622e-06, 2.943426862165156e-25

14, 18, 5, [-4.521819562842927, 3.8338136206725717, 6.500798668841336, -2.7559247249731715, -18.691858063689565, 15.847764999078196], 40, 3.0509974626165176e-06, 2.7663369133483113e-25

14, 18, 5, [-4.521829528239458, 3.833837275510162, 6.500821591532186, -2.7559635852087263, -18.691973389572205, 15.84790466678195], 40, 3.3573652963513164e-06, 3.0441208492048065e-25

14, 18, 5, [-4.521770017924929, 3.8336960079895257, 6.5006847041835245, -2.755731492969115, -18.69128464633037, 15.84707050338304], 50, 2.13894487072756e-06, 1.939340491130327e-25

14, 18, 5, [-4.52185727458435, 3.8339031389077576, 6.500885414476797, -2.7560717900776064, -18.692294500623007, 15.84829356622646], 14, 3.411900436492442e-06, 3.093532931100717e-25

14, 18, 5, [-4.5217895790206635, 3.8337424451136695, 6.500729699191319, -2.7558077909214402, -18.691511052190677, 15.847344726022495], 14, 3.459815199844122e-06, 3.1369786229921737e-25

14, 18, 5, [-4.5218788096306985, 3.8339542612626194, 6.5009349500063, -2.756155784260642, -18.692543748169143, 15.848595450012967], 50, 2.0122374350550257e-06, 1.8244722126383543e-25

14, 18, 5, [-4.521773258699337, 3.8337036857985463, 6.50069215871498, -2.7557440736239482, -18.691322054336503, 15.847115719500847], 14, 3.4710929546947108e-06, 3.1471997436066313e-25

14, 18, 5, [-4.5218165546492, 3.833806477224455, 6.50079174930516, -2.755912983336919, -18.691823232080228, 15.847722798440321], 50, 2.7571117149429986e-06, 2.499843393234653e-25

14, 18, 5, [-4.521820443029528, 3.833815723059957, 6.500800693466054, -2.755928207477766, -18.69186833487548, 15.847777515594686], 40, 3.359727008966959e-06, 3.04628128733048e-25

14, 18, 5, [-4.521812388470243, 3.8337966010307167, 6.5007821661327405, -2.7558967873229157, -18.691775103300778, 15.847664588341209], 50, 2.8185728485771197e-06, 2.5555731494329973e-25

14, 18, 5, [-4.5218298913243045, 3.8338381578914786, 6.500822426704065, -2.755965079779436, -18.69197772487646, 15.847910038461766], 35, 3.2196855611750913e-06, 2.9192617279977098e-25

14, 18, 5, [-4.52183094161593, 3.8338406150157156, 6.500824842623916, -2.755969037560786, -18.69198964579663, 15.847924263082726], 50, 2.7444227128869834e-06, 2.4883509287739423e-25

14, 18, 5, [-4.52179300710482, 3.8337505662592815, 6.500737584565041, -2.755821097123024, -18.691550619567238, 15.847392549909422], 14, 3.4284407320509677e-06, 3.108524996812513e-25

14, 18, 5, [-4.521823927743692, 3.8338239793907642, 6.5008087091102045, -2.7559417374090165, -18.691908562552086, 15.847826143537532], 35, 3.1521627934292662e-06, 2.8580495345357103e-25

14, 18, 5, [-4.521823998190773, 3.833824167060283, 6.500808871158872, -2.7559420905038787, -18.691909510737784, 15.847827412570817], 50, 3.0690026087987024e-06, 2.782657871298523e-25

14, 18, 5, [-4.521824337419593, 3.8338249560523785, 6.500809651451784, -2.7559433511249165, -18.691913330993888, 15.847831943439958], 14, 3.429741638099171e-06, 3.109700844442746e-25

14, 18, 5, [-4.521817679637575, 3.833809141700732, 6.50079433703917, -2.7559173475970904, -18.691836212759338, 15.847738484021312], 50, 2.9617296114131207e-06, 2.6853857471101376e-25

14, 18, 5, [-4.521793744301032, 3.833752319828693, 6.500739280286674, -2.755823985968206, -18.691559174843604, 15.847402932706919], 14, 3.5679833014748694e-06, 3.235056732575521e-25

14, 18, 5, [-4.521825521000699, 3.8338277584960547, 6.500812373967121, -2.755947939584462, -18.691926982494362, 15.847848434788348], 14, 3.4114773037924194e-06, 3.093144829997801e-25

14, 18, 5, [-4.521794331190607, 3.833753704421292, 6.500740630273401, -2.755826241927196, -18.6915659113958, 15.847411040817219], 50, 2.4137390006355084e-06, 2.18851598351852e-25

14, 18, 5, [-4.5218419404099395, 3.8338667129485327, 6.500850142357466, -2.7560118897008143, -18.692116866611663, 15.848078278151469], 35, 3.2302520000499853e-06, 2.9288692613349065e-25

14, 18, 5, [-4.52182525819579, 3.8338271504087955, 6.500811769457004, -2.7559469750810193, -18.69192404341668, 15.847844968255515], 50, 2.294507337772718e-06, 2.08041057431769e-25

14, 18, 5, [-4.521809020238547, 3.8337886056133104, 6.500774418442451, -2.755883651835334, -18.691736122313763, 15.847617377962763], 40, 3.262316861571335e-06, 2.9579461792388183e-25

14, 18, 5, [-4.521816879062112, 3.8338072342062697, 6.5007924955350935, -2.7559141982426816, -18.691826901375183, 15.847727164900462], 35, 3.290611327917788e-06, 2.9835916975638357e-25

14, 18, 5, [-4.521829212301467, 3.8338365377354813, 6.5008208648026, -2.7559623998460756, -18.691969812428624, 15.847900406465705], 40, 3.2350164005201855e-06, 2.9332041549729654e-25

14, 18, 5, [-4.521820904190404, 3.833816804855684, 6.500801754248419, -2.7559299564587345, -18.691873588104464, 15.847783801571147], 40, 2.9527347883956738e-06, 2.677233421676843e-25

