14, 18, 5, [-4.47757675301987, 3.7588826888812457, 6.312670750301794, -2.6491513186598548, -17.79856744706571, 14.942515898408857], 40, 3.0594687356638547e-06, 2.7739752767545513e-25

14, 18, 4, [-5.373555125234218, 7.895530390259873, 3.788154992109219, -17.493261661664597, 10.681936324233375], 8, 0.0002130808533666006, 1.929932720234667e-23

14, 18, 5, [-4.478498603686377, 3.7610498128256045, 6.314750316334982, -2.652643137939571, -17.808828825596702, 14.954823531747115], 50, 2.165954591254218e-06, 1.9638189364258318e-25

14, 18, 5, [-4.478248516273755, 3.760461827354516, 6.314186154152515, -2.6516955852145627, -17.806044591492167, 14.951483687753639], 50, 1.9939592806704685e-06, 1.807875599984919e-25

14, 18, 5, [-4.477996694726421, 3.75986986652307, 6.313618080001415, -2.650741844800008, -17.803241693894, 14.94812203401426], 50, 1.8105449812787512e-06, 1.6415701784600676e-25

14, 18, 5, [-4.4777832885446704, 3.759368227258695, 6.313136665536998, -2.6499336650003804, -17.800866491642868, 14.945273438519992], 14, 3.225842995812273e-06, 2.9248036310180766e-25

14, 18, 5, [-4.478210217041968, 3.7603719257640438, 6.314099756422337, -2.6515510171212915, -17.805619116763474, 14.950974128023798], 40, 2.711510966312577e-06, 2.4584867116396593e-25

14, 18, 5, [-4.477845311733591, 3.7595139751979767, 6.313276581158063, -2.6501683780434218, -17.80155651865331, 14.946100732833354], 30, 3.081341685614893e-06, 2.7938131744502602e-25

14, 18, 5, [-4.4783507256417, 3.7607021313874425, 6.314416724167063, -2.6520828357252633, -17.807182477482073, 14.952848631673216], 14, 3.2231524281697633e-06, 2.922362264508323e-25

14, 18, 5, [-4.478261035517124, 3.760491392037982, 6.314214395800166, -2.651743509671863, -17.806184792340325, 14.951652607427373], 50, 2.311711985832102e-06, 2.0959905471127565e-25

14, 18, 5, [-4.478089414044085, 3.7600879120229016, 6.313827241790235, -2.651093340540724, -17.804274265850264, 14.949360952925765], 50, 2.34757919545969e-06, 2.128502262028978e-25

14, 18, 5, [-4.4778370902785465, 3.7594946624845402, 6.31325803471225, -2.650137291458309, -17.801465095600015, 14.945991161755849], 50, 1.986709544235916e-06, 1.8012990050089065e-25

14, 18, 5, [-4.4785001369665, 3.761053500030207, 6.3147537751828375, -2.6526492567648785, -17.808846415170404, 14.954845098916945], 14, 3.25275174885544e-06, 2.949195874431799e-25

14, 18, 5, [-4.478394904292483, 3.7608061016798504, 6.314516385013819, -2.652250603315547, -17.807674957942098, 14.95343996299857], 50, 2.751627560723674e-06, 2.494852746907569e-25

14, 18, 5, [-4.4784534223840335, 3.7609436850963816, 6.3146483936397315, -2.652472323082406, -17.808326444752797, 14.95422145977389], 50, 2.435990424189624e-06, 2.2086554075917464e-25

14, 18, 5, [-4.477930422437538, 3.759714143806411, 6.313468578992737, -2.65049109020975, -17.80250445850329, 14.947238198056143], 50, 2.571837533244311e-06, 2.331845287686221e-25

14, 18, 5, [-4.477601591735518, 3.7589411890033975, 6.312726782976108, -2.6492458106595116, -17.79884461726892, 14.94284895480388], 35, 2.8898301488139313e-06, 2.6201642999532967e-25

14, 18, 5, [-4.478048007346856, 3.759990557518179, 6.313733834078839, -2.650936446265027, -17.803813268137713, 14.948807946864312], 50, 1.866002986660623e-06, 1.6918302433543822e-25

14, 18, 5, [-4.4780624890719265, 3.7600246400375332, 6.3137665028228644, -2.6509914446390415, -17.803974710042883, 14.949001799921549], 30, 3.2218803832395216e-06, 2.921244579041135e-25

14, 18, 5, [-4.478042699214083, 3.759978116027234, 6.313721859665376, -2.6509164793773046, -17.803754415960135, 14.948737569531863], 40, 2.9396894963902387e-06, 2.665383649185925e-25

14, 18, 5, [-4.477813752010931, 3.7594397114580143, 6.31320538685254, -2.650048564764874, -17.80120476479534, 14.9456784262859], 35, 3.2427135429973145e-06, 2.9401424297998773e-25

14, 18, 5, [-4.478144274500761, 3.7602168099251925, 6.313950999296531, -2.6513008787135135, -17.804884489258317, 14.950092463795444], 50, 2.261025052005456e-06, 2.0500317989896305e-25

14, 18, 5, [-4.478204504681394, 3.7603584731999673, 6.314086870167958, -2.65152929038411, -17.80555538109159, 14.950897547493293], 14, 3.175075927331493e-06, 2.878774643665658e-25

14, 18, 5, [-4.4781435734732105, 3.760215158692476, 6.313949417888092, -2.6512982111643932, -17.804876665517845, 14.950083061402609], 35, 3.2613055661521357e-06, 2.9570012366386835e-25

14, 18, 5, [-4.4776902851935105, 3.759149563204193, 6.312926862993916, -2.649581278269505, -17.799831068444007, 14.944031379223576], 50, 2.548645348875974e-06, 2.3107979093003768e-25

14, 18, 5, [-4.47764966708321, 3.7590539841332764, 6.3128352342375775, -2.649427076195758, -17.799378353661815, 14.943487862290063], 50, 1.5621160241393474e-06, 1.4163370111041392e-25

14, 18, 5, [-4.478592549709833, 3.7612706722828646, 6.31496224539712, -2.6529990176950315, -17.80987461148269, 14.956077903026987], 14, 3.2715834643826114e-06, 2.966275321730417e-25

14, 18, 5, [-4.477505595105664, 3.7587154455042473, 6.312510228017461, -2.648881925241656, -17.797775605307148, 14.941566366008123], 14, 3.2722570202741815e-06, 2.9668870165506555e-25

14, 18, 5, [-4.4780332122269, 3.759955647658149, 6.3137004583503, -2.6508799201951496, -17.80364776577023, 14.948608709173207], 50, 1.647356682421325e-06, 1.493599090011804e-25

14, 18, 5, [-4.477997410121024, 3.759871719567725, 6.313619693820324, -2.6507451985527175, -17.803250738452327, 14.948133855093745], 40, 2.52521556639832e-06, 2.28955363271083e-25

