13, 18, 5, [-3.838087154124279, 2.7622892503159737, 3.9747631863774453, -1.430840776419954, -8.233048452051214, 5.924987397134433], 13, 2.4163564883496696e-06, 2.19082694978961e-25

13, 18, 5, [-3.8376504077899036, 2.761409429678483, 3.9740395548503704, -1.429799716930857, -8.23042625243993, 5.922292290414726], 30, 2.114449924438506e-06, 1.917103543746751e-25

13, 18, 5, [-3.837882692591035, 2.761877403934937, 3.9744244203674337, -1.4303535154286509, -8.231821032299726, 5.92372597031943], 13, 2.2951628997674773e-06, 2.0809347676726265e-25

13, 18, 5, [-3.837534163807339, 2.7611751280165113, 3.9738469537973184, -1.4295222720324325, -8.229727815860668, 5.921574037821184], 50, 1.72394914260527e-06, 1.5630414933737935e-25

13, 18, 5, [-3.838041935122339, 2.762198194774885, 3.9746882644011134, -1.4307330931519142, -8.232777109367317, 5.924708625486579], 13, 2.399317195870416e-06, 2.175373356449804e-25

13, 18, 5, [-3.83755844269608, 2.7612241158144224, 3.9738871807344163, -1.4295803609961653, -8.22987389585777, 5.921724419217419], 50, 3.0675177841263926e-07, 2.781076208500113e-26

13, 18, 5, [-3.837686765542216, 2.761482644748988, 3.974099794906717, -1.429886306639908, -8.230644434083422, 5.9225164547748195], 35, 1.7098337749750453e-06, 1.550248429508368e-25

13, 18, 5, [-3.8378857572740057, 2.761883588982101, 3.97442949814799, -1.4303608517614883, -8.23183947729225, 5.923744962695476], 40, 1.4825868687760548e-06, 1.344200635543594e-25

13, 18, 5, [-3.8376068155432352, 2.7613215360940515, 3.9739673282174337, -1.4296955933473674, -8.23016421916286, 5.922022734026888], 40, 1.6363682825532832e-06, 1.483640561307252e-25

13, 18, 5, [-3.8379111820908833, 2.7619346899775965, 3.974471623745669, -1.4304211330141023, -8.231991661387152, 5.923901019473612], 50, 1.2432481171415813e-06, 1.1272036244795702e-25

13, 18, 5, [-3.8377071163666225, 2.7615236679078117, 3.974133513550897, -1.4299348899181588, -8.23076672516766, 5.9226422277565165], 40, 1.6016276116362466e-06, 1.4521322173676363e-25

13, 18, 5, [-3.837873415122851, 2.761858711583366, 3.9744090488145565, -1.430331392732906, -8.231765319020473, 5.9236686988390534], 50, 7.559174110351822e-07, 6.853495320461299e-26

13, 18, 5, [-3.8377826546882803, 2.761675861908971, 3.974258670654181, -1.4301150116520964, -8.231220343848776, 5.923108529006589], 30, 2.2406386792796988e-06, 2.0315242648220603e-25

13, 18, 5, [-3.8379530265819692, 2.762019019824788, 3.9745409545923733, -1.4305209720099659, -8.232243030720888, 5.9241594838094], 25, 2.3074774021173254e-06, 2.092128392138188e-25

13, 18, 5, [-3.837908795722072, 2.761929946278461, 3.974467669847121, -1.4304156203593932, -8.2319775865698, 5.923886748245435], 50, 1.0043738072142327e-06, 9.106220199983608e-26

13, 18, 5, [-3.838116236550537, 2.7623479353557707, 3.974811372149247, -1.4309103722323757, -8.233223453947899, 5.925167567587572], 50, 5.236531821976779e-07, 4.747635826114781e-26

13, 18, 5, [-3.837866012940539, 2.7618437724894913, 3.9743967843735426, -1.4303136724668368, -8.231720767533142, 5.92362282438557], 50, 8.52356738361269e-07, 7.727784641296064e-26

13, 18, 5, [-3.837965593077025, 2.76204440644218, 3.974561775632125, -1.4305511239832989, -8.232318763577554, 5.924237541580876], 50, 2.1684494984981312e-06, 1.9660726522625173e-25

13, 18, 5, [-3.8381810000438916, 2.762478426732886, 3.9749186767792533, -1.4310648189976927, -8.233612393685563, 5.925567401158027], 40, 1.322924674558894e-06, 1.1994385232762677e-25

13, 18, 5, [-3.8376019258833627, 2.761311651130279, 3.9739592266943853, -1.4296838419052003, -8.230134723634611, 5.921992311743572], 50, 1.882315066302644e-06, 1.706630768469284e-25

13, 18, 5, [-3.8377795196351223, 2.7616695342179725, 3.97425347628066, -1.4301075051361678, -8.231201472843507, 5.92308909605391], 40, 2.2681136641755916e-06, 2.056432010110348e-25

13, 18, 5, [-3.838027057087048, 2.7621681391689825, 3.974663613436716, -1.4306973969520629, -8.232687448821075, 5.9246162147756545], 50, 1.2028574117752604e-06, 1.0905693410513383e-25

13, 18, 5, [-3.8378228781589527, 2.761756848893643, 3.974325315673693, -1.4302107731318567, -8.231461673350253, 5.923356437448734], 30, 2.1190867306345176e-06, 1.9213000996592534e-25

13, 18, 5, [-3.837761072892061, 2.7616323653416464, 3.9742229124445276, -1.4300635117492606, -8.231090687406674, 5.9229752054574885], 40, 1.5204241277375512e-06, 1.3785017501766265e-25

13, 18, 5, [-3.8374605176467638, 2.7610267691282404, 3.9737249317440226, -1.4293467251699346, -8.229285650517857, 5.921119580101786], 40, 1.728364859114703e-06, 1.5670446827912587e-25

13, 18, 5, [-3.8374814280439287, 2.7610688419103404, 3.973759577549038, -1.4293964278608662, -8.229410992710417, 5.921248250944983], 40, 1.342362375647706e-06, 1.2170593689305822e-25

13, 18, 5, [-3.837827602275363, 2.761766400564795, 3.9743331429381583, -1.4302221304448144, -8.231490175696637, 5.923385839311711], 50, 1.2609614773214534e-06, 1.1432603403285998e-25

13, 18, 5, [-3.837569871927237, 2.7612470753927503, 3.973906117481141, -1.429607426444551, -8.229942260039763, 5.921794486532651], 40, 1.530559595043953e-06, 1.3876868260634229e-25

13, 18, 5, [-3.837758612812305, 2.7616273096242576, 3.974218836417996, -1.4300573718111758, -8.231075520163701, 5.922959310295359], 50, 1.363041878833421e-06, 1.2358073806648634e-25

13, 18, 5, [-3.8375762128587914, 2.761259908821494, 3.9739166235732606, -1.4296227059809996, -8.229980567847159, 5.921834042381758], 35, 1.747050640571486e-06, 1.5839800508822564e-25

