14, 18, 5, [-4.473409105289111, 3.752313641383898, 6.293794931249695, -2.6401131892793095, -17.710513903579876, 14.855132845067036], 40, 2.479067544596e-06, 2.247729460669424e-25

14, 18, 5, [-4.472610603345982, 3.7504385250156256, 6.291997490486405, -2.6370984298185562, -17.701663692393566, 14.844529326181549], 50, 1.457499978070661e-06, 1.321453962341759e-25

14, 18, 5, [-4.473362085406155, 3.752203234633355, 6.2936890887304555, -2.639935701216431, -17.70999281889527, 14.854508583667673], 50, 1.6349647753425982e-06, 1.482368645162076e-25

14, 18, 5, [-4.4733333413159375, 3.75213576656958, 6.2936243853255975, -2.639827295423241, -17.709674431310898, 14.854127298527338], 50, 1.7726179391754912e-06, 1.607202503693984e-25

14, 18, 5, [-4.473801701453687, 3.7532356339443456, 6.294678671552012, -2.6415956755602656, -17.714865639490874, 14.860347049221746], 40, 2.8160717989922233e-06, 2.5532969906886507e-25

14, 18, 5, [-4.47279203904343, 3.7508644074434834, 6.292405905154339, -2.6377827620916916, -17.70367349479326, 14.846936261310711], 40, 2.7532815958704447e-06, 2.49635662253062e-25

14, 18, 5, [-4.473509548430594, 3.7525493675627515, 6.294021030342887, -2.6404918751821973, -17.711626262581433, 14.856464760224029], 50, 1.7813390833567904e-06, 1.615079633576893e-25

14, 18, 5, [-4.473084488343264, 3.751551438945447, 6.2930642132581385, -2.6388879414265602, -17.706916592141333, 14.850823400551155], 50, 2.1225247080710282e-06, 1.9244427343706175e-25

14, 18, 5, [-4.4731053920988595, 3.7516002320262203, 6.29311126796165, -2.63896575695572, -17.707146422426575, 14.851097093431276], 50, 1.8195092664003936e-06, 1.649706400834259e-25

14, 18, 5, [-4.472737506385965, 3.750736560488201, 6.29228315128103, -2.637577667144327, -17.70307041324883, 14.846214900783947], 40, 2.63059624559017e-06, 2.3851358716297883e-25

14, 18, 5, [-4.4732551948339925, 3.751952168342926, 6.293448476309813, -2.6395319240234865, -17.70880774330579, 14.853088417700134], 14, 2.9115703998278685e-06, 2.639838954886474e-25

