14, 17, 5, [-3.3521842910401474, 2.106977296812419, 2.6485692512579413, -0.832386089876958, -4.185298255623207, 2.6306090992668105], 30, 1.2199897813004166e-06, 1.1061014358907256e-25

14, 17, 5, [-3.351977642185803, 2.1066136495066066, 2.6483080144633253, -0.8320577636902278, -4.184575926933772, 2.629960575003235], 40, 3.1193184004392106e-07, 2.827995563796535e-26

14, 17, 5, [-3.352224994488577, 2.107048962758397, 2.6486207068332415, -0.8324508414588463, -4.185440634459116, 2.6307369994599346], 35, 7.529768791785977e-07, 6.826778501042345e-26

14, 17, 5, [-3.3521403373766785, 2.106900096399772, 2.648513686876111, -0.8323165642502652, -4.1851450059936175, 2.630471769224707], 35, 8.952128345244772e-07, 8.116338281120674e-26

14, 17, 5, [-3.3522831375199993, 2.107151300720935, 2.6486942088137635, -0.8325432653315579, -4.185643927175995, 2.6309195591303043], 40, 1.2235928912382498e-06, 1.1093556756653586e-25

14, 17, 5, [-3.353137146666353, 2.1086542898596425, 2.649773811237491, -0.8339004604360996, -4.188629486153925, 2.633600350437256], 40, 6.974245703369469e-07, 6.323073146249424e-26

14, 17, 5, [-3.352421065694323, 2.1073941830089944, 2.64886857180327, -0.8327627553530492, -4.1861264843837365, 2.631353105459663], 30, 1.174083676574705e-06, 1.064475835558275e-25

14, 17, 5, [-3.3522727023475736, 2.1071329502543836, 2.648681017107471, -0.8325267125111119, -4.185607485228358, 2.6308868632743887], 50, 9.62489499565818e-07, 8.726349249563394e-26

14, 17, 5, [-3.3526142367221032, 2.1077340430988563, 2.6491127704900816, -0.8330695207401738, -4.186801517257246, 2.631959041902364], 25, 1.4654556432513188e-06, 1.3286586847206772e-25

14, 17, 5, [-3.3527215888695006, 2.107922940447423, 2.6492484805611394, -0.8332400535733785, -4.187176723108655, 2.632295885825319], 40, 8.972432390050332e-07, 8.134775247524587e-26

14, 17, 5, [-3.351429947322573, 2.105649741137665, 2.6476156416542564, -0.8311873470236603, -4.182661200137772, 2.628241289849151], 40, 2.158125694182183e-07, 1.956619237020691e-26

14, 17, 5, [-3.3524210639252683, 2.107394050766334, 2.6488685695634833, -0.8327624804824393, -4.186126136199745, 2.6313525625313248], 50, 2.672413492554391e-07, 2.4228724084218998e-26

14, 17, 5, [-3.352492279604565, 2.1075193546436384, 2.648958597429754, -0.8328755932597872, -4.1863750216476046, 2.6315759878474094], 50, 1.2001906927581814e-06, 1.087975373603018e-25

14, 17, 5, [-3.3521024568234186, 2.106833411247429, 2.64846579987444, -0.8322563256492745, -4.185012529511012, 2.63035278329838], 14, 1.778974975170188e-06, 1.6129113683178462e-25

14, 17, 5, [-3.3525659619969708, 2.107649170206041, 2.6490517436063064, -0.8329929853127986, -4.18663298204274, 2.631807865788391], 35, 9.342468105640472e-07, 8.470280633516871e-26

14, 17, 5, [-3.352492441572954, 2.10751970104758, 2.6489588021885964, -0.8328759799147156, -4.186375750366308, 2.631576751572373], 35, 7.157893620540023e-07, 6.489597426451883e-26

14, 17, 5, [-3.352657041983601, 2.10780927948967, 2.6491668830953286, -0.8331373416074186, -4.186950903332726, 2.6320930046665563], 30, 1.1431651512185729e-06, 1.036444790432754e-25

14, 17, 5, [-3.352432866431096, 2.1074148081514044, 2.6488834897941382, -0.83278120737059, -4.186167359629165, 2.6313895527035793], 40, 6.183590563341606e-07, 5.606222300589413e-26

14, 17, 5, [-3.3521987903634307, 2.107002836399424, 2.6485875806866077, -0.8324091784504302, -4.18534900233786, 2.630654704844058], 30, 1.053955349628432e-06, 9.555617562885001e-26

14, 17, 5, [-3.352403938235938, 2.1073638909730583, 2.6488469199935634, -0.8327352222731906, -4.186066213160504, 2.6312987209061474], 40, 4.391151669875518e-07, 3.9810912579279757e-26

14, 17, 5, [-3.3521028141817233, 2.1068339076871276, 2.6484662516283186, -0.832256614439636, -4.1850134279301265, 2.6303533537379846], 50, 1.8641880186675586e-07, 1.6899722390233943e-26

