14, 18, 3, [-4.505497794878829, 3.007184885589151, 10.037489927567432, -12.059724213648394], 11, 0.001191645765230806, 1.082683579586992e-22

14, 18, 3, [-4.5055029128977235, 3.0071951345889785, 10.037510452078743, -12.059765314651813], 10, 0.0011981329099407113, 1.0885833289662543e-22

14, 18, 3, [-4.505503621687301, 3.0071965541879395, 10.037513294723814, -12.059771008042521], 13, 0.0011948913130603472, 1.0856333879850208e-22

14, 18, 3, [-4.505501207086724, 3.0071917188300796, 10.037503611541705, -12.059751616988166], 9, 0.0011971044229135957, 1.0876511714208983e-22

14, 18, 3, [-4.5055050383178115, 3.0071993910774344, 10.03751897580042, -12.059782384746834], 50, 0.0011991810612341604, 1.0895313559714262e-22

14, 18, 3, [-4.505508116381547, 3.0072055547421974, 10.03753131933246, -12.059807102036656], 40, 0.0011940903765746574, 1.0849009582724797e-22

14, 18, 3, [-4.5054983905496275, 3.007186078343142, 10.037492316257135, -12.059728996691476], 5, 0.0011970238469412222, 1.0875990920930564e-22

14, 18, 3, [-4.505503385432079, 3.0071960809880873, 10.037512347191246, -12.059769110212386], 13, 0.0011974240239981558, 1.0879370001117569e-22

14, 18, 3, [-4.505501423475979, 3.0071921521003993, 10.03750447925939, -12.059753354395799], 7, 0.0011900688133122776, 1.0812564564544143e-22

14, 18, 3, [-4.505495383964676, 3.0071800576129055, 10.037480259168202, -12.059704852195056], 8, 0.0011979370491587004, 1.0884106451985224e-22

14, 18, 3, [-4.505503621659468, 3.0071965541300854, 10.0375132946101, -12.059771007806143], 14, 0.0011980383281767167, 1.0884975258793339e-22

14, 18, 3, [-4.505496189901695, 3.0071816712318458, 10.037483490876745, -12.059711322608823], 20, 0.0011992087486959687, 1.0895582397983552e-22

14, 18, 3, [-4.50550764315626, 3.007204607525087, 10.037529422015508, -12.059803304329769], 6, 0.001200338566400169, 1.0906060618939612e-22

14, 18, 3, [-4.5054970399925836, 3.0071833737419413, 10.03748690012532, -12.059718150443612], 15, 0.0011968740614288179, 1.0874355876634003e-22

14, 18, 3, [-4.505501641211534, 3.007192588352056, 10.03750535266178, -12.059755104331268], 7, 0.0012005265743196497, 1.090771767275041e-22

14, 18, 3, [-4.5055049116495205, 3.0071991376452725, 10.037518468055016, -12.05978136887329], 8, 0.0011939540206258987, 1.084785289753428e-22

14, 18, 3, [-4.505503985924157, 3.0071972836169087, 10.037514755435792, -12.059773933297313], 13, 0.001198249062107526, 1.0886878460315905e-22

14, 18, 3, [-4.505500707645618, 3.0071907184563154, 10.037501608433399, -12.059747604789505], 10, 0.0011990786821327209, 1.0894445875908598e-22

14, 18, 3, [-4.505502017419706, 3.0071933417607353, 10.037506861388437, -12.059758125764203], 15, 0.001199397954976701, 1.0897309748555615e-22

14, 18, 3, [-4.505506289387452, 3.0072018964741196, 10.037523992985607, -12.059792432180437], 15, 0.00119510312494236, 1.085824136320298e-22

14, 18, 3, [-4.505496168346803, 3.0071816285165784, 10.03748340488603, -12.059711152210612], 5, 0.0011980479863877356, 1.0885295411820391e-22

14, 18, 3, [-4.505506735550709, 3.0072027896975526, 10.037525781976388, -12.059796013758174], 12, 0.0011989336677330057, 1.0893109368996168e-22

14, 18, 3, [-4.50550157098774, 3.0071924474121814, 10.037505070732301, -12.059754538497343], 10, 0.001197072889288461, 1.0876210650571863e-22

14, 18, 3, [-4.505507241163985, 3.0072038020429512, 10.037527809447765, -12.05980007318734], 12, 0.0012020553032200407, 1.0921497264748313e-22

14, 18, 3, [-4.505507404429802, 3.007204129026438, 10.037528464222156, -12.059801384548273], 12, 0.0011961134650904529, 1.0867459294289372e-22

14, 18, 3, [-4.505504211006775, 3.0071977344100964, 10.037515658130276, -12.059775741204687], 6, 0.0011932261042527082, 1.0841314280158386e-22

14, 18, 3, [-4.50550469642875, 3.0071987063368146, 10.037517604644679, -12.059779638575181], 9, 0.0011974188112884399, 1.0879363894453535e-22

14, 18, 3, [-4.50549880605379, 3.007186910535357, 10.037493982662502, -12.059732334250217], 20, 0.0011977076870425016, 1.0881924783021458e-22

14, 18, 3, [-4.505501037161763, 3.007191378644989, 10.037502930196219, -12.059750252953469], 15, 0.0011967540976428885, 1.087326588236235e-22

14, 18, 3, [-4.505499413009969, 3.0071881257088657, 10.037496416429265, -12.059737206840635], 35, 0.0011986920403412476, 1.0890870864757384e-22

