14, 18, 3, [-3.7620723047810483, 2.096772918401356, 5.843092352521332, -5.8619049327427355], 13, 0.0008410268391164914, 7.638824036527851e-23

14, 18, 3, [-3.7620722244469245, 2.096772783998654, 5.843092127864523, -5.8619045568815755], 11, 0.0008404434098746886, 7.633529490626068e-23

14, 18, 3, [-3.7620725525918237, 2.096773332623928, 5.843093045217071, -5.861906090602779], 20, 0.000839499583918293, 7.624928051483007e-23

14, 18, 3, [-3.7620717886143615, 2.0967720552672957, 5.843090909410613, -5.861902519572692], 4, 0.0008359534155307839, 7.592830194730252e-23

14, 18, 3, [-3.7620712565188517, 2.096771165598373, 5.843089421850429, -5.861900032357486], 10, 0.0008396433134401264, 7.626255086159112e-23

14, 18, 3, [-3.7620722060897864, 2.0967727533361993, 5.843092076569934, -5.8619044712028066], 7, 0.000837320418515482, 7.605159861780355e-23

14, 18, 3, [-3.7620720579507, 2.09677250551478, 5.843091662312983, -5.861903778193748], 35, 0.0008397924732887889, 7.627590844005107e-23

14, 18, 3, [-3.7620718511481988, 2.0967721598671636, 5.843091084269882, -5.861902812058411], 8, 0.0008387356093028889, 7.618023182763023e-23

14, 18, 3, [-3.7620722317199498, 2.096772796160342, 5.843092148198388, -5.861904590883147], 8, 0.000838043156688977, 7.611728846874198e-23

14, 18, 3, [-3.7620718388579535, 2.0967721392584893, 5.8430910498609405, -5.86190275436065], 9, 0.0008394145436351413, 7.624171970586539e-23

14, 18, 3, [-3.7620718365762293, 2.0967721355607454, 5.843091043580097, -5.861902744186954], 8, 0.0008399056153089329, 7.628657990794875e-23

14, 18, 3, [-3.7620724636919074, 2.0967731840183443, 5.843092796712844, -5.861905675201771], 11, 0.0008411109319716235, 7.639589795495852e-23

14, 18, 3, [-3.7620727758554615, 2.096773705941132, 5.8430936694023785, -5.86190713429761], 5, 0.000837208041318365, 7.604164488915633e-23

14, 18, 3, [-3.762070872554354, 2.096770523690574, 5.843088348485506, -5.8618982379173294], 6, 0.0008396750779306945, 7.626574248481253e-23

14, 18, 3, [-3.7620726650160834, 2.0967735205858458, 5.843093359507021, -5.8619066160635525], 5, 0.0008413394112461014, 7.6417323958849e-23

14, 18, 3, [-3.7620720598122532, 2.0967725086810516, 5.843091667562184, -5.861903787120701], 13, 0.0008400628461542024, 7.630060951303499e-23

14, 18, 3, [-3.7620731503351275, 2.096774332113593, 5.8430947163540585, -5.861908884919529], 8, 0.0008386484935217311, 7.617227470638219e-23

14, 18, 3, [-3.7620714031478153, 2.0967714107394824, 5.843089831755697, -5.861900717656102], 6, 0.0008391901760558058, 7.6221552105383e-23

14, 18, 3, [-3.7620720221349475, 2.0967724457826606, 5.843091562311395, -5.861903611415545], 20, 0.000839699235620081, 7.626747499750822e-23

14, 18, 3, [-3.762072140824394, 2.09677264418311, 5.843091894085834, -5.861904166007311], 6, 0.0008384146722234594, 7.615123791197025e-23

14, 18, 3, [-3.7620723498490958, 2.096772993672709, 5.843092478447165, -5.8619051430603015], 4, 0.0008381597885713096, 7.612877734601227e-23

14, 18, 3, [-3.7620717572512317, 2.0967720028196988, 5.843090821723045, -5.861902372935453], 25, 0.0008396121562258209, 7.625950719412076e-23

14, 18, 3, [-3.7620721635554673, 2.096772682214785, 5.843091957655255, -5.861904272366194], 8, 0.0008358538020409676, 7.591805874140821e-23

14, 18, 3, [-3.7620715830755755, 2.096771711650566, 5.843090334831834, -5.861901559000323], 6, 0.0008352508943814466, 7.586349976556058e-23

14, 18, 3, [-3.7620717600409606, 2.096772007511199, 5.843090829544795, -5.86190238608914], 11, 0.0008378654446907354, 7.610087406855628e-23

14, 18, 3, [-3.762072019627576, 2.096772441531297, 5.843091555252293, -5.861903599447643], 4, 0.0008344284316621363, 7.578961554283529e-23

14, 18, 3, [-3.762071554130677, 2.096771663192489, 5.8430902538598595, -5.861901423441272], 10, 0.0008376375399673464, 7.608022964637424e-23

14, 18, 3, [-3.76207170025809, 2.0967719074635007, 5.843090662336621, -5.8619021062633845], 8, 0.0008400512615633249, 7.629982813454846e-23

14, 18, 3, [-3.76207264951865, 2.096773494700183, 5.843093316203304, -5.861906543732586], 6, 0.0008374959280239227, 7.606756093335806e-23

14, 18, 3, [-3.762072040262988, 2.0967724760223425, 5.843091612932301, -5.861903695856832], 12, 0.0008412925613227806, 7.64125589577534e-23

