14, 18, 9, [-18.002093425011296, 148.30850905412316, -734.8023318085657, 2419.254858001659, -5518.275151943936, 8812.704986694289, -9711.055652891859, 7054.428293319314, -3046.1177331602357, 592.9820237261224], 30, 0.00023699689613281428, 5.793431575672573e-17

14, 18, 9, [-18.00209355839257, 148.30851155582462, -734.8023525489982, 2419.2549577662307, -5518.275458808655, 8812.70561268063, -9711.056499871524, 7054.429026348725, -3046.1181014227814, 592.9821055589806], 25, 0.00023619507130832778, 5.78421289211803e-17

14, 18, 9, [-18.002093524297198, 148.30851089138247, -734.8023468268727, 2419.2549291877876, -5518.275367596062, 8812.705419762753, -9711.056229488197, 7054.428784197301, -3046.117975670763, 592.9820767056403], 30, 0.00023607512353199383, 5.783802994580753e-17

14, 18, 9, [-18.00209337395022, 148.30850803649722, -734.8023228831727, 2419.2548127701857, -5518.275005944623, 8812.704675328196, -9711.055214038633, 7054.427899028379, -3046.117528193858, 592.9819767438321], 4, 0.00023700513321616156, 5.793096473388609e-17

14, 18, 9, [-18.002093386070833, 148.3085082967657, -734.802325335227, 2419.2548260703816, -5518.275051717297, 8812.704778995374, -9711.05536859444, 7054.428045347662, -3046.117608043516, 592.9819958905935], 30, 0.00023610719193109194, 5.783439596856356e-17

14, 18, 9, [-18.00209345623184, 148.3085096471462, -734.8023368084328, 2419.2548825585445, -5518.275229361113, 8812.705149109732, -9711.055879562633, 7054.428496172376, -3046.117838748216, 592.9820480719367], 35, 0.00023594641526106258, 5.78163500134338e-17

14, 18, 9, [-18.002093535610932, 148.30851112016882, -734.8023488675025, 2419.2549397279367, -5518.2754023461675, 8812.705495607328, -9711.056339076114, 7054.428885279268, -3046.1180296783264, 592.9820894408282], 20, 0.00023741806181355098, 5.798829793342542e-17

14, 18, 9, [-18.002093571509953, 148.3085118682182, -734.8023557007936, 2419.2549756767826, -5518.275522473152, 8812.705760212435, -9711.056723521233, 7054.429240752132, -3046.118219588259, 592.9821341268195], 25, 0.00023638246952554197, 5.785941902012735e-17

14, 18, 9, [-18.002093530205073, 148.30851102415792, -734.8023481218175, 2419.2549364043525, -5518.275392981109, 8812.705478320353, -9711.05631820243, 7054.428869420741, -3046.118022828558, 592.9820881684193], 4, 0.00023709135237724184, 5.795012934474272e-17

14, 18, 9, [-18.00209350671903, 148.3085106147358, -734.8023449957544, 2419.254922707986, -5518.275355124485, 8812.705410094371, -9711.056238415787, 7054.42881146888, -3046.1179993966957, 592.9820842413021], 25, 0.00023626317619021968, 5.784620485756573e-17

