14, 18, 10, [-18.506378390143123, 159.03024730626723, -836.8088468889976, 2991.1343134498775, -7610.545010421836, 14032.570581258076, -18704.947117602696, 17623.021693486946, -11152.498390967858, 4258.2043377616, -741.8784568415424], 14, 2.9699786086993016e-05, 7.652486584980692e-18

14, 18, 10, [-18.506378048709127, 159.03024007748908, -836.80877851839, 2991.1339329723905, -7610.5436305825115, 14032.567173104775, -18704.941310286158, 17623.01495154081, -11152.493286428395, 4258.202061316704, -741.8780026675844], 12, 2.9718892631313187e-05, 7.642325850975264e-18

14, 18, 10, [-18.506378513829876, 159.03024998660138, -836.8088728065031, 2991.134460737591, -7610.545555306552, 14032.571952646462, -18704.94949611146, 17623.024500973825, -11152.500549700573, 4258.205314341103, -741.8786542529435], 14, 2.9656025171509925e-05, 7.632188532462158e-18

14, 18, 10, [-18.506378445221205, 159.03024851381815, -836.8088586772337, 2991.1343809444647, -7610.545261488414, 14032.571215401704, -18704.948219294736, 17623.02299368472, -11152.499388795115, 4258.204787516844, -741.8785472725033], 9, 2.989766112432343e-05, 7.706828911333798e-18

14, 18, 10, [-18.506378380265442, 159.03024714733166, -836.8088458241127, 2991.134309729262, -7610.545003968358, 14032.570580085521, -18704.94713591282, 17623.02173229373, -11152.498428832301, 4258.204356206208, -741.878460377659], 6, 2.9830252432707103e-05, 7.68138655810074e-18

14, 18, 10, [-18.506378627670436, 159.03025239593723, -836.8088954820229, 2991.1345856820694, -7610.546001562215, 14032.573031878203, -18704.951285350497, 17623.026508141236, -11152.502007085235, 4258.205932428165, -741.878770423623], 13, 2.9999748862790374e-05, 7.67566844335206e-18

14, 18, 10, [-18.506378618495724, 159.0302522431402, -836.808894570263, 2991.134584368161, -7610.546013286989, 14032.573108493956, -18704.95150857228, 17623.026887676577, -11152.502394816895, 4258.20615398333, -741.87882505307], 11, 2.995167354728411e-05, 7.688029132781537e-18

14, 18, 10, [-18.50637858666364, 159.0302515894236, -836.8088885827701, 2991.1345521754142, -7610.545900831571, 14032.572842009722, -18704.951075115834, 17623.026410320286, -11152.502054636596, 4258.206012569977, -741.8787990715554], 11, 2.9761294968656253e-05, 7.66284306986948e-18

