14, 18, 7, [-15.482804462554181, 105.42094882542422, -411.9092624026276, 1009.3500693947914, -1587.272564108875, 1563.4387182781022, -881.4582850442038, 217.69783287605725], 50, 2.2114459932454926e-06, 4.615832032959236e-19

14, 18, 7, [-15.482804500828696, 105.42094925923831, -411.90926438369075, 1009.3500739005096, -1587.272568888264, 1563.4387189072809, -881.4582820515209, 217.69783104665348], 50, 2.2198467046638696e-06, 4.626449404153609e-19

14, 18, 7, [-15.48280365000287, 105.42093708601581, -411.90918985989794, 1009.3498208472294, -1587.272054157125, 1563.4380917137248, -881.4578581607383, 217.69770846184622], 50, 2.159083688425234e-06, 4.528544585472675e-19

14, 18, 7, [-15.482803630698772, 105.4209367712242, -411.90918765207203, 1009.3498122524913, -1587.272034160095, 1563.438063956705, -881.4578368996505, 217.69770153263167], 40, 2.2568177124772866e-06, 4.690892291267656e-19

14, 18, 7, [-15.482804454915422, 105.42094856879972, -411.9092599184016, 1009.3500578191281, -1587.272534093222, 1563.43867371865, -881.4582494613113, 217.69782098443991], 40, 2.225849312079287e-06, 4.638419482300978e-19

14, 18, 7, [-15.482805731925952, 105.42096665539412, -411.90936957591003, 1009.350426745897, -1587.2732779380908, 1563.4395725148822, -881.4588520891534, 217.69799394141924], 40, 2.2274685315679556e-06, 4.640668724331184e-19

14, 18, 7, [-15.482803279619809, 105.4209317779325, -411.90915726349294, 1009.3497096641753, -1587.2718266725167, 1563.4378125296382, -881.4576678739202, 217.69765289989175], 50, 2.2613102163884007e-06, 4.696656119556992e-19

14, 18, 7, [-15.482804726129743, 105.42095235207518, -411.9092825387331, 1009.3501329764684, -1587.2726839813113, 1563.4388531669456, -881.458368890712, 217.69785507374027], 50, 2.1747511092678254e-06, 4.552672657821904e-19

14, 18, 7, [-15.48280399998347, 105.4209420595881, -411.9092201115005, 1009.3499229415974, -1587.2722606314862, 1563.4383419527944, -881.458026450803, 217.6977569108737], 50, 2.125531580560806e-06, 4.472988364195231e-19

14, 18, 7, [-15.482803866408862, 105.42094040863988, -411.90921151595796, 1009.3498986169807, -1587.2722205088962, 1563.4383038306735, -881.4580075483684, 217.69775331340884], 40, 2.253203406779499e-06, 4.68306587582801e-19

14, 18, 7, [-15.482805398430452, 105.42096204443777, -411.9093422794712, 1009.3503370569551, -1587.273101289207, 1563.4393639614138, -881.4587154332143, 217.69795560315634], 50, 2.0968371956588276e-06, 4.426193142905948e-19

14, 18, 7, [-15.482804059999582, 105.42094301123988, -411.90922648113417, 1009.3499463258723, -1587.2723115764202, 1563.4384079055376, -881.4580734785585, 217.6977711711049], 50, 2.2110521143078093e-06, 4.615227973977044e-19

14, 18, 7, [-15.482804029400848, 105.42094249717, -411.90922286455185, 1009.3499324463825, -1587.2722800889285, 1563.438365575828, -881.4580421993567, 217.69776135664813], 50, 2.1443831800292147e-06, 4.50653691411513e-19

