14, 18, 6, [-13.616232746609544, 79.66652999867762, -259.5211831472375, 508.1796558751779, -597.9710311331374, 391.4069964388981, -109.91720415051573], 50, 7.689918632187467e-07, 1.3819608710151982e-19

14, 18, 6, [-13.616233301123227, 79.66653666613018, -259.52121651701145, 508.17974485678735, -597.9711644616007, 391.4071028766322, -109.91723951822846], 14, 7.702208166730015e-07, 1.3840048700693496e-19

14, 18, 6, [-13.616234270113981, 79.66654827845412, -259.52127447157994, 508.1798990408013, -597.9713950842406, 391.40728676550765, -109.9173005833928], 9, 7.701157395419771e-07, 1.3859157387048536e-19

14, 18, 6, [-13.6162334507979, 79.66653860656646, -259.52122694765603, 508.1797746282663, -597.9712120678481, 391.4071433271588, -109.91725379059217], 30, 7.709890677944352e-07, 1.3872821444978697e-19

14, 18, 6, [-13.616232929587131, 79.66653222248928, -259.52119440051956, 508.17968622354704, -597.9710771349002, 391.4070335973411, -109.91721664619804], 13, 7.686288975615775e-07, 1.389048461119934e-19

14, 18, 6, [-13.616234203133788, 79.66654753521937, -259.52127104999903, 508.1798906788669, -597.9713836473911, 391.4072784693224, -109.91729809145914], 50, 7.696217104615887e-07, 1.3821779268007317e-19

14, 18, 6, [-13.61623419858156, 79.66654742248872, -259.52127018843, 508.1798875688258, -597.9713777389837, 391.4072727303954, -109.91729583597284], 11, 7.697735630639289e-07, 1.3853248022691223e-19

14, 18, 6, [-13.616233227683814, 79.66653579831534, -259.52121225127325, 508.1797336929221, -597.9711480563376, 391.40709004316585, -109.91723534328418], 50, 7.688936253491774e-07, 1.3819704697154924e-19

14, 18, 6, [-13.616231788984322, 79.66651841747243, -259.5211248292924, 508.17949936230946, -597.9707950199655, 391.40680659873726, -109.91714059650499], 12, 7.706386619445016e-07, 1.386592530320245e-19

14, 18, 6, [-13.616230876423188, 79.66650738231117, -259.52106926929565, 508.17935028040574, -597.970570169756, 391.4066258620242, -109.91708010738667], 40, 7.711170375181849e-07, 1.3862254406268954e-19

