14, 18, 9, [-17.938916724837572, 147.18390419688362, -725.975557240349, 2379.1916154410633, -5402.467264344096, 8591.770288761743, -9433.105881291307, 6832.294947600851, -2943.9176164098835, 572.3925183189098], 10, 1.0496281786580785e-05, 2.532903008080116e-18

14, 18, 9, [-17.938916798527337, 147.183905583186, -725.9755688421751, 2379.1916721215057, -5402.467442442424, 8591.770661885295, -9433.10640229448, 6832.295414950907, -2943.9178606785044, 572.3925749722011], 20, 1.0590290171029161e-05, 2.538064057589102e-18

14, 18, 9, [-17.938916942911938, 147.18390833267154, -725.9755919321044, 2379.191784390182, -5402.46779083937, 8591.771377657002, -9433.107376080792, 6832.296261099804, -2943.9182868859384, 572.392669809231], 14, 1.0582483914838212e-05, 2.5392351913844462e-18

14, 18, 9, [-17.93891636987997, 147.18389757553862, -725.9755025995605, 2379.1913536228685, -5402.466461541926, 8591.768655116568, -9433.103674953421, 6832.293040447182, -2943.916658922445, 572.392305578579], 15, 1.062054045800154e-05, 2.5486899469398104e-18

14, 18, 9, [-17.938917163804597, 147.18391240770006, -725.9756251874193, 2379.191941958204, -5402.4682685341295, 8591.772338624243, -9433.10865886424, 6832.297356835961, -2943.9188303720784, 572.3927890774756], 13, 1.0574787583124229e-05, 2.545947738710407e-18

14, 18, 9, [-17.938916842607988, 147.18390633696123, -725.9755744044172, 2379.191695168263, -5402.467500655101, 8591.770752146025, -9433.106482280013, 6832.295444583868, -2943.9178541103142, 572.3925683995711], 14, 1.0596811641661598e-05, 2.5480971233793384e-18

14, 18, 9, [-17.938916744174797, 147.18390464877464, -725.9755617152969, 2379.1916404136227, -5402.4673515775885, 8591.770487589803, -9433.106178045098, 6832.295227997356, -2943.9177689070925, 572.3925547465439], 13, 1.0554821145347949e-05, 2.537682569292129e-18

14, 18, 9, [-17.938917642455117, 147.18392144806194, -725.9757007168208, 2379.1923083195943, -5402.469405559455, 8591.774680165498, -9433.111858638913, 6832.300154835775, -2943.9202511043286, 572.3931082613042], 8, 1.0580681643356321e-05, 2.5470792387646696e-18

14, 18, 9, [-17.93891681648417, 147.1839059264756, -725.9755716674765, 2379.191685255933, -5402.467480358994, 8591.770731994891, -9433.106484481801, 6832.295472680386, -2943.917881761075, 572.3925776417258], 13, 1.0512698358833228e-05, 2.535747824700999e-18

14, 18, 9, [-17.93891613435432, 147.1838930535932, -725.9754642012151, 2379.1911643342914, -5402.465864529496, 8591.767405699562, -9433.10193987446, 6832.2914985817715, -2943.91586328944, 572.3921239265374], 14, 1.0578443946467744e-05, 2.5461065053952626e-18

14, 18, 9, [-17.938916762971196, 147.18390481049445, -725.9755615004387, 2379.1916320386717, -5402.467303710386, 8591.770345889874, -9433.105928214143, 6832.294962851, -2943.917611831341, 572.3925146997739], 12, 1.0414498352340913e-05, 2.522477752382934e-18

14, 18, 9, [-17.93891654106413, 147.18390066636638, -725.9755272566749, 2379.191467685844, -5402.466798719242, 8591.769315589052, -9433.10453220708, 6832.293751334771, -2943.917000666661, 572.3923781348597], 15, 1.0579104955846368e-05, 2.5445276372089872e-18

14, 18, 9, [-17.938916631954335, 147.18390233076357, -725.975540735743, 2379.1915310684994, -5402.466989505669, 8591.769696969764, -9433.105038714077, 6832.294182473852, -2943.9172141865592, 572.3924250294501], 25, 1.050201345644932e-05, 2.5221867099794152e-18

14, 18, 9, [-17.938916626285017, 147.18390232710323, -725.975541529457, 2379.1915386989335, -5402.467024177386, 8591.769789362832, -9433.10519129795, 6832.29433678595, -2943.9173020428425, 572.3924466524453], 20, 1.0510735232268916e-05, 2.5289077030849576e-18

14, 18, 9, [-17.938916335389855, 147.18389677798717, -725.9754947301196, 2379.1913096696435, -5402.466307393354, 8591.768301564536, -9433.103143054046, 6832.292533206206, -2943.916380234689, 572.3922382823775], 9, 1.0460899991297241e-05, 2.5321948296282147e-18

14, 18, 9, [-17.938916976144068, 147.1839088157418, -725.9755947420131, 2379.191792001607, -5402.467795608997, 8591.771348385786, -9433.107282406972, 6832.296132125517, -2943.918197477274, 572.3926443519309], 7, 1.0549971730698989e-05, 2.558342846716512e-18

14, 18, 9, [-17.93891646512897, 147.18389938382506, -725.9755177328279, 2379.191426916327, -5402.466687992937, 8591.769118103372, -9433.104301516212, 6832.2935818056585, -2943.916929971639, 572.3923655119536], 11, 1.0529148764883308e-05, 2.5372350620977285e-18

14, 18, 9, [-17.938916861437168, 147.1839068132586, -725.9755794152521, 2379.191724601671, -5402.467608333998, 8591.771008430447, -9433.106880979245, 6832.295836768505, -2943.918075954015, 572.392623473401], 7, 1.0483373812900799e-05, 2.5359629504866212e-18

14, 18, 9, [-17.938917007989485, 147.18390943219975, -725.9756000214098, 2379.1918182328277, -5402.467878883791, 8591.771523470157, -9433.107526114225, 6832.296348639509, -2943.9183088683926, 572.3926696360039], 14, 1.0537087802124227e-05, 2.5408042596541135e-18

14, 18, 9, [-17.938916349800984, 147.18389711938326, -725.9754981715275, 2379.1913292748836, -5402.466377450438, 8591.768465159585, -9433.103393490841, 6832.292776105509, -2943.916515906872, 572.3922715757493], 13, 1.0488452529063464e-05, 2.5300661786445787e-18

14, 18, 9, [-17.938916457686005, 147.1838990531353, -725.9755134890099, 2379.1913996514213, -5402.466584147121, 8591.768867616393, -9433.103913025667, 6832.293204915554, -2943.9167212705224, 572.3923150623422], 25, 1.0558438374226752e-05, 2.53495152941898e-18

14, 18, 9, [-17.9389159051292, 147.18388894064378, -725.9754316349481, 2379.1910150161157, -5402.465427727879, 8591.76656048886, -9433.100858370448, 6832.290616451325, -2943.9154472751966, 572.3920375399584], 20, 1.0617845943991841e-05, 2.5499841322323043e-18

14, 18, 9, [-17.93891659719716, 147.18390188513777, -725.9755387169421, 2379.191529253238, -5402.467007702483, 8591.769781571156, -9433.105216033253, 6832.29438912827, -2943.917344125915, 572.3924595744547], 25, 1.0503069546653436e-05, 2.525918743648083e-18

14, 18, 9, [-17.938916455750643, 147.18389924008216, -725.975516856166, 2379.191424440618, -5402.466686403413, 8591.769128464328, -9433.104335636592, 6832.293630127947, -2943.9169643521536, 572.3923755358621], 12, 1.050176902573092e-05, 2.5365790942994233e-18

14, 18, 9, [-17.938915898091743, 147.1838885769026, -725.9754266383868, 2379.190981160267, -5402.465292471169, 8591.766219236588, -9433.100305761074, 6832.29005742418, -2943.9151248228923, 572.3919564197308], 30, 1.0516343970334887e-05, 2.528542916022177e-18

14, 18, 9, [-17.93891665184956, 147.18390298584845, -725.9755485116915, 2379.1915797859333, -5402.467174250761, 8591.770145190594, -9433.105741893929, 6832.294874877239, -2943.9176041916307, 572.3925210649013], 20, 1.0573349659905888e-05, 2.5369418623617597e-18

14, 18, 9, [-17.93891706164637, 147.18391058345685, -725.9756108208153, 2379.191876475129, -5402.468078188888, 8591.771972764662, -9433.10819396508, 6832.296980329899, -2943.9186540860014, 572.3927527346458], 25, 1.0545328243672643e-05, 2.5318457547584713e-18

14, 18, 9, [-17.938916916565006, 147.18390779581475, -725.9755871105048, 2379.1917593145736, -5402.467707554764, 8591.771194352916, -9433.107108623952, 6832.2960115596625, -2943.9181517669863, 572.392637455075], 14, 1.0547516214572743e-05, 2.5390285112030286e-18

