14, 18, 8, [-16.90297984787923, 128.25497223028492, -572.4707763102052, 1654.1711537109682, -3204.780933657879, 4158.380120820376, -3481.3472457626485, 1704.9642903494857, -371.9022850195661], 40, 9.487701822443977e-07, 2.1801801217075625e-19

14, 18, 8, [-16.90298010266301, 128.2549762812626, -572.4708044533315, 1654.1712653171112, -3204.7812100502124, 4158.380558635321, -3481.347679061735, 1704.9645353706624, -371.90234564479556], 30, 1.4293358905704087e-06, 2.9750024777516995e-19

14, 18, 8, [-16.902981057930297, 128.25499188856782, -572.4709157960846, 1654.1717183204644, -3204.7823596718863, 4158.382422066763, -3481.3495630079256, 1704.9656215328598, -371.9026190469315], 30, 1.4326163563744691e-06, 2.9749584574499164e-19

14, 18, 8, [-16.90297980238305, 128.25497183208145, -572.4707759677966, 1654.1711626270771, -3204.780982807137, 4158.380244050214, -3481.347414963014, 1704.964413945075, -371.90232276649135], 30, 1.46434711876581e-06, 3.0184182250418494e-19

14, 18, 8, [-16.902980767744307, 128.25498739942935, -572.4708854825674, 1654.171601614003, -3204.7820794739573, 4158.3819924831, -3481.3491522952363, 1704.9653976576126, -371.90256578098865], 50, 9.707771330235459e-07, 2.1960126400830854e-19

14, 18, 8, [-16.90297988817504, 128.2549727895238, -572.4707796369657, 1654.171164744363, -3204.78095583794, 4158.380148239387, -3481.347265802957, 1704.9642980349354, -371.90228612317617], 40, 1.1763899265151269e-06, 2.5838308513354637e-19

14, 18, 8, [-16.90297868645851, 128.25495271542326, -572.4706332978434, 1654.1705566666928, -3204.7793805813803, 4158.377543048252, -3481.344579669926, 1704.9627193279985, -371.90188119024305], 35, 1.4903098223541796e-06, 3.059071726353964e-19

14, 18, 8, [-16.902982001358154, 128.25500734274954, -572.4710263096872, 1654.172168949302, -3204.783505689025, 4158.384283507478, -3481.3514488704855, 1704.9667111443978, -371.9028939412409], 40, 9.68357929651843e-07, 2.2457884948894505e-19

14, 18, 8, [-16.902978640813938, 128.25495204715506, -572.4706290649096, 1654.1705415368285, -3204.7793472672015, 4158.377496897199, -3481.344540537205, 1704.9627008660207, -371.90187751438646], 35, 1.3290911681794222e-06, 2.816207852485759e-19

14, 18, 8, [-16.902979478261148, 128.25496607249517, -572.4707316166491, 1654.1709691234244, -3204.780459173826, 4158.37934348173, -3481.3464531193854, 1704.9638303922206, -371.90216872511405], 40, 1.549058357368207e-06, 3.141978853206435e-19

14, 18, 8, [-16.90298026153199, 128.25497906699817, -572.4708257202007, 1654.1713576580432, -3204.781459508492, 4158.380988046584, -3481.3481390781267, 1704.964815802581, -371.90242013458715], 40, 1.1042209283086354e-06, 2.4647205317019264e-19

14, 18, 8, [-16.902979113590245, 128.2549600368678, -572.4706880803525, 1654.170790342776, -3204.7800019873025, 4158.378597868827, -3481.3456957268972, 1704.9633922292496, -371.90205818797176], 40, 1.119258920795783e-06, 2.487778459628327e-19

