14, 18, 13, [-18.835275240440055, 167.22546345978435, -929.7566849581367, 3625.917420221376, -10520.479079400551, 23479.191404128156, -41027.0331797809, 56463.63632224483, -60890.94482680169, 50563.76888754832, -31257.30438042323, 13544.029043910201, -3666.0622811891976, 465.64990996867044], 11, 0.0004564206983619543, 1.2701191162728692e-16

14, 18, 13, [-18.83527524360766, 167.22546357948124, -929.7566869540607, 3625.9174397260235, -10520.479204390322, 23479.191960317487, -41027.03495254134, 56463.640430025574, -60890.9517621922, 50563.7773315041, -31257.311600230267, 13544.033156396312, -3666.063682159592, 465.65012585392066], 9, 0.0014969148776870424, 2.539855194803475e-16

14, 18, 13, [-18.83527524294784, 167.22546355078782, -929.756686422166, 3625.9174340702493, -10520.479165519238, 23479.191776691703, -41027.034335840144, 56463.63893268831, -60890.9491244935, 50563.7739917489, -31257.30863823465, 13544.031409976473, -3666.063067390461, 465.65002810498936], 9, 0.0015083982315361756, 2.5540693725387303e-16

14, 18, 13, [-18.835275240909084, 167.22546348074937, -929.7566853528576, 3625.9174244423834, -10520.479108353236, 23479.191539810854, -41027.03362967052, 56463.63739646466, -60890.946681800764, 50563.77118380406, -31257.30636705075, 13544.030184456413, -3666.062671541845, 465.64997023989355], 11, 0.00044988385906286765, 1.249860073407673e-16

14, 18, 13, [-18.835275243001032, 167.22546355593434, -929.7566865607024, 3625.9174359427766, -10520.479180839302, 23479.191859530485, -41027.034646087035, 56463.639757205034, -60890.950692292005, 50563.77611130976, -31257.310627987852, 13544.03264292447, -3666.0635208093004, 465.6501030423688], 10, 0.0005885006687281654, 1.433107052101625e-16

14, 18, 13, [-18.835275243393717, 167.2254635690949, -929.7566867505739, 3625.917437501259, -10520.479188921632, 23479.191887127796, -41027.034707852814, 56463.63984075235, -60890.95073450984, 50563.77604424153, -31257.31047075407, 13544.032497183058, -3666.063452249435, 465.65008959697764], 11, 0.0006072087580142004, 1.4565124445413782e-16

14, 18, 13, [-18.835275241015758, 167.2254634811725, -929.7566853052258, 3625.9174234911575, -10520.479099424503, 23479.19148860657, -41027.03343321217, 56463.636871203016, -60890.94568749537, 50563.76985419654, -31257.305137513235, 13544.029435927132, -3666.062401542472, 465.6499265152466], 11, 0.0004003093313646318, 1.2001452509082964e-16

