14, 18, 12, [120.386275996959, -898.6769745285055, 2154.7562325106783, -870.875694712066, -3255.2441458548624, 1237.920202878517, 6264.073705944196, -52.323657896826916, -12292.902419677292, -1959.7376370192978, 27484.81528638466, -25191.732354338368, 7260.996668451251], 12, 0.0001563052096702981, 6.974343397774947e-16

14, 18, 12, [120.38627367999831, -898.6769561660219, 2154.7561837416097, -870.8756671730946, -3255.24407142438, 1237.9201561309812, 6264.073549616569, -52.32362414561382, -12292.902084240826, -1959.7376381870126, 27484.814510475244, -25191.731571445747, 7260.996427113968], 10, 0.00015957865743262712, 7.01645717919305e-16

14, 18, 12, [120.38629606533077, -898.6771206725507, 2154.7565837197285, -870.8758415106621, -3255.2446766794324, 1237.9204176193236, 6264.0747370198505, -52.32368937549995, -12292.904464111045, -1959.7379251869208, 27484.81987541133, -25191.736608081355, 7260.997904370486], 11, 0.0001574675273742752, 6.987180721199773e-16

14, 18, 12, [120.38629148894802, -898.6770872576292, 2154.7565031715008, -870.8758075128145, -3255.2445548630944, 1237.9203676590314, 6264.074499878584, -52.32368111113376, -12292.903993027307, -1959.7378602534295, 27484.818817568885, -25191.735626099766, 7260.99761884523], 10, 0.00015847114631091603, 6.998160243055191e-16

14, 18, 12, [120.38628731465666, -898.6770572090766, 2154.756432019524, -870.8757793548681, -3255.244447522984, 1237.9203278255275, 6264.074293959782, -52.323680917920456, -12292.903590056418, -1959.737793503833, 27484.817917496475, -25191.734804391188, 7260.997382753077], 13, 0.00015645094064253555, 6.97744824034589e-16

14, 18, 12, [120.38628609046071, -898.677048469826, 2154.756411579211, -870.8757716989802, -3255.2444167029003, 1237.9203174571644, 6264.074235564664, -52.323682847957365, -12292.903477546546, -1959.737771365506, 27484.817668017946, -25191.73458152329, 7260.997319845663], 11, 0.00015723459980720468, 6.988179475442593e-16

14, 18, 12, [120.38628388981591, -898.6770313655759, 2154.756367066113, -870.875747757447, -3255.2443489511816, 1237.9202775024971, 6264.074095164097, -52.32365646649382, -12292.90317969714, -1959.7377666788657, 27484.816981367498, -25191.733895318754, 7260.997109505109], 11, 0.0001570325358761907, 6.980955292103682e-16

14, 18, 12, [120.38628112699175, -898.6770110775327, 2154.756317813198, -870.8757264505816, -3255.2442743989477, 1237.9202457497672, 6264.07394918738, -52.32364938358147, -12292.902887966553, -1959.737729722056, 27484.81632481031, -25191.733281723096, 7260.9969302269965], 12, 0.00015875047736041558, 7.00372046082315e-16

14, 18, 12, [120.38629693753492, -898.6771268660909, 2154.7565981001535, -870.8758467255512, -3255.2446983500795, 1237.9204245013007, 6264.074777798515, -52.32368727545438, -12292.90454201833, -1959.737941855218, 27484.820047484853, -25191.73675991705, 7260.997946778871], 7, 0.00015989614806439029, 7.019512392624808e-16

14, 18, 12, [120.38628802216599, -898.6770606934408, 2154.756435165009, -870.8757725530209, -3255.244451509087, 1237.9203104605388, 6264.074288350385, -52.32364749651187, -12292.90354968708, -1959.737843711586, 27484.81780004531, -25191.7346214185, 7260.997313319786], 9, 0.00015942811515928348, 7.01371489714303e-16

