9, 18, 8, [-6.8279878755788115, 17.145858905427758, -15.451227973264551, -7.487652965833025, 19.260450595557675, 5.629982102233373, -30.767734612422075, 23.359507728321237, -5.861439921700281], 15, 8.621467064363181e-10, 7.215363854398426e-22

10, 18, 8, [-6.827974062492578, 17.14578493088167, -15.451106873582097, -7.487648282601835, 19.260278983504122, 5.62999697520543, -30.767442391350606, 23.359222014052285, -5.861355293323051], 15, 4.928554477526835e-10, 4.2277098914631085e-22

8, 18, 8, [-6.827982547672599, 17.14583065936749, -15.45118233670883, -7.487650562036582, 19.260386247714713, 5.629986675566235, -30.76762559023305, 23.359402487049444, -5.8614090448790455], 20, 4.345607001939283e-10, 3.7439269257679435e-22

10, 18, 8, [-6.82797248234681, 17.14577665471962, -15.451093711754643, -7.487647369716284, 19.260260538083855, 5.629997946870705, -30.76741132387562, 23.35919247124553, -5.861346721643149], 14, 6.54692929578109e-10, 5.542479042096308e-22

10, 18, 8, [-6.827969484267264, 17.145760645757754, -15.4510676131603, -7.487646234451979, 19.260223614943612, 5.63000093489601, -30.767348570953608, 23.359131424607373, -5.861328712443781], 20, 6.678280555887963e-10, 5.653799273425108e-22

7, 18, 8, [-6.827993027402951, 17.14588667335466, -15.451273802094422, -7.487654347878559, 19.26051573916347, 5.62997584773979, -30.767845871260917, 23.359617323408035, -5.861472559569984], 15, 5.908797350892494e-10, 5.0238008810783145e-22

10, 18, 8, [-6.827968456566203, 17.14575512710562, -15.45105854668781, -7.487645919024707, 19.260210749220235, 5.630002106921311, -30.767326631654775, 23.359109893684394, -5.861322316645953], 13, 9.025621561650266e-10, 7.539093043754787e-22

8, 18, 8, [-6.827982296937543, 17.14582895325602, -15.451178772166498, -7.4876512491380005, 19.260380779431994, 5.629988455928775, -30.767615560797225, 23.359390901023758, -5.86140522021816], 20, 2.9095638673829004e-10, 2.423773472282678e-22

9, 18, 8, [-6.827992670475852, 17.145884311583046, -15.451268971137868, -7.487655201101795, 19.260508369302613, 5.6299781445089705, -30.767832407518828, 23.359601883259817, -5.861467479987327], 35, 2.8290260188576105e-10, 2.3351868857899104e-22

6, 18, 8, [-6.827961972195908, 17.145720186467337, -15.45100089873162, -7.487644162452491, 19.260128815084318, 5.6300099479453305, -30.767186709748596, 23.358972093017755, -5.861281283825742], 20, 2.885538269299341e-10, 2.469394361215327e-22

10, 18, 8, [-6.827962117479643, 17.145720960615197, -15.45100215416972, -7.4876442271603505, 19.2601305865975, 5.630009824092519, -30.767189708693614, 23.358974978797555, -5.861282127159346], 15, 6.913048871056649e-10, 5.841284650563985e-22

10, 18, 8, [-6.827978371527753, 17.145808526178534, -15.451146601474235, -7.487648642075125, 19.26033587762687, 5.629990181906427, -30.767540294257447, 23.35932027136758, -5.8613849555649695], 13, 9.914898068710936e-10, 8.250481261998198e-22

