13, 18, 17, [-7.281628336074007, 18.713754925940425, -15.066481816281502, -11.428888777155985, 12.742514652468705, 18.025679519565905, -3.00529919884805, -23.708183772678165, -16.439330866559562, 15.0934890629641, 35.10673072883168, 11.89887308768208, -37.585036674997404, -45.60210942229546, 28.463350219988754, 79.83989264884892, -84.12617602574026, 23.358986783921445], 4, 1.3770972385461592e-09, 1.1580415703624757e-21

13, 18, 17, [-7.2816134765020335, 18.71366937849864, -15.066339283858524, -11.428868293556516, 12.742341895397605, 18.0255717297406, -3.005143714479213, -23.707905174002967, -16.43928361970074, 15.09314467366258, 35.10630944598165, 11.898941959261606, -37.5843446534002, -45.601594285821285, 28.462630438268576, 79.83870654482516, -84.12456470492299, 23.35847786944486], 3, 1.4376688572847608e-09, 1.1974616712096893e-21

13, 18, 17, [-7.28162919359367, 18.713759648021473, -15.06648913189045, -11.428890551375906, 12.742523119298877, 18.02568596501031, -3.0053055623285934, -23.70819771657958, -16.439335488495622, 15.093503387043882, 35.10675161101601, 11.898874048252186, -37.58506545454097, -45.60213562640297, 28.463375756457328, 79.83994458314352, -84.12623709270011, 23.3590044388457], 3, 1.4134893301141596e-09, 1.1818289761816386e-21

13, 18, 17, [-7.281620020191708, 18.71370686160877, -15.066401239280319, -11.4288778616823, 12.742416630604604, 18.025619444415614, -3.005209805651525, -23.708025988243293, -16.439306258443747, 15.093291244435655, 35.10649197783072, 11.898916382817681, -37.58463909886133, -45.60181819130299, 28.46293224219991, 79.83921371015086, -84.12524400038396, 23.35869070223338], 3, 1.4182904362518058e-09, 1.1840201844999802e-21

13, 18, 17, [-7.281627911442249, 18.713752628251477, -15.066478352511622, -11.428887818081586, 12.742510716571546, 18.025676336249596, -3.0052964403957114, -23.708177255085662, -16.439328382309427, 15.093482782045385, 35.10672101119443, 11.8988720578073, -37.585024008410024, -45.60209715566863, 28.46333960407698, 79.8398693457416, -84.12614987854654, 23.358979460375853], 3, 1.4184078247483948e-09, 1.1815699233465082e-21

13, 18, 17, [-7.281631152170286, 18.713769526407507, -15.066502183758816, -11.428896661391317, 12.742536490879639, 18.025700911433614, -3.0053104904313512, -23.708220753379088, -16.439351720739275, 15.093516002040841, 35.10678510216928, 11.898891622897056, -37.585091501812144, -45.602179796949976, 28.463380885730583, 79.84000344393353, -84.12626995851674, 23.35900696985481], 3, 1.4435095642288033e-09, 1.196351186141415e-21

