13, 18, 11, [-6.7505682719868565, 16.010195949368324, -11.283100743032447, -10.839780672825611, 10.731306660357442, 15.991518210261631, -7.349488074346247, -24.790699083920366, 3.9760705080078806, 39.705432331035844, -36.083668263972484, 9.683035807309764], 5, 1.0137437023676831e-09, 8.551041568676997e-22

13, 18, 11, [-6.750569132656429, 16.01020082329055, -11.283108622017174, -10.839782477708853, 10.731317433719111, 15.991524768333484, -7.349501557529016, -24.790717153263163, 3.9760854999458073, 39.70546895860415, -36.083715564187145, 9.683051382965813], 8, 9.289568637798856e-10, 7.632385495245579e-22

13, 18, 10, [-7.350761209307441, 20.03768069311069, -20.395298716191704, -6.763002160906288, 22.79368069792537, 8.509408409501559, -29.399233358770285, -10.995987693550338, 49.957913364284224, -35.971932605556006, 8.57767929320601], 10, 9.085158233879351e-10, 7.834939326197762e-22

13, 18, 11, [-6.75056906819665, 16.0102006166627, -11.283108598472797, -10.839782158934161, 10.731317627341546, 15.991524413054995, -7.349502246972449, -24.790717213017974, 3.9760867219994283, 39.70546992087383, -36.083718112227494, 9.683052458059292], 6, 9.879489245510562e-10, 8.325591102958201e-22

13, 18, 11, [-6.7505720597525904, 16.01021604539378, -11.283130571547362, -10.839790189922619, 10.73134551075605, 15.991545910719251, -7.349532867889591, -24.790766507722708, 3.9761164263605515, 39.705561809813766, -36.08382434305721, 9.683085199882372], 7, 9.951256052416418e-10, 8.395485448763327e-22

13, 18, 11, [-6.750569771909553, 16.01020414872885, -11.283113412399816, -10.839784174218828, 10.73132355354268, 15.991529406979247, -7.349508347544677, -24.790727931579696, 3.976092146702113, 39.705489157534146, -36.083739062704225, 9.683058646896338], 9, 9.236213172401545e-10, 7.740509730408088e-22

13, 18, 11, [-6.75058014894589, 16.010257703920985, -11.283189759209836, -10.839811995510543, 10.731420496706829, 15.99160401758016, -7.349614929573433, -24.790899244478947, 3.9761956700575385, 39.70580870650307, -36.084108823494546, 9.683172676495037], 5, 1.0231894932853602e-09, 8.6233661683159e-22

13, 18, 11, [-6.750577488108315, 16.010244222074196, -11.283171083363253, -10.839804562891999, 10.731397233606463, 15.991585089150263, -7.349590325135566, -24.79085756010586, 3.9761729083056148, 39.70573269602958, -36.084023823515544, 9.683147062992182], 7, 9.752773582398444e-10, 8.208707248898843e-22

13, 18, 11, [-6.7505693119940515, 16.01020165915335, -11.283109620634665, -10.839783062391458, 10.731318542514147, 15.991525980377062, -7.349502437697618, -24.79071931310655, 3.9760859632405974, 39.70547238324791, -36.08371851108543, 9.683052087546384], 5, 1.0208810435662184e-09, 8.62038906317382e-22

13, 18, 11, [-6.75058068446203, 16.010260775975848, -11.283194806064442, -10.839813066144467, 10.731427458138986, 15.99160812143824, -7.349623771422629, -24.79091084317491, 3.976205644373876, 39.70583247018761, -36.08413992284546, 9.683182996440074], 4, 1.0192836355258281e-09, 8.602611779540393e-22

