14, 18, 8, [-15.086429276889472, 101.2040837655127, -396.09256422073014, 996.4793829869252, -1670.7514333814327, 1866.5767849890692, -1339.697569609741, 560.4514942058757, -104.10954628656984], 35, 7.386798762348369e-07, 3.2532956346666866e-19

14, 18, 8, [-15.086426578665547, 101.204046803452, -396.0923431700183, 996.4786291617771, -1670.7498300894038, 1866.5746071739516, -1339.6957245954586, 560.4506028820155, -104.10935828990594], 35, 8.21111301835129e-07, 3.4177612266902926e-19

14, 18, 8, [-15.086429007054317, 101.20408021074331, -396.09254380408464, 996.4793162240525, -1670.751297454087, 1866.5766085817927, -1339.6974271241104, 560.4514287349438, -104.1095331872713], 35, 9.677054627855695e-07, 3.850746544536521e-19

14, 18, 8, [-15.086428220394227, 101.2040693971283, -396.0924789219755, 996.4790942784726, -1670.7508240111215, 1866.5759636661198, -1339.6968792673765, 560.4511633621375, -104.10947706934547], 30, 7.363480685615832e-07, 3.2432175149135493e-19

14, 18, 8, [-15.086428803185447, 101.2040774193521, -396.09252710433606, 996.4792592056041, -1670.7511759279535, 1866.5764430092572, -1339.6972862966606, 560.4513603650892, -104.10951868112916], 30, 9.11621003895818e-07, 3.891341048616819e-19

14, 18, 8, [-15.086428237505066, 101.20406947809421, -396.09247853573504, 996.4790901505927, -1670.7508095811518, 1866.5759368225258, -1339.6968507441923, 560.4511469542058, -104.10947308748582], 25, 9.495764183555227e-07, 4.027143541548703e-19

14, 18, 8, [-15.086429891841538, 101.20409191472116, -396.0926113526146, 996.4795383788554, -1670.7517528161131, 1866.577204251081, -1339.6979127337147, 560.4516542998713, -104.10957889201188], 30, 8.268870086239304e-07, 3.5918262786133504e-19

14, 18, 8, [-15.086429725522184, 101.20408965599634, -396.09259795602827, 996.4794930553074, -1670.751657145658, 1866.5770752285669, -1339.6978041664697, 560.4516021835483, -104.1095679644689], 30, 8.506641643408464e-07, 3.6740270650741843e-19

