14, 18, 8, [-15.185457308949262, 102.49162150467295, -403.38294176066944, 1019.9499760631974, -1717.722174848127, 1926.387911024491, -1387.0006275418643, 581.6839013033727, -108.24810593512777], 4, 1.9354957086420653e-05, 8.470142125632464e-18

14, 18, 8, [-15.185457327071896, 102.49162181508197, -403.382943983022, 1019.949984863574, -1717.722196094389, 1926.3879432072792, -1387.000657513098, 581.6839170311017, -108.24810950218891], 13, 1.9462869974799134e-05, 8.50482354410304e-18

14, 18, 8, [-15.185457897432993, 102.49162958480872, -403.38299015085096, 1019.9501411606996, -1717.7225258379729, 1926.388387158044, -1387.0010300306471, 581.6840951520894, -108.24814666233563], 40, 1.9232000034423583e-05, 8.424394078995059e-18

14, 18, 8, [-15.185457876727197, 102.49162931267941, -403.38298859430796, 1019.9501361004535, -1717.7225156134327, 1926.3883740126842, -1387.001019532218, 581.6840903920166, -108.24814572467079], 30, 1.924694699080723e-05, 8.430003125245513e-18

14, 18, 8, [-15.185457747430288, 102.49162764779499, -403.3829792782503, 1019.9501065233476, -1717.72245736576, 1926.3883011907299, -1387.0009631283092, 581.6840656677534, -108.2481410340197], 25, 1.942552851904064e-05, 8.489047081410743e-18

14, 18, 8, [-15.185457469730887, 102.49162376152125, -403.38295555914726, 1019.9500240645385, -1717.722278776391, 1926.3880544472725, -1387.0007507535609, 581.6839615539116, -108.2481187762776], 35, 1.910011727721766e-05, 8.380707419967959e-18

14, 18, 8, [-15.185458121806048, 102.49163271698885, -403.383009195305, 1019.9502070401685, -1717.7226676590885, 1926.3885817271116, -1387.0011961740968, 581.6841758917487, -108.24816376005036], 35, 1.8966292705446586e-05, 8.333125926297133e-18

14, 18, 8, [-15.185457300670492, 102.49162145745285, -403.3829418839008, 1019.9499778942479, -1717.7221817891682, 1926.3879246365589, -1387.000642642274, 581.6839103269283, -108.2481082024793], 30, 1.93264995452745e-05, 8.457181990866888e-18

14, 18, 8, [-15.185457679788867, 102.4916266435873, -403.3829728199309, 1019.9500830013018, -1717.722404261426, 1926.3882250434965, -1387.0008953675563, 581.6840314395536, -108.24813351669597], 35, 1.890698560551111e-05, 8.310031513178453e-18

14, 18, 10, [-15.339005107995673, 102.91654914418272, -389.43377194091585, 877.1506289583602, -1053.3011087952646, 80.14341734985581, 1921.2611705420807, -3297.1856062699508, 2780.243888408269, -1243.9075669143704, 236.48896460870478], 10, 1.5039162054202797e-06, 5.946165589999234e-19

14, 18, 8, [-15.185457752907945, 102.49162765924115, -403.3829789724862, 1019.9501042293334, -1717.7224498861656, 1926.3882875910308, -1387.0009487785271, 581.6840574137926, -108.24813902440343], 25, 1.9256655188223137e-05, 8.43198971415348e-18

14, 18, 8, [-15.185458084376082, 102.49163218016002, -403.38300585386344, 1019.950195243196, -1717.7226418072298, 1926.3885457033368, -1387.0011649905068, 581.6841605553084, -108.24816047816937], 50, 1.8928961708138183e-05, 8.315195708935173e-18

14, 18, 8, [-15.185457459137812, 102.49162358590794, -403.3829543449467, 1019.9500194253528, -1717.722267971349, 1926.3880386517344, -1387.0007365462218, 581.6839543455675, -108.24811719351518], 30, 1.9318321022851087e-05, 8.454802758769393e-18

14, 18, 8, [-15.18545799308652, 102.49163084787206, -403.3829974134102, 1019.9501649070806, -1717.7225741182801, 1926.388449645671, -1387.0010802923002, 581.6841181148978, -108.24815122262827], 40, 1.891482722939268e-05, 8.313390239995777e-18

14, 18, 8, [-15.18545788234464, 102.49162946497243, -403.3829899390691, 1019.9501421015276, -1717.7225312344492, 1926.3883988896785, -1387.001043507846, 581.6841032762521, -108.24814869540577], 35, 1.892679787530965e-05, 8.316008630583211e-18

14, 18, 8, [-15.185457931575689, 102.49163018032887, -403.3829944609147, 1019.9501583458648, -1717.7225675158863, 1926.388450488168, -1387.0010891456388, 581.6841262318025, -108.24815372341041], 35, 1.9013110981323543e-05, 8.338262963275281e-18

14, 18, 8, [-15.18545758164162, 102.49162520259446, -403.3829636173668, 1019.9500496064422, -1717.7223289327321, 1926.3881168718542, -1387.000798785525, 581.683982411401, -108.24812268169019], 30, 1.902364679516949e-05, 8.352817940691061e-18

14, 18, 8, [-15.185457671981144, 102.49162654480362, -403.38297228582087, 1019.9500813945499, -1717.7224013348227, 1926.3882217656667, -1387.0008931948312, 581.6840306823547, -108.24813341764735], 30, 1.902850559997245e-05, 8.353743443420717e-18

14, 18, 8, [-15.185457738188612, 102.49162738042065, -403.38297683143355, 1019.9500952816842, -1717.722427307851, 1926.3882520665175, -1387.0009145600613, 581.6840388968956, -108.2481347031409], 30, 1.926596218921781e-05, 8.436177443953159e-18

14, 18, 8, [-15.1854581230705, 102.49163273129034, -403.3830092741615, 1019.9502073221026, -1717.7226683553458, 1926.388582887471, -1387.001197400672, 581.6841766274875, -108.24816394993096], 6, 1.9413305210596863e-05, 8.477271632083206e-18

14, 18, 8, [-15.185457718798292, 102.49162714735661, -403.3829756326129, 1019.9500918544796, -1717.7224214059513, 1926.3882458967612, -1387.0009108568984, 581.6840378202828, -108.24813462059186], 35, 1.929601606523142e-05, 8.44713793638474e-18

14, 18, 8, [-15.185458061573343, 102.4916319579188, -403.38300506327, 1019.9501943760891, -1717.722643824824, 1926.3885536348644, -1387.0011760476411, 581.684167957066, -108.2481624650614], 25, 1.9371396554162447e-05, 8.473421521250205e-18

14, 18, 10, [-15.339001538834083, 102.91649919341091, -389.4334752445867, 877.1496832443183, -1053.2995087828535, 80.1426593140041, 1921.2586821657192, -3297.179746834192, 2780.237989136481, -1243.9045392066628, 236.4883182799244], 15, 1.1480599322375934e-06, 4.756956578455978e-19

