14, 18, 7, [-7.669735235096858, 20.705662826376713, -16.841781412483957, -19.22491861746762, 30.07095666667056, 24.480644684615278, -59.125415580955014, 26.901145631132263], 50, 2.2780735598720272e-09, 1.0415096867805197e-21

14, 18, 7, [-7.669570664414376, 20.70428775067273, -16.837642535967422, -19.22878310071039, 30.064628710444023, 24.499785906060183, -59.14319078307314, 26.90708302938763], 30, 1.7182460560086202e-09, 8.000681867540295e-22

14, 18, 7, [-7.669767996704197, 20.70593881995378, -16.842619728776146, -19.22412326884645, 30.0722335569121, 24.476719317493504, -59.121738440558616, 26.899908024460046], 40, 8.635210624671408e-10, 3.93534462419298e-22

14, 18, 7, [-7.669649633437078, 20.704949330620277, -16.839639795559837, -19.22690828838037, 30.067678461732367, 24.490510756304857, -59.134551963816875, 26.904189874200316], 25, 2.153512033898483e-09, 9.868648640662346e-22

14, 18, 7, [-7.669717654810615, 20.705514339699103, -16.8413289251967, -19.225350639536533, 30.07026874776522, 24.48277435576222, -59.12741883029104, 26.901822490363223], 40, 1.93679115674823e-09, 8.94629734704552e-22

14, 18, 7, [-7.6696216355270845, 20.70471648750915, -16.838942606690555, -19.227553260148316, 30.06661028663249, 24.493712168771406, -59.13751003382971, 26.90517364333618], 40, 1.0228769710463124e-09, 4.458221309102057e-22

14, 18, 7, [-7.669683693591577, 20.705233207113277, -16.84049172915998, -19.226117194498055, 30.068982803560818, 24.486587786752814, -59.130920851103156, 26.902980608253703], 30, 1.618992788732418e-09, 7.570173927479153e-22

14, 18, 7, [-7.669584580053565, 20.70440389149723, -16.837991680416877, -19.22845779717433, 30.065162769571405, 24.498173836032937, -59.14169542979019, 26.906584018261977], 40, 1.3578724467414822e-09, 6.427659883645538e-22

14, 18, 7, [-7.669637197533213, 20.704845457253807, -16.83932729605253, -19.227199761162588, 30.067200515848956, 24.491954714708942, -59.13589183196106, 26.90463707939983], 25, 2.032015267259703e-09, 9.345386385088653e-22

14, 18, 7, [-7.669732526882937, 20.705639293497313, -16.841707350823697, -19.22499344626095, 30.070845852880925, 24.48100944601784, -59.1257701191712, 26.901268919701185], 40, 9.637038375473977e-10, 4.2537993331883475e-22

14, 18, 7, [-7.669741115699113, 20.705709958231754, -16.841916354386417, -19.224804403893835, 30.07116771453254, 24.480066244877623, -59.12490958015289, 26.900985956772576], 40, 9.106880625394469e-10, 4.080379943744785e-22

14, 18, 7, [-7.669770182669894, 20.705955875449412, -16.842666910449935, -19.2240862439608, 30.072308482586312, 24.476528273322245, -59.12157941335729, 26.89986038320887], 35, 1.2282539409404644e-09, 5.855298659371213e-22

14, 18, 7, [-7.6696683466955164, 20.7051029676238, -16.840092943984285, -19.226500794531866, 30.068377404596156, 24.488475245002828, -59.132702130841004, 26.903583963357665], 35, 1.5983707903307636e-09, 7.482684453233222e-22

14, 18, 7, [-7.6696300709364165, 20.704783014043727, -16.839129454878094, -19.22740112973404, 30.066904573236418, 24.49293385827866, -59.136844254171535, 26.90496802244238], 35, 8.558290680687612e-10, 4.1169790593696914e-22

14, 18, 7, [-7.669745159462287, 20.705746247970787, -16.842034175626623, -19.22467985419128, 30.071342075380535, 24.47946516444621, -59.124313320249854, 26.900775429254928], 50, 1.352566330252185e-09, 5.654585001211327e-22

14, 18, 7, [-7.6696052563006045, 20.704576179816073, -16.8385086220978, -19.22797790792526, 30.065954242656943, 24.49579388673886, -59.139492680421355, 26.90585044536456], 35, 9.778235915521437e-10, 4.715870653499611e-22

14, 18, 7, [-7.669762773136376, 20.705893649622414, -16.842478596652644, -19.22426368815536, 30.072021126293926, 24.477405259535946, -59.12239756273788, 26.900134711865455], 35, 1.715141609751299e-09, 7.982342029528487e-22

14, 18, 7, [-7.669679949195492, 20.705198509957974, -16.840375698414206, -19.226244950183847, 30.068812957760407, 24.487199139285313, -59.13153849819538, 26.903201667435468], 40, 8.666499881511776e-10, 4.1742729807348334e-22

14, 18, 7, [-7.669636213403602, 20.704839059445494, -16.839314134441864, -19.22720203412886, 30.067176648255337, 24.49197731204443, -59.135887941138115, 26.904628573075147], 25, 2.052997064183029e-09, 9.439084056690307e-22

14, 18, 7, [-7.669601401854311, 20.704545049773174, -16.83841853496993, -19.228056051974843, 30.06581424554521, 24.496187647979603, -59.13984333654211, 26.905963195839774], 30, 1.576577530603897e-09, 7.385179966742558e-22

14, 18, 7, [-7.66970196561597, 20.70538511340796, -16.84094634473806, -19.22569710293118, 30.069679583930295, 24.484502203180906, -59.12899543558477, 26.902340823928178], 40, 1.1696716855924385e-09, 5.594154100338513e-22

14, 18, 7, [-7.66973091090478, 20.705626923865708, -16.84167406410279, -19.225017755146105, 30.070792196106467, 24.48113708378048, -59.12587048921921, 26.901296960788116], 30, 1.6232827854896058e-09, 7.585811847958162e-22

14, 18, 7, [-7.669653531683757, 20.70498371479261, -16.839749375834884, -19.226795910209933, 30.067842187798902, 24.489965434341713, -59.134020279982046, 26.904004905283216], 35, 1.1856493392530496e-09, 5.662702273612493e-22

14, 18, 7, [-7.669442081152408, 20.70321239988978, -16.83440245960859, -19.231814077985952, 30.0596772335926, 24.514792521735465, -59.157141566795225, 26.91174750771621], 40, 1.9778127990272446e-09, 9.113090178542661e-22

14, 18, 7, [-7.6697781210796, 20.706021221296037, -16.842860304924287, -19.22391109119898, 30.07260620064973, 24.47565460283298, -59.12078160946942, 26.899597820836558], 25, 2.2133869316774897e-09, 1.0126753316355552e-21

14, 18, 7, [-7.669736135623378, 20.705674174879004, -16.84182846190483, -19.22485328967886, 30.071020427499104, 24.48034501130343, -59.12508315186927, 26.90101873770711], 40, 8.559367729945369e-10, 3.9140449658254914e-22

14, 18, 7, [-7.669745710340853, 20.705751608136072, -16.842052851396936, -19.224658217284183, 30.071369042100976, 24.479362716281123, -59.12420765896916, 26.90073707171666], 40, 8.295581028254863e-10, 3.968932668944393e-22

14, 18, 7, [-7.66982024131185, 20.706373140951374, -16.84391942424123, -19.222922539633487, 30.074225734278052, 24.4707579967517, -59.11623594356594, 26.8980799809467], 50, 9.14789818266044e-10, 4.0931881515802057e-22

14, 18, 7, [-7.669626675567729, 20.704758592358747, -16.839069366995936, -19.22743476592846, 30.0668039667965, 24.493125272800008, -59.13696426084858, 26.90499105112301], 35, 9.846884054858403e-10, 4.748992046456565e-22

14, 18, 7, [-7.669652463481908, 20.704969086872346, -16.83968595152813, -19.226887626762668, 30.067757874204148, 24.490383866086365, -59.134492479320166, 26.904187350449657], 40, 1.4318174103297175e-09, 6.755797409364055e-22

