14, 18, 9, [-16.577173257572728, 124.0184420239769, -550.9708847664133, 1608.6066574574113, -3222.9915151491446, 4485.604399710914, -4279.995735929482, 2678.4528235512416, -992.4018207480586, 165.26880899662785], 8, 3.390239511525357e-06, 1.5055037533099052e-18

14, 18, 9, [-16.57717320705569, 124.01844124754352, -550.9708794493155, 1608.6066361565277, -3222.9914601264018, 4485.604304674294, -4279.995626193066, 2678.4527419001924, -992.4017852419919, 165.26880212578743], 25, 3.3330799880122817e-06, 1.475756469430105e-18

14, 18, 9, [-16.577174591340004, 124.01846287993199, -550.9710291421728, 1608.6072381992112, -3222.9930110648347, 4485.606958739722, -4279.9986433189515, 2678.4549390570664, -992.4027153482979, 165.26897651709547], 20, 3.32012631123153e-06, 1.4719317435492752e-18

14, 18, 9, [-16.577174390038394, 124.01845977984559, -550.9710080012713, 1608.6071543984663, -3222.9927982526465, 4485.6065996406205, -4279.998240648002, 2678.454649684647, -992.4025944049273, 165.2689541160257], 20, 3.3187831109091753e-06, 1.4727183212039445e-18

14, 18, 9, [-16.57717300762292, 124.01843788458136, -550.9708545002145, 1608.6065291905202, -3222.9911678568455, 4485.603776582937, -4279.994994894811, 2678.4522602277966, -992.4015723164429, 165.2687605623604], 20, 3.352140561694426e-06, 1.486778544287472e-18

14, 18, 9, [-16.577173489516404, 124.01844571072115, -550.9709107066117, 1608.6067634915748, -3222.9917926325998, 4485.604881798324, -4279.996291963738, 2678.4532340998917, -992.4019968306029, 165.26884242076417], 15, 3.3988801229076215e-06, 1.5090914788319779e-18

14, 18, 9, [-16.577173263360468, 124.01844208243936, -550.9708849258764, 1608.6066570207945, -3222.9915110170446, 4485.604387108934, -4279.995714886719, 2678.4528030263236, -992.4018097270616, 165.26880646834593], 35, 3.4057571698769553e-06, 1.491788436746021e-18

14, 18, 9, [-16.577173838432547, 124.01845128526436, -550.9709500461241, 1608.606924456733, -3222.992213525079, 4485.605611255018, -4279.997130029481, 2678.4538496682585, -992.4022591693009, 165.2688918523795], 20, 3.328273873005415e-06, 1.4740713561308745e-18

14, 18, 9, [-16.577173531491134, 124.01844599816208, -550.9709101615947, 1608.606751189636, -3222.9917351505514, 4485.604739800153, -4279.996081584582, 2678.453045757877, -992.4019024600783, 165.26882202779302], 13, 3.391954632234572e-06, 1.5034716542320046e-18

14, 18, 9, [-16.577172858832864, 124.01843566014313, -550.9708398085181, 1608.6064729323443, -3222.9910302265066, 4485.603553532411, -4279.99475545322, 2678.4520960745717, -992.4015071104407, 165.26874912997496], 12, 3.3996508935695774e-06, 1.5077572518240693e-18

14, 18, 9, [-16.577174941405122, 124.0184682541328, -550.9710656630622, 1608.6073823778993, -3222.993375453787, 4485.607570113152, -4279.99932425729, 2678.4554245256595, -992.4029163774584, 165.26901335505218], 20, 3.326106652127461e-06, 1.4736019532332342e-18

14, 18, 9, [-16.577173261137883, 124.01844208734438, -550.9708852665879, 1608.606659748364, -3222.9915218395454, 4485.604412605247, -4279.995752311413, 2678.4528367731496, -992.401826898105, 165.2688102526736], 20, 3.3220054586631428e-06, 1.4790775651289161e-18

14, 18, 9, [-16.577173595159987, 124.0184471671757, -550.9709194340971, 1608.606793142618, -3222.991854951773, 4485.604964354357, -4279.996358440388, 2678.4532626083023, -992.4020004972776, 165.26884153914617], 20, 3.3165200631586365e-06, 1.4730185460910386e-18

14, 18, 9, [-16.577173315281676, 124.01844270331173, -550.9708879181493, 1608.6066638744699, -3222.991515511447, 4485.604372631334, -4279.995673675579, 2678.4527553497637, -992.4017822333153, 165.26879997649303], 20, 3.3816639674542778e-06, 1.5015585644548113e-18

14, 18, 9, [-16.57717361483615, 124.0184475312702, -550.9709223764531, 1608.6068068126503, -3222.9918952710345, 4485.605042758115, -4279.996459062034, 2678.453344854983, -992.4020393731929, 165.26884963919363], 25, 3.32187917863004e-06, 1.4725120519104162e-18

14, 18, 9, [-16.577173437264182, 124.0184448170843, -550.9709039563273, 1608.606733946943, -3222.9917100861835, 4485.604729144996, -4279.9961051193795, 2678.453088138979, -992.4019307894553, 165.2688292330721], 20, 3.3657729431943126e-06, 1.4856956724669585e-18

14, 18, 9, [-16.577173263909696, 124.01844193285687, -550.9708827946076, 1608.6066440408638, -3222.991466243441, 4485.604291161041, -4279.995583960302, 2678.452691882859, -992.4017560498152, 165.26879517481274], 20, 3.3077736648216627e-06, 1.4691366469286524e-18

14, 18, 9, [-16.577173209374788, 124.01844127729663, -550.9708796018691, 1608.6066365170313, -3222.9914602930694, 4485.604303450178, -4279.9956228353, 2678.4527378297394, -992.4017827448642, 165.26880149564852], 12, 3.4201927471452305e-06, 1.5118950541787576e-18

14, 18, 9, [-16.577172943892496, 124.01843728202311, -550.970852985038, 1608.6065334990647, -3222.9912050466714, 4485.603883657908, -4279.995164608043, 2678.452417756885, -992.4016529415849, 165.26877821267823], 20, 3.33696847002813e-06, 1.4789340874491083e-18

14, 18, 9, [-16.57717359564576, 124.01844725396892, -550.9709206167909, 1608.6068003854436, -3222.991880406468, 4485.605020238089, -4279.9964367872235, 2678.4533310523307, -992.402034548023, 165.26884892334655], 15, 3.4086140648547867e-06, 1.509586437382597e-18

14, 18, 9, [-16.57717284837685, 124.01843582188611, -550.9708431010702, 1608.6064946051658, -3222.9911069759864, 4485.603719297575, -4279.994981481522, 2678.452286929197, -992.4015985502135, 165.26876818454915], 13, 3.4139151805098177e-06, 1.5114667776485254e-18

14, 18, 9, [-16.577173243118153, 124.01844198703051, -550.9708858281729, 1608.606667055605, -3222.991553646524, 4485.604489180102, -4279.995864418107, 2678.4529365499384, -992.401876757997, 165.26882101823654], 20, 3.3413810615194045e-06, 1.4800498656171395e-18

