14, 18, 6, [-11.63582331704705, 58.059561186259764, -161.01115236998413, 267.98726081747486, -267.6751141719406, 148.55317871882446, -35.33507141579518], 40, 8.613508786216456e-08, 3.601886191907371e-20

14, 18, 6, [-11.635822835888204, 58.05955633825367, -161.0111320225937, 267.98721528377, -267.6750568716018, 148.55314027252808, -35.33506067066886], 50, 8.506785310086318e-08, 3.555445062863272e-20

14, 18, 6, [-11.635825340734335, 58.059581541316284, -161.01123763565593, 267.98745121558505, -267.67535320886407, 148.5533386971698, -35.33511600657512], 14, 8.63339912388132e-08, 3.6065702282192787e-20

14, 18, 6, [-11.635825425295051, 58.05958237300928, -161.01124104481576, 267.98745866979624, -267.67536237772185, 148.55334471202383, -35.335117650484364], 5, 8.638724868094353e-08, 3.624922485259416e-20

14, 18, 6, [-11.63582374357382, 58.059565528332264, -161.01117077816787, 267.98730241816327, -267.6751670277119, 148.55321451740534, -35.33508151329507], 6, 8.629009694214266e-08, 3.6182586215622016e-20

14, 18, 6, [-11.635821952734087, 58.05954759097112, -161.0110959468263, 267.9871359833105, -267.6749588820973, 148.55307573596107, -35.335042971722096], 40, 8.511177213342335e-08, 3.5597308450568807e-20

14, 18, 6, [-11.635823766954454, 58.05956565158862, -161.01117083100144, 267.9873015129056, -267.67516462100076, 148.5532120660472, -35.33508059829208], 50, 8.559825079687322e-08, 3.579236337540587e-20

14, 18, 6, [-11.635820748556014, 58.05953526024079, -161.0110433768428, 267.9870165440875, -267.6748063576829, 148.55297193751898, -35.33501356197872], 35, 8.607823443246036e-08, 3.5998032511115474e-20

14, 18, 6, [-11.635824909967784, 58.05957720893537, -161.0112194928033, 267.98741072128297, -267.6753024022028, 148.55330472156535, -35.33510654575524], 50, 8.317688697011967e-08, 3.483019179941674e-20

14, 18, 6, [-11.635823482414198, 58.059562676424996, -161.01115787361815, 267.9872714289507, -267.6751253517554, 148.55318474391828, -35.335072682723265], 35, 8.611525029607741e-08, 3.600273505736832e-20

14, 18, 6, [-11.635817578613228, 58.059503388088146, -161.010909926658, 267.9867187023713, -267.6744326473198, 148.55272199205606, -35.33494394630083], 50, 8.423185657699042e-08, 3.5258183693647966e-20

14, 18, 6, [-11.635818587209876, 58.05951351271489, -161.01095223638913, 267.9868129150825, -267.67455054596707, 148.55280060838138, -35.33496576905715], 35, 8.604332653909697e-08, 3.599026459753673e-20

14, 18, 6, [-11.635825824620412, 58.05958632209493, -161.01125730398573, 267.9874943426576, -267.67540636577917, 148.55337361621525, -35.33512555730424], 40, 8.549372026228423e-08, 3.5739286377788354e-20

14, 18, 6, [-11.635822711498001, 58.05955504982316, -161.01112646215904, 267.98720248614393, -267.6750403048295, 148.55312883578682, -35.335057381356265], 40, 8.520658833125515e-08, 3.5638591719205216e-20

14, 18, 6, [-11.635825720436303, 58.0595852649435, -161.01125282943354, 267.98748423074755, -267.6753934983161, 148.55336487478115, -35.335123080640166], 50, 8.367101246255972e-08, 3.5034675675479934e-20

14, 18, 6, [-11.635820261133949, 58.05953029496682, -161.01102232506454, 267.9869689924162, -267.67474600293065, 148.55293112296343, -35.33500207305811], 50, 8.554118209192679e-08, 3.577035018309747e-20

14, 18, 6, [-11.635822414431765, 58.059552178720665, -161.01111494071637, 267.98717792335844, -267.6750109760436, 148.5531102490528, -35.33505250028327], 40, 8.539069621208508e-08, 3.570926366629742e-20

14, 18, 6, [-11.63582392341575, 58.059567280396294, -161.01117788195128, 267.9873177611618, -267.675185645299, 148.55322655087562, -35.335084749867804], 13, 8.653211946552849e-08, 3.6183611496062405e-20

14, 18, 6, [-11.63582152636759, 58.05954284421821, -161.0110741342553, 267.98708294882476, -267.6748868436062, 148.5530238574339, -35.33502748615854], 40, 8.515769618369341e-08, 3.5606343528846017e-20

14, 18, 6, [-11.635821647047546, 58.05954442438099, -161.01108229872872, 267.98710465406936, -267.67491848314995, 148.55304798816547, -35.335035040620006], 7, 8.597492917580851e-08, 3.5857634183937137e-20

14, 18, 6, [-11.635825165343764, 58.05957983605298, -161.01123074159625, 267.9874363818725, -267.67533529366574, 148.55332718260823, -35.3351129297907], 50, 8.394975029902858e-08, 3.513704842016744e-20

14, 18, 6, [-11.635826631427415, 58.059594352413036, -161.01129057876196, 267.9875678145835, -267.6754975395271, 148.5534339041925, -35.33514215272105], 40, 8.616839695773879e-08, 3.60089065928279e-20

14, 18, 6, [-11.635819745508469, 58.05952513508408, -161.01100081507713, 267.9869211787267, -267.6746862296471, 148.55289127663468, -35.33499100698737], 25, 8.659067239485731e-08, 3.6212123925677567e-20

14, 18, 6, [-11.635824751687563, 58.05957565682379, -161.01121316115902, 267.98739696696174, -267.67528562035966, 148.55329381664515, -35.33510359719799], 50, 8.586181114733039e-08, 3.5914043437523436e-20

14, 18, 6, [-11.635822618951828, 58.05955391862751, -161.01112088764603, 267.98718817930217, -267.67502002039276, 148.55311371384173, -35.335052737927455], 40, 8.631240392138852e-08, 3.607436007764866e-20

14, 18, 6, [-11.63582445135732, 58.05957242825696, -161.01119875525353, 267.98736280654543, -267.67524020666707, 148.55326171702728, -35.33509417106738], 14, 8.647058045729733e-08, 3.615404780103382e-20

14, 18, 6, [-11.635824897363968, 58.05957718025034, -161.01121978746258, 267.9874123134334, -267.6753055826602, 148.55330764598872, -35.33510758390332], 50, 8.237975953016584e-08, 3.4514254589454094e-20

14, 18, 6, [-11.63582546724575, 58.05958263316593, -161.01124146517756, 267.9874581316336, -267.67535986969716, 148.55334182113612, -35.335116510534405], 30, 8.589222421307198e-08, 3.5942558426069944e-20

14, 18, 6, [-11.63582211561801, 58.05954903564443, -161.01110118823948, 267.9871458805307, -267.6749690420702, 148.55308102125406, -35.335044023307866], 50, 8.441560656773837e-08, 3.5330865096956706e-20

14, 18, 6, [-11.635820555331092, 58.05953345528767, -161.01103639915723, 267.9870022702426, -267.67479008444053, 148.5529621519026, -35.33501114325541], 50, 8.418617666110028e-08, 3.522488967841941e-20

