30, 14, 13, [-4.836889148522202, 7.203300183110697, -0.7351988180567068, -4.777387824790495, -1.539928177169243, 3.225843700336826, 3.8257568728941216, -0.24694793442689375, -4.273436845985417, -2.900520246345019, 3.3055985286973866, 4.977614865400709, -5.847527875343707, 1.6197356240044258], 4, 3.519314214143214e-11, 1.9796037152932535e-23

30, 14, 13, [-4.836896952816063, 7.203329286824036, -0.7352199609721212, -4.777414310042121, -1.5399187246007537, 3.2258792591911227, 3.825775942713187, -0.2469730141528362, -4.27348404214617, -2.9005304484405516, 3.305654613190373, 4.9776622688324155, -5.8476170688812745, 1.619766055163915], 3, 3.50753847197004e-11, 1.8349185964204695e-23

30, 14, 13, [-4.836880889108003, 7.203269362596616, -0.7351763850345211, -4.777359785895779, -1.5399382632354581, 3.225805986522468, 3.825736731885433, -0.2469212234181843, -4.273386764083432, -2.9005095593080963, 3.3055388415537554, 4.9775645932920884, -5.847432894803823, 1.6197031527651382], 3, 3.578878150789499e-11, 1.8657936356263377e-23

30, 14, 13, [-4.836887138877967, 7.203292457913813, -0.7351928495312605, -4.777380786612896, -1.539931213280797, 3.225833755489016, 3.8257520170735866, -0.24694031812323095, -4.2734235008976915, -2.9005180287463337, 3.3055818830698014, 4.977601597841424, -5.847501278786854, 1.6197263072365975], 3, 3.536919638747633e-11, 1.8772454576278606e-23

30, 14, 13, [-4.8368939970845, 7.203317908496157, -0.7352111499917475, -4.77740393997969, -1.539923221880242, 3.225864582154589, 3.8257687929195137, -0.2469617543143431, -4.273464342018126, -2.900527191580282, 3.3056300239327134, 4.97764268647138, -5.847577785825582, 1.6197522925082013], 4, 3.5398990793683236e-11, 1.9514755544451463e-23

30, 14, 13, [-4.836910088574529, 7.2033780167405626, -0.735254983299859, -4.777458634598159, -1.5399034409259207, 3.22593825526567, 3.825808053347906, -0.24701403563329688, -4.273562201738823, -2.9005479757366928, 3.305746758959166, 4.977740898921639, -5.847763535364017, 1.6198158165888945], 3, 3.526988001223399e-11, 1.8566995411601067e-23

30, 14, 13, [-4.836882072385444, 7.203273511670961, -0.7351789951301482, -4.777363550495642, -1.539937510432878, 3.225810481320122, 3.8257396779649997, -0.24692371924158396, -4.273392566733847, -2.9005115578522176, 3.305544860654117, 4.977570573261234, -5.847442334290518, 1.6197061054028665], 3, 3.541106973985708e-11, 1.8627405594846427e-23

30, 14, 13, [-4.8368913050139675, 7.203307755712015, -0.7352036004739725, -4.777394695521284, -1.5399267749528014, 3.2258519300262343, 3.8257622371669067, -0.24695254198069894, -4.273447479093946, -2.9005238640230346, 3.305609611778331, 4.9776258139383724, -5.847545269143994, 1.6197410853611887], 3, 3.5331315479486653e-11, 1.8448019361453054e-23

30, 14, 13, [-4.836906286181087, 7.203363725455999, -0.735244437073295, -4.777445619273756, -1.5399083173124575, 3.2259205588410844, 3.825798765548411, -0.2470013018691428, -4.2735386517927525, -2.900543154693862, 3.3057184619152924, 4.977717299543196, -5.847718503842126, 1.619800364656384], 5, 3.507707577185056e-11, 1.8213287775991832e-23

