30, 13, 15, [-2.613570854705605, 0.7435017808801797, 1.430998566071048, 0.7790137768284303, -0.21130657208713063, -0.8990850884116147, -1.001411981365664, -0.5522292425430066, 0.17981314644050747, 0.8117710261362552, 0.9952352731088369, 0.5734770916451216, -0.28687672919923524, -1.0419608855540547, -0.8707812465207598, 0.9635194996239087], 2, 1.4462992781593328e-09, 6.774851650310755e-22

30, 13, 15, [-2.6135741841311053, 0.7435084679774456, 1.4310010071662411, 0.7790095735215372, -0.21131338439370426, -0.8990889317667594, -1.0014094632847146, -0.552221147785303, 0.1798220033323983, 0.8117741479947449, 0.9952285133680232, 0.5734629722083898, -0.28688710985198884, -1.0419528697438905, -0.8707555631390649, 0.9635035278753384], 2, 1.4485048408540307e-09, 6.784477808569664e-22

30, 13, 16, [-2.630838301301908, 0.7857145772111936, 1.43641889374456, 0.742179840835403, -0.2528426224840329, -0.9055269252714971, -0.9588502863831062, -0.48335878164824564, 0.22502313632700197, 0.784211233571812, 0.885994789298484, 0.44730639901798125, -0.2948187021944857, -0.8158843982733852, -0.5662557687987907, 0.39537709883619426, 0.20625819242449975], 3, 1.4490969179621907e-09, 6.824644434401899e-22

30, 13, 16, [-2.630826601371821, 0.7856933155967237, 1.4364081429817572, 0.7421901329954225, -0.25282049799942313, -0.9055093418456515, -0.9588503006251979, -0.48337923473541594, 0.22499168408381032, 0.7841870429847748, 0.8859962839190351, 0.44734027416262057, -0.2947681791768416, -0.8158569515375377, -0.5662947146160204, 0.3952866441194086, 0.20632068133995482], 3, 1.44768334778926e-09, 6.820769871928623e-22

30, 13, 15, [-2.613566106408704, 0.7434921257491681, 1.4309951502634253, 0.7790199787684561, -0.21129669525209285, -0.8990796580370995, -1.0014158685946597, -0.5522411908480848, 0.17980026156922096, 0.8117667193646582, 0.9952455174126469, 0.5734980024903263, -0.2868616225953785, -1.0419731339698737, -0.8708194370422487, 0.9635435193052687], 2, 1.449358498907147e-09, 6.788274720971884e-22

30, 13, 15, [-2.613567839212889, 0.7434957564060718, 1.430996336613593, 0.7790175268549329, -0.21130044546280513, -0.8990815916488015, -1.0014141788507944, -0.5522364625045478, 0.17980519250550397, 0.811768154224188, 0.9952412239318075, 0.5734896635388329, -0.28686740734672583, -1.0419679096162338, -0.870804066309667, 0.9635336079668614], 2, 1.4493591850517811e-09, 6.791616996564961e-22

30, 13, 15, [-2.613571476585229, 0.7435030053051611, 1.4309990355173348, 0.7790130347223867, -0.21130781084135808, -0.8990858164626981, -1.0014115720427357, -0.5522278141946411, 0.1798147478566351, 0.8117716385710041, 0.9952341346162195, 0.5734746142093826, -0.2868786049836315, -1.041959555537709, -0.870776770765252, 0.9635167708552019], 3, 1.4459627746925075e-09, 6.781885391646046e-22

30, 13, 15, [-2.6135633730494177, 0.7434866293254061, 1.4309931499844477, 0.7790234411425732, -0.2112910937670062, -0.8990765060329601, -1.0014179528440728, -0.5522478591113006, 0.1797929765893829, 0.8117641656020074, 0.9952511020496096, 0.5735096382297642, -0.28685308422420763, -1.0419797631175827, -0.8708406126757129, 0.9635567049302882], 3, 1.4474498283496856e-09, 6.783087552119275e-22

30, 13, 15, [-2.6135683819379514, 0.7434967479546916, 1.4309967899610516, 0.7790170151270464, -0.21130142199011495, -0.8990822626902786, -1.001414018038904, -0.5522354814902095, 0.1798064261594993, 0.8117687897034287, 0.9952406333642974, 0.5734880134907773, -0.2868688500584192, -1.0419672988573765, -0.8708012003828893, 0.9635320610095671], 3, 1.4483819424067123e-09, 6.788724147910612e-22

30, 13, 15, [-2.6135734324636815, 0.743506942857726, 1.431000465280421, 0.7790105501301902, -0.21131182579310576, -0.8990880725350635, -1.001410072965149, -0.5522230297311861, 0.17981997156566612, 0.8117734666362765, 0.9952301251945243, 0.5734662664083144, -0.28688472861576014, -1.0419547988464921, -0.8707615815401528, 0.9635073140874114], 2, 1.4493577434355755e-09, 6.79041707384795e-22

30, 13, 15, [-2.613571673312524, 0.7435034211753488, 1.4309991679113248, 0.7790127496739542, -0.21130824146400357, -0.8990860337095906, -1.0014113700187144, -0.5522272641599614, 0.17981531520113514, 0.8117717952120883, 0.9952336257138605, 0.5734736412903824, -0.28687927039507594, -1.0419589319650515, -0.8707749708218423, 0.9635155997524688], 3, 1.4454745374118846e-09, 6.777956533359738e-22

30, 13, 15, [-2.613570150146398, 0.7435003815577792, 1.4309980398902702, 0.7790146378606325, -0.2113051515112937, -0.8990842660054108, -1.001412471457637, -0.5522308993716479, 0.17981130494558598, 0.8117703404556325, 0.9952366141906064, 0.5734799691687879, -0.28687457064083527, -1.0419624565594172, -0.8707864524820341, 0.9635226905549732], 2, 1.4497455635309703e-09, 6.790288583792448e-22

30, 13, 15, [-2.6135629746514955, 0.7434859280196708, 1.4309928015132025, 0.7790237693273876, -0.21129041262070955, -0.8990759994720352, -1.0014180007600835, -0.5522484859885841, 0.17979212682102025, 0.8117636602511541, 0.9952513901988572, 0.5735106677119624, -0.2868520907578813, -1.0419800101459067, -0.8708423428735179, 0.9635575361395408], 2, 1.4477333862969113e-09, 6.784139895612352e-22

30, 13, 15, [-2.6135668261547425, 0.7434936708084673, 1.4309956226349216, 0.7790188955544155, -0.2112983035487382, -0.8990804456229252, -1.0014150745802475, -0.5522391008004486, 0.17980238921532418, 0.811767270676825, 0.9952435464144065, 0.5734942975364673, -0.2868641202656749, -1.041970710876401, -0.8708125668972214, 0.9635390175121126], 2, 1.449435537371667e-09, 6.788653506167075e-22

30, 13, 15, [-2.613569824118998, 0.7434996721977389, 1.430997831718872, 0.7790151456626623, -0.21130441037257147, -0.8990839147867405, -1.0014128569456362, -0.5522318799377501, 0.17981032151968293, 0.8117701059761483, 0.9952375610378014, 0.5734817140021756, -0.28687341642011277, -1.0419636300553012, -0.8707897029045292, 0.9635248442031485], 2, 1.4493320787507265e-09, 6.791347775925242e-22

30, 13, 15, [-2.6135696333717644, 0.7434992330738242, 1.4309977236879245, 0.7790154853809221, -0.21130394411686926, -0.8990837207522172, -1.0014131443415457, -0.5522325369752352, 0.17980969503468003, 0.8117700011486874, 0.9952382422460936, 0.5734828959291469, -0.2868726806987655, -1.0419644909317187, -0.8707919327825324, 0.9635263685522242], 2, 1.448960776298601e-09, 6.791307300956297e-22

30, 13, 15, [-2.6135716645878384, 0.743503338167173, 1.4309991992841549, 0.7790128768557096, -0.21130813510780358, -0.8990860557093456, -1.0014115461098028, -0.5522275128719966, 0.17981515339402954, 0.8117718771542639, 0.9952339927726808, 0.5734741190455737, -0.2868790795445799, -1.041959432853972, -0.8707759381079496, 0.963516368623061], 3, 1.447522622792507e-09, 6.785837988014119e-22

30, 13, 15, [-2.613568969426437, 0.7434979640250075, 1.4309972008856324, 0.7790162103242704, -0.21130267344641052, -0.8990829258942683, -1.0014134841284326, -0.5522339303891358, 0.17980806663805005, 0.8117692974971036, 0.9952392583617068, 0.5734852874001386, -0.2868707744909453, -1.0419656390259138, -0.8707961965665566, 0.9635288692721885], 3, 1.4467637282034164e-09, 6.784256913105928e-22

