13, 18, 8, [-7.830792273419096, 22.540105018114875, -23.244525943709704, -13.05903109243637, 38.190495111105534, 13.117332131462028, -80.71707528414639, 70.16791256284411, -20.17880429535708], 20, 4.4333346316785294e-10, 4.971430013727958e-22

13, 18, 8, [-7.830734625751992, 22.539750640253818, -23.243860316201225, -13.058999986784153, 38.18925008498987, 13.11745044508872, -80.7142695228655, 70.16476588148741, -20.177734290539476], 20, 3.14685730564676e-11, 3.5374670080446624e-23

13, 18, 8, [-7.830817264541369, 22.54025717796974, -23.24480817942, -13.05904864240367, 38.1910204703108, 13.117291295491674, -80.71825346857207, 70.16921760987108, -20.179243947962913], 15, 5.779555969567344e-10, 6.475823619517449e-22

13, 18, 8, [-7.830746049635089, 22.539821663454045, -23.243995656949345, -13.05900393943465, 38.18950462042466, 13.117421310094457, -80.71484627024152, 70.16542158263367, -20.177959500874465], 14, 6.494525972157938e-10, 7.274963741750007e-22

13, 18, 8, [-7.830753846208244, 22.539869872122136, -23.244086882024817, -13.059007386081921, 38.1896757325088, 13.117403363227114, -80.7152329470854, 70.16585823338445, -20.178108727393404], 20, 3.442150743282322e-10, 3.8632545184966314e-22

13, 18, 8, [-7.830728751456853, 22.539716152263786, -23.243799479658787, -13.058992322920613, 38.189139111990826, 13.1174509432058, -80.7140257964889, 70.16451055559263, -20.177652022196057], 15, 6.081051690564876e-10, 6.813563627182664e-22

13, 18, 8, [-7.83074517480133, 22.539817094121478, -23.243989047825426, -13.05900120522921, 38.18949367334229, 13.117417274406863, -80.71482481935881, 70.16540667309448, -20.177956755626095], 20, 3.420108808655101e-10, 3.838401801330594e-22

13, 18, 8, [-7.830738335748688, 22.539775163166176, -23.243910529671595, -13.058997276681025, 38.189346969481974, 13.117430736121495, -80.71449449595498, 70.165036939495, -20.177831178892646], 15, 6.023609266359599e-10, 6.749111938855305e-22

13, 18, 8, [-7.830766237909291, 22.53994603758421, -23.244229939737235, -13.059014050554174, 38.18994332115093, 13.117377847332321, -80.71583604721235, 70.16653486569578, -20.17833889942177], 13, 6.891905521570718e-10, 7.719539086360358e-22

13, 18, 8, [-7.830770220928036, 22.539968845385577, -23.244268698197786, -13.059020862856217, 38.19001289522455, 13.117381675852787, -80.71598622415226, 70.1666845349739, -20.17838504348233], 14, 6.271131451315804e-10, 7.02524933455658e-22

13, 18, 8, [-7.830786110667127, 22.540066397616844, -23.24445162125918, -13.059029790233229, 38.1903548229478, 13.117349974432129, -80.71675628261963, 70.1675467393495, -20.178677869725014], 8, 7.335549288616853e-10, 8.215245202631111e-22

13, 18, 8, [-7.830771913192508, 22.539980244928138, -23.244292525665156, -13.059019028151587, 38.19005918878939, 13.117371142130434, -80.71609442990363, 70.16681686637122, -20.17843281101764], 14, 6.526712729706586e-10, 7.3108519040626445e-22

13, 18, 8, [-7.830722425650298, 22.539677866796215, -23.243729026504102, -13.058987249839484, 38.18900837485298, 13.11745966127836, -80.71373351474351, 70.16418938995169, -20.177544483966418], 25, 8.459301449582255e-11, 9.349551923378056e-23

13, 18, 8, [-7.830744031288964, 22.53981139873344, -23.243981633135192, -13.058996792039233, 38.189482169280026, 13.117409802496889, -80.7148043432338, 70.16539925897008, -20.17795821525143], 14, 6.552585172767787e-10, 7.339669999137654e-22

13, 18, 8, [-7.830719277883554, 22.539657766571846, -23.24368945738104, -13.058987612116827, 38.188933067453476, 13.11747141276336, -80.71356089952613, 70.16398759165942, -20.177473796963287], 14, 6.986040770833461e-10, 7.823906797134207e-22

13, 18, 8, [-7.830732210588958, 22.539737468868914, -23.243839661906215, -13.058994005892055, 38.1892143802675, 13.117443351526632, -80.71419570777094, 70.16470196913082, -20.177717345288762], 20, 3.862995212866214e-11, 4.291456016094298e-23

13, 18, 8, [-7.830751348954139, 22.539855353002686, -23.24406164812507, -13.05900369561671, 38.189629996821566, 13.11740244092724, -80.71513322340485, 70.16575591503064, -20.178076361946015], 14, 6.097487675770993e-10, 6.831733489412743e-22

