13, 18, 8, [-7.844350861002143, 22.62476125351371, -23.414211271758226, -13.026210122700274, 38.46548779996902, 12.947120273056191, -81.06167902137472, 70.64198823307753, -20.347599046536015], 14, 7.222093333546986e-10, 8.087656760429697e-22

13, 18, 8, [-7.84434441548283, 22.624722174176053, -23.41413916693301, -13.026205263221517, 38.465354060217315, 12.947130040112166, -81.06138072615249, 70.6416595696063, -20.347488827080557], 13, 8.177914468337312e-10, 9.154811104293569e-22

13, 18, 8, [-7.844350891633208, 22.62476069152951, -23.414208372876907, -13.026212271426395, 38.46548106520266, 12.947125722050782, -81.06166085910394, 70.6419591904021, -20.347586959348426], 15, 6.476221597029171e-10, 7.254576395632536e-22

13, 18, 8, [-7.844350402786737, 22.62475808237984, -23.414204438272478, -13.026210903685886, 38.46547440720063, 12.947123884524757, -81.06164747896456, 70.64194866483359, -20.347584521237614], 14, 7.464482160099616e-10, 8.35844214975518e-22

13, 18, 8, [-7.844327354046275, 22.624617093584774, -23.413941246607504, -13.026196958708393, 38.46498402843454, 12.947167624375279, -81.06054873413312, 70.64072382622882, -20.347170119192487], 20, 1.7096225048103933e-10, 1.9198418105796572e-22

13, 18, 8, [-7.844336678724103, 22.624673948247658, -23.414046924208506, -13.026203127621137, 38.46518059763397, 12.947151294457939, -81.06098840455732, 70.64121176223298, -20.34733463766432], 20, 1.5551313642420116e-10, 1.739620248861072e-22

13, 18, 8, [-7.844342312094357, 22.624708606946616, -23.414112114239767, -13.026205972967778, 38.46530241283545, 12.947139150795243, -81.06126215321315, 70.64151923794887, -20.34743925855292], 14, 8.249933005274526e-10, 9.235138134731635e-22

13, 18, 8, [-7.844365154493839, 22.624848629315146, -23.41437423794984, -13.026218937712637, 38.465791334830385, 12.947093583015436, -81.06235887846293, 70.64274540514212, -20.347855037679892], 25, 2.2671803929393383e-10, 2.522609094405121e-22

13, 18, 8, [-7.844341790460339, 22.624705420854653, -23.414106197963378, -13.026205596316945, 38.465291419916845, 12.947139956786117, -81.06123764530493, 70.64149232396315, -20.347430280756196], 20, 7.053167553055495e-10, 7.899483881901127e-22

13, 18, 8, [-7.844337753946153, 22.624681366993936, -23.414062852014172, -13.026201382898076, 38.46521177357172, 12.94714306067176, -81.0610617138062, 70.64130338071479, -20.347368179532104], 20, 3.0238375430909566e-10, 3.395520784220663e-22

13, 18, 8, [-7.844357223744215, 22.624799752603813, -23.414282113220512, -13.026215137139047, 38.46561905692263, 12.947111191275779, -81.06197146108357, 70.64230953361357, -20.34770656131647], 20, 1.6870121237334608e-10, 1.8831906962556943e-22

