7, 18, 8, [-6.86601335698081, 17.33401416005761, -15.706178550385289, -7.633050159089778, 19.754915150439405, 5.799249782981918, -31.860736581166506, 24.304832953596016, -6.1273098452069945], 20, 1.75501675789761e-10, 1.9704260086909268e-22

8, 18, 8, [-6.866008001591066, 17.333985507062824, -15.70613175344737, -7.633048009853062, 19.75484840769041, 5.799255056922006, -31.860622113102053, 24.30472120184738, -6.127276733956795], 20, 2.0082133362851052e-10, 2.2367055234154445e-22

9, 18, 8, [-6.866009931101038, 17.33399511195741, -15.706145883074383, -7.633050359213549, 19.754867699164098, 5.799256278077645, -31.860653676136522, 24.304748197141855, -6.127283873229513], 14, 5.339906037917076e-10, 5.980208087918787e-22

6, 18, 8, [-6.866017634975091, 17.33403744421152, -15.706217406813828, -7.63305107074356, 19.754971017087033, 5.799243999960303, -31.86083314460145, 24.304929061507003, -6.1273387189538155], 14, 5.743511586733715e-10, 6.431693737005233e-22

7, 18, 8, [-6.866011598534589, 17.33400419938826, -15.706161083208173, -7.633050668080711, 19.754889575318256, 5.79925392355778, -31.860691541682566, 24.30478603043666, -6.12729527691228], 20, 2.2263832930279552e-10, 2.477806285080933e-22

7, 18, 8, [-6.866009018509635, 17.3339907778889, -15.706140008703862, -7.633048758256372, 19.754859990838895, 5.799254716199178, -31.860641665730302, 24.30473952736722, -6.127282000272135], 14, 4.373377547383544e-10, 4.901280783018632e-22

7, 18, 8, [-6.8660154070300266, 17.33402478038516, -15.706195122055032, -7.633051785759817, 19.754938352005475, 5.799249374439564, -31.860775575892184, 24.304868996196273, -6.127320058028765], 14, 5.777483607276212e-10, 6.469459735664525e-22

10, 18, 8, [-6.865981696232531, 17.333844401757815, -15.705900588802358, -7.633038079460122, 19.75451834923785, 5.799282133472245, -31.860055518704815, 24.304166852843263, -6.12711225648781], 20, 4.440104982420519e-10, 4.975837801880001e-22

9, 18, 8, [-6.865997843955874, 17.333930837158235, -15.7060417907282, -7.6330445858534715, 19.754719736530696, 5.799266330022229, -31.860400830221057, 24.304503692877464, -6.12721196900704], 20, 1.6816601342640798e-10, 1.8872999236639838e-22

9, 18, 8, [-6.865987908905287, 17.33387779616709, -15.705955437482663, -7.633040291470174, 19.75459673755668, 5.799275481882261, -31.86019020351747, 24.304298914600437, -6.1271514999164545], 12, 6.224479891738808e-10, 6.968009178180736e-22

7, 18, 8, [-6.8660076884916625, 17.333983791999817, -15.70612885498365, -7.633047994765035, 19.754844216811858, 5.799255594082025, -31.860614807250126, 24.3047137572133, -6.127274452028191], 14, 4.978332983010082e-10, 5.576843721412614e-22

8, 18, 8, [-6.865989564591539, 17.333886862605013, -15.705970691829368, -7.633040508517774, 19.754618739250578, 5.799272968141931, -31.860228366389215, 24.304337241049417, -6.127163094309023], 15, 3.941444966340154e-10, 4.418453890676481e-22

8, 18, 8, [-6.866000011749904, 17.333942799204497, -15.706062111317742, -7.633044667819815, 19.75474914990133, 5.79926263702841, -31.860452033768535, 24.304555576053954, -6.127227765926415], 15, 5.277576302116103e-10, 5.910776616704655e-22

8, 18, 8, [-6.865999360707266, 17.33393887031906, -15.70605473576898, -7.633045368709265, 19.754738103128446, 5.7992651793282395, -31.86043216426553, 24.304533870881652, -6.127220819000067], 13, 6.185693797998746e-10, 6.925270056602712e-22

7, 18, 8, [-6.866005265203482, 17.333970347850677, -15.70610588433167, -7.633048019932808, 19.754810902984204, 5.7992599360366714, -31.86055673241338, 24.304654739902798, -6.1272564566173315], 14, 5.916879838298681e-10, 6.624809332996082e-22

9, 18, 8, [-6.866005535127558, 17.333972206865834, -15.706109815676298, -7.633047227410513, 19.754817003405456, 5.799257888602729, -31.860568061995405, 24.304667968123038, -6.127260861431718], 15, 4.136368284203308e-10, 4.636749356036511e-22

6, 18, 8, [-6.8660172055419375, 17.334034463211868, -15.70621107314419, -7.633052362275969, 19.754961179215467, 5.79924730986182, -31.86081487294328, 24.30490773808983, -6.127331625253523], 14, 4.0481803721442396e-10, 4.537936395956579e-22

8, 18, 8, [-6.865970340785751, 17.333783512796032, -15.705800892776839, -7.6330337320208805, 19.75437603428873, 5.799293697711952, -31.859811277074296, 24.303928053628717, -6.127041442846582], 12, 5.902109237346209e-10, 6.608321262203048e-22

8, 18, 8, [-6.8660164020928205, 17.33402987449318, -15.706202936509326, -7.633052704354549, 19.75494921569118, 5.79924943002304, -31.86079369807154, 24.304885400074244, -6.127324624659868], 11, 6.261695534371698e-10, 7.010399377856403e-22

6, 18, 8, [-6.866017526748291, 17.334035912378646, -15.70621286810693, -7.633053056626051, 19.754963426907317, 5.79924810426535, -31.860818192979313, 24.304909653141742, -6.127331900009516], 30, 3.5426273871696866e-10, 3.9664935552906703e-22

7, 18, 8, [-6.866006482941448, 17.333976729370395, -15.70611602206159, -7.633048791444166, 19.75482520593509, 5.799259293768472, -31.86058099403115, 24.304677756081674, -6.1272631272837454], 13, 5.87152454518081e-10, 6.574348327930194e-22

8, 18, 8, [-6.866013205261622, 17.334013369547247, -15.706177287404003, -7.633050089417049, 19.754913359325744, 5.799249930493678, -31.860733499500093, 24.304829895949414, -6.127308918910416], 14, 5.716114780998661e-10, 6.401038170267792e-22

9, 18, 8, [-6.865999750157353, 17.33394119458201, -15.706059050887886, -7.633045002468324, 19.75474454348802, 5.799263761921324, -31.860443713043132, 24.30454640490635, -6.127224815179594], 25, 2.795061005250394e-10, 3.136238501059749e-22

