12, 18, 10, [-5.604789958221297, 9.88681677718906, -1.832239282653166, -8.895409519669535, -1.4910336097617436, 10.042993393088523, 8.087313007238684, -10.328503393624441, -16.48696653930033, 23.360410346281643, -7.739584885214027], 8, 4.617773362586624e-11, 5.192239146434869e-23

12, 18, 10, [-5.60479642125343, 9.886842574414056, -1.8322586561598098, -8.89543982444894, -1.4910211205696093, 10.043045858332672, 8.087332664120476, -10.328577007899373, -16.4870402616631, 23.36056294885937, -7.739644446583308], 9, 1.4667766827112783e-11, 1.6488056360752757e-23

12, 18, 10, [-5.604781824695888, 9.886784013212607, -1.8322142132938906, -8.895370953916315, -1.4910503124704084, 10.042925775818265, 8.087288593210053, -10.328407390428382, -16.486871876876428, 23.36021111660819, -7.739506552108084], 9, 2.7198042459703626e-11, 3.0638233601201674e-23

12, 18, 10, [-5.604786991814711, 9.88680504842705, -1.8322306719996944, -8.895395754526989, -1.4910388972549513, 10.042969953407878, 8.087303741443513, -10.328471124658574, -16.486933399755095, 23.360343697447384, -7.73955925758619], 6, 8.57361482564993e-11, 9.618529074690069e-23

12, 18, 10, [-5.6047923666773825, 9.886826717117856, -1.832247280426799, -8.89542126351898, -1.4910277963989627, 10.043014733039218, 8.087319846949505, -10.328534781793575, -16.48699606515175, 23.36047582451188, -7.739611251196093], 9, 1.8078153008899698e-11, 2.011562427709554e-23

12, 18, 10, [-5.604795529221309, 9.88683933950417, -1.8322567564736696, -8.895436092336231, -1.491021693874178, 10.043040397296647, 8.087329475666802, -10.328570773344238, -16.487032133971418, 23.36055042259522, -7.739640352934929], 8, 3.5221513159065594e-11, 3.96424162415888e-23

12, 18, 10, [-5.604788423232778, 9.886810439432438, -1.832234196198123, -8.895402020094929, -1.491037270049005, 10.042979810726463, 8.087308565477016, -10.328483542144092, -16.48694770063703, 23.360369044328507, -7.739568362615716], 8, 6.350132486972962e-11, 7.132313351799715e-23

12, 18, 10, [-5.604788624248474, 9.886811674946328, -1.8322358201090587, -8.895403567323216, -1.4910353780442471, 10.04298379389049, 8.087308586361209, -10.328490962499416, -16.486952717659562, 23.360384901846434, -7.739575552766475], 8, 8.515004324458322e-11, 9.553348926669778e-23

12, 18, 10, [-5.604788750177997, 9.886812213665443, -1.8322362896299436, -8.89540420394508, -1.4910349878210243, 10.042985025829367, 8.087308887004696, -10.328492897531946, -16.486954381867456, 23.360388994321976, -7.739577277579045], 7, 6.533457781381164e-11, 7.336512897726767e-23

12, 18, 10, [-5.604776767041775, 9.886763617289919, -1.8321985645895873, -8.895346946022133, -1.4910607988258857, 10.042883594388725, 8.087273478241439, -10.328347351011724, -16.48681287410434, 23.360086448862756, -7.7394574359009525], 7, 6.505343355837645e-11, 7.305000541254318e-23

12, 18, 10, [-5.604790128720015, 9.886818138875627, -1.8322414235325615, -8.895411254923468, -1.4910308413861397, 10.042998520565991, 8.087312479410143, -10.328513658352646, -16.486972764172002, 23.360432527223562, -7.739595278914011], 10, 1.9129258823767627e-11, 2.1557723354725808e-23

12, 18, 10, [-5.604789991680692, 9.886816935941143, -1.8322394548601888, -8.895409703647323, -1.4910334181797513, 10.042993825401606, 8.087313011536267, -10.328504208354786, -16.486967076157676, 23.360412147367615, -7.739585734568049], 10, 3.370942887415959e-11, 3.736791393165372e-23

12, 18, 10, [-5.604803208147961, 9.88687060835701, -1.8322812207547308, -8.895472969490163, -1.4910047467597087, 10.043106066726077, 8.087352049011185, -10.328665430524797, -16.487123618470896, 23.360747242574746, -7.739718515162583], 9, 1.4632542253025327e-11, 1.644708873773862e-23

12, 18, 10, [-5.604787536742009, 9.88680703949819, -1.8322318594319063, -8.895398060638845, -1.4910385213325672, 10.042973354810046, 8.087305710940418, -10.328475020430064, -16.486938461434193, 23.360351489662037, -7.739561788239272], 6, 8.287881327340485e-11, 9.298440404996352e-23

12, 18, 10, [-5.604782224373489, 9.886785712560398, -1.832215653197332, -8.895372975447808, -1.4910491899565927, 10.042929578397233, 8.087289684466837, -10.328413137587612, -16.486877091042295, 23.360223121204704, -7.739511453534083], 11, 1.5519374961869306e-11, 1.7322133667663495e-23

12, 18, 10, [-5.604775500399186, 9.886758541899619, -1.8321947288129734, -8.895340974842723, -1.491063291603496, 10.042873219827529, 8.087269616286855, -10.328332770064865, -16.486798301340823, 23.36005624896604, -7.739445653681084], 8, 3.290009530489854e-11, 3.704740602645871e-23

12, 18, 10, [-5.604797752707814, 9.88684776613722, -1.8322623369137667, -8.895445909601285, -1.491019039724379, 10.043055960126292, 8.087336986024727, -10.328590493462086, -16.487054681902247, 23.360590629905975, -7.739654820770178], 10, 2.605230993743263e-11, 2.935566309534147e-23

12, 18, 12, [-4.746617935094777, 5.995685666280774, 2.001442879262171, -4.327597144185155, -5.331934277095399, 0.11324437382579716, 6.946384296852416, 7.42922250120325, -2.1040187857518142, -13.710551051822199, -7.3632245624572015, 24.33143311359446, -10.2365676702027], 5, 6.110236378207745e-11, 6.849852207218009e-23

12, 18, 10, [-5.60481161629508, 9.886904335067943, -1.8323068085197922, -8.895512630452904, -1.4909879457017934, 10.04317520797339, 8.087377431450674, -10.328763086488518, -16.487220572815723, 23.36094981628718, -7.73979791240647], 7, 8.047876039985979e-11, 9.029752316312334e-23

