14, 18, 8, [-9.162215186090467, 30.875451719999, -37.389838054440325, -24.024514671505695, 83.53733967458851, 32.09513481557273, -238.66986920256673, 243.17981906237773, -81.8226508044341], 30, 1.9182841579024996e-09, 2.1484564407914618e-21

14, 18, 8, [-9.162216948795995, 30.875464586929898, -37.38986692315956, -24.024515154686554, 83.53741355801701, 32.09512326581157, -238.67009618760812, 243.180123145841, -81.82277343405094], 25, 2.3584305197341387e-09, 2.6395818949786777e-21

14, 18, 8, [-9.162212137940115, 30.875429954873837, -37.38979059453771, -24.024511930418825, 83.53721951553634, 32.095148066273296, -238.66950413241617, 243.17934354163535, -81.822463002684], 25, 1.7902746170255735e-09, 2.0055366347657653e-21

14, 18, 8, [-9.162214830667429, 30.87544941564977, -37.389833704136045, -24.02451343840235, 83.53732931895547, 32.09513314093044, -238.6698398166637, 243.1797877493817, -81.8226405299627], 25, 1.8744080340234856e-09, 2.099470069145653e-21

14, 18, 8, [-9.16221532251503, 30.875452719246113, -37.389840305436024, -24.024514696910376, 83.53734544370548, 32.0951338794877, -238.6698869510952, 243.17984292340597, -81.82266045224438], 25, 1.5604611830768508e-09, 1.7475116487482453e-21

14, 18, 8, [-9.162218800744133, 30.875477493361455, -37.389894141127776, -24.0245180854087, 83.5374815604837, 32.09511969101957, -238.67029989097279, 243.18037870355377, -81.82287140562998], 25, 1.573874340429572e-09, 1.7630320180274142e-21

14, 18, 8, [-9.162215628690882, 30.875454896975306, -37.389845027658254, -24.02451501088076, 83.53735737269095, 32.09513268892586, -238.66992309977022, 243.1798896800346, -81.82267881336091], 12, 2.4205032177793906e-09, 2.708705231504277e-21

14, 18, 8, [-9.162216141119249, 30.875458663079453, -37.38985355990016, -24.024515022317047, 83.53737929258905, 32.09512885454678, -238.6699907542571, 243.17998141407278, -81.82271616073815], 25, 1.5887198569617086e-09, 1.778440339499472e-21

14, 18, 8, [-9.162206904715118, 30.875392605629738, -37.389709204918525, -24.02450715461117, 83.53701350389603, 32.09517057148022, -238.66887837924986, 243.17852898815028, -81.82214145701444], 40, 1.7757922045445992e-09, 1.9897983363116974e-21

