14, 18, 5, [-6.952985749209367, 16.243992738567083, -7.744961673102319, -25.848792027280208, 40.978401562368454, -17.995354205881846], 30, 3.432069590085122e-10, 3.840184903289933e-22

14, 18, 6, [-5.959863761922327, 9.94590456780158, 3.319212613301567, -16.619385750363747, -12.938048434810488, 46.274324157694046, -25.740780471261882], 50, 9.595464829106127e-11, 1.0736216338208984e-22

14, 18, 5, [-6.952976968924655, 16.243948772457802, -7.744912744062304, -25.848710404190026, 40.97819718509703, -17.995240501749105], 50, 3.410163867696123e-10, 3.815663177642795e-22

14, 18, 5, [-6.952976053189114, 16.24394410005234, -7.744907386783506, -25.84870170982855, 40.97817475666088, -17.995227798166326], 30, 3.432582668402824e-10, 3.8407492011512926e-22

14, 18, 5, [-6.95297473654974, 16.243937533399965, -7.74490012624399, -25.84868952496587, 40.9781444443391, -17.995211001556285], 50, 3.420859838282566e-10, 3.8276559881431107e-22

14, 18, 5, [-6.952982878950069, 16.24397822397406, -7.744945263391288, -25.84876504784529, 40.97833293683773, -17.995315660210736], 50, 3.400943836785545e-10, 3.8054489478272237e-22

14, 18, 5, [-6.9529738618219525, 16.243933181385085, -7.744895333530931, -25.84868145205278, 40.978124441000425, -17.99519994461311], 50, 3.4208635193029294e-10, 3.8276702786734427e-22

14, 18, 5, [-6.952990268204981, 16.244015224602542, -7.744986440695768, -25.848833739405634, 40.978504935344034, -17.995411351079426], 25, 3.4258191945779975e-10, 3.8332866950215766e-22

14, 18, 5, [-6.952974914234436, 16.243938438856468, -7.744901162222165, -25.848691209652454, 40.97814878050697, -17.99521345412974], 50, 3.421888025193862e-10, 3.8288980836273344e-22

14, 18, 5, [-6.952977865716506, 16.24395319622327, -7.744917546062239, -25.84871860163593, 40.97821720346422, -17.995251464706143], 9, 3.43191715501659e-10, 3.8400078464016114e-22

14, 18, 5, [-6.952979574168946, 16.243961700062222, -7.744926917942528, -25.848734377010206, 40.978256321076394, -17.995273097109884], 40, 3.4098939087817594e-10, 3.8154031322759594e-22

14, 18, 5, [-6.9529828862882805, 16.243978309253897, -7.744945445722944, -25.848765217585555, 40.978333725912755, -17.99531622336041], 12, 3.429425914291688e-10, 3.837286327701681e-22

14, 18, 5, [-6.952981339104088, 16.24397054010722, -7.744936759964544, -25.84875078919744, 40.97829743231734, -17.995295974531775], 50, 3.3700874659756416e-10, 3.7708460400323e-22

14, 18, 5, [-6.952974864044318, 16.2439381857074, -7.744900876613036, -25.848690739579872, 40.97814758510767, -17.995212781957708], 50, 3.404268944969956e-10, 3.809156796648429e-22

14, 18, 5, [-6.952979571453612, 16.243961737199793, -7.744927050850124, -25.84873445778806, 40.978256905387916, -17.99527355274134], 50, 3.412933320949234e-10, 3.8188071979480913e-22

14, 18, 5, [-6.952978498003553, 16.243956425295806, -7.744921253334528, -25.848724611088834, 40.97823272502145, -17.99526026216546], 40, 3.412399208133816e-10, 3.8182264327760954e-22

14, 18, 5, [-6.95297483421727, 16.243937997348088, -7.744900596896914, -25.848690380619633, 40.97814639504066, -17.995212020795012], 50, 3.3697760346190236e-10, 3.7705381694454727e-22

14, 18, 5, [-6.9529822574745195, 16.243975160536543, -7.744941941601578, -25.848759371957332, 40.97831908926663, -17.99530808052866], 10, 3.430428549220559e-10, 3.8383098542226965e-22

14, 18, 5, [-6.952972487629427, 16.243926253615424, -7.74488753921771, -25.84866857990852, 40.978091856602, -17.99518169523824], 5, 3.432678292599333e-10, 3.840815962661043e-22

14, 18, 5, [-6.952979518646133, 16.24396150989579, -7.744926864729368, -25.848734044547335, 40.97825614890771, -17.995273226721576], 40, 3.411730106377269e-10, 3.8174904391351424e-22

14, 18, 5, [-6.95297849034238, 16.243956373334935, -7.744921170886109, -25.84872451149255, 40.978232372647035, -17.995260030827428], 50, 3.388728165872617e-10, 3.791740551123636e-22

14, 18, 5, [-6.952981396415156, 16.243970862870338, -7.744937183544191, -25.84875139687123, 40.97829922168699, -17.995297061246085], 11, 3.432095817410424e-10, 3.840206599909272e-22

14, 18, 5, [-6.952975638587729, 16.24394209244876, -7.744905275999392, -25.848697998751085, 40.978165978921076, -17.99522309033667], 50, 3.3704466882163404e-10, 3.7712078655343677e-22

14, 18, 5, [-6.952964410102405, 16.243885814849985, -7.744842550743994, -25.84859350732793, 40.97790394377665, -17.995077172263958], 4, 3.419552376674709e-10, 3.8257934525289567e-22

14, 18, 5, [-6.952965417469071, 16.243890823242616, -7.7448480593459275, -25.848602797274392, 40.977926931723516, -17.99508986750192], 50, 3.4140396021865355e-10, 3.820086404676436e-22

14, 18, 5, [-6.952983671033581, 16.243982225775977, -7.744949781160762, -25.848772485439547, 40.9783518282249, -17.995326262114475], 50, 3.387821395092806e-10, 3.790683992880122e-22

14, 18, 5, [-6.953002562126938, 16.244076943121875, -7.745055412539035, -25.848948356393365, 40.97879312425392, -17.995572093613372], 35, 3.4184621836648887e-10, 3.8249238890758614e-22

14, 18, 5, [-6.9529682513100575, 16.243904981486097, -7.744863758469447, -25.84862907454155, 40.97799248925011, -17.995126258787625], 50, 3.3623241265294283e-10, 3.762237711934825e-22

14, 18, 5, [-6.952974568458322, 16.243936670182965, -7.7448991267885585, -25.848687917354198, 40.9781402573539, -17.995208616988403], 40, 3.409465934833513e-10, 3.814868804332124e-22

14, 18, 5, [-6.952984121356267, 16.243984510948682, -7.744952378754881, -25.84877673498037, 40.97836269551834, -17.99533238541021], 5, 3.4255046137303757e-10, 3.832567585908586e-22

