14, 18, 12, [264.200212758485, -2527.4023471476526, 9226.227578813006, -14296.43694272101, 1342.379223077707, 21632.027333575883, -9505.418610533196, -33869.18942079527, 24775.849676288006, 50488.784440407406, -89852.44766787895, 54386.87369419849, -12066.99620177277], 13, 5.52430507818194e-06, 2.6474557691868333e-14

14, 18, 12, [264.2002102560047, -2527.402323034489, 9226.227488796047, -14296.436798515779, 1342.3792031253236, 21632.02711543137, -9505.41850200993, -33869.189076124334, 24775.849402093732, 50488.783923723255, -89852.44670745455, 54386.873099240096, -12066.996067248396], 14, 5.649157901503382e-06, 2.6656069227590866e-14

14, 18, 12, [264.20021218741994, -2527.402341573433, 9226.227557685643, -14296.436908137177, 1342.3792172248218, 21632.027281341863, -9505.418582255166, -33869.18933778808, 24775.849605922813, 50488.78431547861, -89852.44742696168, 54386.87354186082, -12066.996166713367], 11, 5.806449406497119e-06, 2.6878071794405406e-14

14, 18, 12, [264.20021644045295, -2527.4023833262863, 9226.22771673564, -14296.437169743735, 1342.379262526663, 21632.027676787602, -9505.418797434091, -33869.18996692916, 24775.850139180133, 50488.78526277702, -89852.44924972458, 54386.87469132472, -12066.996430360108], 13, 5.55291439885619e-06, 2.6510025454437837e-14

14, 18, 12, [264.2002158318641, -2527.4023770105505, 9226.227691247392, -14296.437124698601, 1342.3792504868231, 21632.02760893826, -9505.41875163371, -33869.189857032354, 24775.850029798956, 50488.78509536094, -89852.44889591877, 54386.87445763976, -12066.99637474942], 13, 5.8266026970263615e-06, 2.690288263352743e-14

14, 18, 12, [264.20021380232095, -2527.4023569852384, 9226.227614566676, -14296.43699775741, 1342.379227457352, 21632.027417088106, -9505.418645128591, -33869.18955131998, 24775.849766946136, 50488.78463459796, -89852.44800222921, 54386.87389175206, -12066.996244519676], 15, 5.558009774611181e-06, 2.6515911563494317e-14

14, 18, 12, [264.2002140951389, -2527.4023603637515, 9226.227629517567, -14296.437026827878, 1342.3792384971332, 21632.02746072216, -9505.418681346599, -33869.18962351071, 24775.84985076959, 50488.7847460179, -89852.44826052731, 54386.874069202975, -12066.996287982063], 14, 5.500074688538838e-06, 2.6411202628526923e-14

14, 18, 12, [264.2002146221098, -2527.402365790352, 9226.227651267041, -14296.43706498532, 1342.3792483699565, 21632.027518209787, -9505.418719498004, -33869.18971648245, 24775.84994215553, 50488.78488752603, -89852.44855735848, 54386.874264563565, -12066.996334340221], 15, 5.644311341984823e-06, 2.664808071895396e-14

14, 18, 12, [264.2002182680045, -2527.4024005288074, 9226.22777921139, -14296.43726593765, 1342.379270407183, 21632.0278226158, -9505.418858616129, -33869.190194849645, 24775.85029957089, 50488.785601947166, -89852.44983914726, 54386.875042278545, -12066.996506966572], 15, 5.492381634655312e-06, 2.6407210097374534e-14

14, 18, 12, [264.20021307468113, -2527.4023503472586, 9226.227591359355, -14296.436964036846, 1342.3792275499843, 21632.027365834143, -9505.418629500415, -33869.189472531645, 24775.849722284715, 50488.78451865832, -89852.44782179008, 54386.87379198862, -12066.996224274519], 12, 5.670457705802247e-06, 2.6682682010196547e-14

14, 18, 12, [264.2002114366089, -2527.4023343796875, 9226.227531006472, -14296.436865791518, 1342.3792119153716, 21632.027217254006, -9505.418551521147, -33869.18923678375, 24775.849527676874, 50488.784164323384, -89852.44715009171, 54386.873371747664, -12066.996128517407], 13, 5.493888052797905e-06, 2.6408438802648274e-14

14, 18, 12, [264.2002138317676, -2527.402357694758, 9226.227619010591, -14296.437008823808, 1342.3792344217138, 21632.02743355277, -9505.418664586867, -33869.18957984423, 24775.84981019135, 50488.7846798421, -89852.44812629346, 54386.873982266385, -12066.99626760738], 12, 5.78924148606162e-06, 2.6851569936495935e-14

14, 18, 12, [264.2002161864001, -2527.40238083971, 9226.22770729037, -14296.437154250427, 1342.3792598721745, 21632.0276533873, -9505.418784709096, -33869.18992973172, 24775.850107551985, 50488.78520678736, -89852.44914156114, 54386.874622860676, -12066.996414588468], 13, 5.493061100480529e-06, 2.6409711945541993e-14

14, 18, 12, [264.2002151944514, -2527.402370823404, 9226.227667970723, -14296.437087040042, 1342.379244797035, 21632.027551982137, -9505.41872234614, -33869.189766816424, 24775.849956358834, 50488.7849599146, -89852.44864100107, 54386.8742986864, -12066.996338614057], 13, 5.521408746271036e-06, 2.646431324030707e-14

14, 18, 12, [264.2002179195777, -2527.4023975008026, 9226.22776935112, -14296.437253438047, 1342.3792733680596, 21632.02780339404, -9505.418859001225, -33869.19016661074, 24775.85029564937, 50488.78556179559, -89852.4498012666, 54386.87503167632, -12066.996507086913], 15, 5.517689218167776e-06, 2.6449915406836603e-14

14, 18, 12, [264.2002133914914, -2527.4023534119488, 9226.227602835004, -14296.436982456675, 1342.3792300889943, 21632.027393735538, -9505.418643266203, -33869.189516639446, 24775.849756967018, 50488.78458477704, -89852.44794350785, 54386.873866797585, -12066.996241041996], 12, 5.6821383003318216e-06, 2.6702846512552444e-14

14, 18, 12, [264.2002126154436, -2527.40234539701, 9226.227570640456, -14296.436925872433, 1342.3792153700617, 21632.027308471144, -9505.418586586093, -33869.18937870912, 24775.849621321344, 50488.78437482933, -89852.44750312172, 54386.873577001475, -12066.996172286954], 14, 5.493325550988592e-06, 2.6415756839033815e-14

14, 18, 12, [264.20021587240717, -2527.402377681242, 9226.227694973335, -14296.437133446736, 1342.379255636995, 21632.027621917063, -9505.41876642422, -33869.18987933577, 24775.85006303254, 50488.78513062765, -89852.44899208836, 54386.87452788688, -12066.996392713554], 14, 5.6811019849136564e-06, 2.6621455283752808e-14

14, 18, 12, [264.2002155373205, -2527.402374200438, 9226.227680940914, -14296.437108742184, 1342.379249234311, 21632.02758465515, -9505.41874181522, -33869.1898190589, 24775.850004227726, 50488.7850389173, -89852.44880091873, 54386.87440256524, -12066.996363082377], 12, 5.8728898987712715e-06, 2.6974060721124324e-14

