14, 18, 10, [528.0851151255672, -4696.0274956817175, 15932.394633482241, -22309.484947591554, -1809.9249569448746, 39171.17354560719, -18956.715532821287, -61452.48477259996, 101442.3961069293, -62049.47386453177, 14200.672510975257], 3, 2.999568855737636e-05, 1.4908441388902619e-13

14, 18, 10, [528.0851153823751, -4696.027497748318, 15932.394639661225, -22309.484954498417, -1809.9249599262853, 39171.17355769566, -18956.71553364914, -61452.484791372604, 101442.39612669109, -62049.473871994, 14200.672511704293], 12, 3.006774541918775e-05, 1.4897883185435189e-13

14, 18, 10, [528.0851157723145, -4696.027501439309, 15932.394653167057, -22309.484975483585, -1809.924958785197, 39171.17359459942, -18956.715557346917, -61452.48484949949, 101442.39623558092, -62049.47394388393, 14200.672529269545], 4, 3.0045290854469288e-05, 1.4911264905350578e-13

14, 18, 10, [528.0851169180288, -4696.027511887488, 15932.39468983529, -22309.485029292708, -1809.9249599458497, 39171.17368919538, -18956.715609402712, -61452.484998214335, 101442.39649433014, -62049.47410725573, 14200.672567677198], 9, 3.005298002393491e-05, 1.489792607839015e-13

14, 18, 10, [528.0851178372277, -4696.027520124983, 15932.394718170413, -22309.485069696093, -1809.9249623876858, 39171.17376020345, -18956.71564519987, -61452.485109729656, 101442.39668097835, -62049.474222173754, 14200.672594082362], 3, 2.999786664239452e-05, 1.4902706155760007e-13

14, 18, 10, [528.0851145721313, -4696.027490270893, 15932.39461308305, -22309.484914842433, -1809.9249598983515, 39171.17348795449, -18956.715493624182, -61452.484681650254, 101442.39593227093, -62049.473747945354, 14200.672482291608], 3, 3.0038636953010083e-05, 1.4915349106839867e-13

14, 18, 10, [528.0851153653214, -4696.027497684906, 15932.394639803922, -22309.48495545838, -1809.9249589406795, 39171.17355939343, -18956.71553669585, -61452.484794111784, 101442.39613624405, -62049.47387994619, 14200.672513978667], 20, 3.005415414760804e-05, 1.4895371756241793e-13

14, 18, 10, [528.0851150882726, -4696.027495294105, 15932.394631935285, -22309.48494494605, -1809.9249573762413, 39171.17354094344, -18956.715529261455, -61452.48476522165, 101442.39609192907, -62049.473854244396, 14200.672508395526], 11, 3.0072415053853086e-05, 1.4899914664252578e-13

