
14, 18, 17, [46.55400638759453, -542.4098954900707, 2278.9588125617206, -4214.269663412374, 1722.5309371238084, 4829.08979090963, -3211.393141520857, -6999.414106790074, 2788.163540229848, 10964.938437769819, 537.4696777706291, -15852.69673499802, -6933.811925499059, 22523.366356673738, 12554.30328273029, -43043.61591198065, 29204.75846502208, -6653.581231044942], 6, 2.598392822044399e-07, 1.262663853560754e-15

14, 18, 17, [46.55400712182392, -542.4099038294535, 2278.958849920821, -4214.269740111456, 1722.5309808957725, 4829.08987481532, -3211.393224025649, -6999.414235340806, 2788.1636318584565, 10964.9386641427, 537.4696369256196, -15852.697102305054, -6933.812016400413, 22523.36692047566, 12554.303501030336, -43043.6169835959, 29204.75925840136, -6653.581423540593], 4, 2.603640128071788e-07, 1.2652984186404467e-15

14, 18, 17, [46.554007933461286, -542.4099125350815, 2278.958886550769, -4214.269809535299, 1722.5310122059038, 4829.089953714143, -3211.393282544779, -6999.414351730595, 2788.163686568752, 10964.938852049072, 537.4696365703909, -15852.697381227397, -6933.812126868791, 22523.367322370414, 12554.303710882263, -43043.61774758962, 29204.759783765137, -6653.581544140827], 3, 2.6028248562859603e-07, 1.2638788219423078e-15

14, 18, 17, [46.55400382126357, -542.4098671811265, 2278.9586894739414, -4214.269419421805, 1722.530809809184, 4829.08952025664, -3211.392901845774, -6999.413698962332, 2788.1632873014414, 10964.937742823931, 537.4697599029025, -15852.695640612334, -6933.811602711914, 22523.364708104302, 12554.302578022502, -43043.6127748725, 29204.75618899967, -6653.580686454114], 2, 2.5915908664974433e-07, 1.261545188709711e-15

14, 18, 17, [46.55400101626348, -542.4098367301686, 2278.9585595093195, -4214.269168187523, 1722.5306886272328, 4829.089237717608, -3211.392674611851, -6999.413278236794, 2788.163061842189, 10964.93704705116, 537.4697976938127, -15852.694579520623, -6933.81123237558, 22523.363146933476, 12554.301833291147, -43043.609805679545, 29204.754093507217, -6653.5801953870905], 4, 2.616868864165547e-07, 1.2669399639432867e-15

14, 18, 17, [46.55400785119856, -542.4099112333306, 2278.958878944509, -4214.269789387636, 1722.530993879093, 4829.089934346673, -3211.3932473708796, -6999.41431853751, 2788.1636383059013, 10964.938778906091, 537.4696796736239, -15852.697239215679, -6933.812129203936, 22523.367079958753, 12554.30366656161, -43043.61728571246, 29204.759404311942, -6653.58144563598], 2, 2.600953893601886e-07, 1.264775741012523e-15

14, 18, 17, [46.554005230181346, -542.4098835903068, 2278.9587648182605, -4214.269578429638, 1722.530906492718, 4829.089692394126, -3211.393084248305, -6999.413966214821, 2788.1634963322513, 10964.938225048267, 537.4696521316465, -15852.696439084124, -6933.8117760932155, 22523.365947772538, 12554.303028053071, -43043.61512755688, 29204.757949905106, -6653.581116516753], 4, 2.611767030171467e-07, 1.2663028130647514e-15

14, 18, 17, [46.55400898052794, -542.4099242500184, 2278.958938208675, -4214.269913569768, 1722.5310686413143, 4829.090068602535, -3211.393388720768, -6999.414526200176, 2788.163800746488, 10964.939153185333, 537.469594472335, -15852.697860362996, -6933.812260720336, 22523.368048003646, 12554.304012028968, -43043.619126449616, 29204.760789278105, -6653.581785440932], 4, 2.6020241402494685e-07, 1.2649204950190661e-15

14, 18, 17, [46.55400810865564, -542.4099136244108, 2278.9588872607933, -4214.269800808324, 1722.5309925742524, 4829.089949341015, -3211.393244654557, -6999.414337038663, 2788.1636264451768, 10964.938796073156, 537.4697053332333, -15852.69724491691, -6933.812165119123, 22523.367067877534, 12554.303705867433, -43043.61726530623, 29204.75935863529, -6653.581429605034], 4, 2.6068860739376763e-07, 1.2643645943060618e-15

14, 18, 17, [46.55400545774187, -542.4098850683945, 2278.9587664302267, -4214.269569842427, 1722.5308850622923, 4829.089688284285, -3211.39304326135, -6999.413950399991, 2788.1634321185675, 10964.938164496245, 537.4697235874075, -15852.696294122674, -6933.81181242308, 22523.365681956086, 12554.303016564081, -43043.61462875249, 29204.757518234284, -6653.5810018727325], 3, 2.6021039434505176e-07, 1.2637946342155361e-15

14, 18, 17, [46.55400777979406, -542.4099103856352, 2278.958875049239, -4214.269781341087, 1722.5309895032415, 4829.08992523372, -3211.3932393377595, -6999.414304522207, 2788.163630357534, 10964.938755282188, 537.4696808166987, -15852.697203445572, -6933.812115893075, 22523.36702858401, 12554.303640224318, -43043.617189471195, 29204.75933884122, -6653.581430833402], 5, 2.602142642222759e-07, 1.264071817127201e-15

14, 18, 17, [46.554005367326894, -542.40988442714, 2278.958765329616, -4214.269571852252, 1722.5308922211796, 4829.089688511217, -3211.3930570293564, -6999.4139541947325, 2788.1634543604355, 10964.93818324495, 537.4696977843126, -15852.696341903045, -6933.811797485715, 22523.365771432193, 12554.303017349255, -43043.61479646123, 29204.757665409703, -6653.581041209868], 3, 2.6090982271149043e-07, 1.2648708956059621e-15

14, 18, 17, [46.5540042174929, -542.4098718358125, 2278.9587110737125, -4214.26946568572, 1722.5308391281728, 4829.089569694104, -3211.3929573925097, -6999.413776167678, 2788.163353012969, 10964.93788510059, 537.4697210933175, -15852.695881709273, -6933.811645720837, 22523.365089190545, 12554.302703311248, -43043.61350017182, 29204.756743290138, -6653.5808239790795], 4, 2.605525461459002e-07, 1.2646753287674478e-15

14, 18, 17, [46.55400726363028, -542.4099045523494, 2278.958849059366, -4214.26972836124, 1722.530959882926, 4829.089866969779, -3211.393183591499, -6999.414215486215, 2788.1635694672404, 10964.938599905228, 537.4697053899401, -15852.696954014475, -6933.812049405653, 22523.366649150328, 12554.303486475432, -43043.6164694557, 29204.758811955264, -6653.581304207918], 6, 2.6041523685200125e-07, 1.2643416854277847e-15

14, 18, 17, [46.55400292400326, -542.4098578863594, 2278.958651993176, -4214.269352649395, 1722.53078637619, 4829.08944199196, -3211.39285858643, -6999.413587016379, 2788.1632574353084, 10964.937575899516, 537.469730859303, -15852.695415626657, -6933.811474208274, 22523.3644087321, 12554.302367182969, -43043.612204992285, 29204.75583677143, -6653.580612747779], 3, 2.6027170827867245e-07, 1.2629435782929735e-15

14, 18, 17, [46.55400595486095, -542.4098905193092, 2278.9587899834924, -4214.269616160426, 1722.5309086390587, 4829.089739952782, -3211.3930875821693, -6999.414028058011, 2788.163477859461, 10964.938295530157, 537.469711501027, -15852.696497859793, -6933.811877386497, 22523.365985323784, 12554.303153453435, -43043.6152047304, 29204.75792949638, -6653.581098950721], 4, 2.599677157391049e-07, 1.2627416485317003e-15

14, 18, 17, [46.55400413278385, -542.4098709964268, 2278.9587079069665, -4214.269460694327, 1722.530838533753, 4829.089563381036, -3211.392956465864, -6999.413767695288, 2788.163354931493, 10964.937874982095, 537.4697133869089, -15852.695872728342, -6933.8116317134145, 22523.365082947203, 12554.30268551319, -43043.613488274255, 29204.75674577738, -6653.580826475782], 5, 2.600843176572792e-07, 1.2634868025097654e-15

14, 18, 17, [46.55400621580821, -542.4098931428481, 2278.9588001402476, -4214.269633061207, 1722.5309125227402, 4829.089760535818, -3211.3930944985727, -6999.414056488908, 2788.1634782638857, 10964.938333589938, 537.4697282597382, -15852.696541250256, -6933.811917238729, 22523.366033456197, 12554.303210021302, -43043.615296513744, 29204.757969686143, -6653.581104049624], 5, 2.596515424944145e-07, 1.2626498692218015e-15

14, 18, 17, [46.554008743709865, -542.4099213649338, 2278.9589243678006, -4214.269882875395, 1722.5310477634537, 4829.090036302171, -3211.3933491088987, -6999.414474978399, 2788.163752342719, 10964.939055904033, 537.4696264692586, -15852.697691301535, -6933.812237047736, 22523.367776668765, 12554.303931110984, -43043.61861000498, 29204.760388387087, -6653.581684941329], 4, 2.608492590326015e-07, 1.2648614210765892e-15

14, 18, 17, [46.55400760301868, -542.4099080147562, 2278.9588627159474, -4214.269751753976, 1722.5309663437424, 4829.089895202372, -3211.3931952099, -6999.414255188889, 2788.163573261107, 10964.938655225034, 537.4697251896125, -15852.697020629088, -6933.812103341204, 22523.366726991993, 12554.303566360431, -43043.61661593868, 29204.75888223931, -6653.581314609927], 2, 2.6044971195391886e-07, 1.2659842683134658e-15

