13, 18, 11, [12287.995609571726, -49135.41780773502, 24726.366016461823, 79878.48671990047, 17849.044706882953, -128883.70712288802, -181302.48030277638, 53879.46589842044, 456215.31405631633, 277788.1833890999, -1129823.3669525762, 569706.6531957994], 20, 0.0014220065241627154, 7.180941654558879e-12

13, 18, 11, [12287.99559902288, -49135.41776489001, 24726.36599381591, 79878.48664961227, 17849.044693258184, -128883.70700624815, -181302.4801429194, 53879.46584370733, 456215.31364264124, 277788.1831472464, -1129823.3659192475, 569706.6526671763], 25, 0.0014080380603941783, 7.154862850477752e-12

13, 18, 11, [12287.995607228573, -49135.4177983878, 24726.366011798247, 79878.48670472347, 17849.044703403884, -128883.70709853459, -181302.480268328, 53879.46588852859, 456215.313970184, 277788.183336137, -1129823.3667398137, 569706.6530889688], 20, 0.0014227472719310185, 7.182391484552201e-12

13, 18, 11, [12287.9956094877, -49135.417807417776, 24726.366016329983, 79878.48671940296, 17849.04470672269, -128883.70712216209, -181302.4803016605, 53879.4658982422, 456215.3140537502, 277788.18338733923, -1129823.3669463596, 569706.653192787], 15, 0.001423948179206984, 7.184939308969164e-12

13, 18, 11, [12287.995601768218, -49135.417776234484, 24726.366000123806, 79878.486668404, 17849.044696304434, -128883.70703835698, -181302.48018574432, 53879.46586044101, 456215.3137567555, 277788.1832111399, -1129823.366206819, 569706.6528164232], 35, 0.0014059356267712162, 7.148749546642949e-12

13, 18, 11, [12287.995613969246, -49135.4178256081, 24726.36602593275, 79878.48674923221, 17849.044712515268, -128883.70717164455, -181302.48036948396, 53879.46592146656, 456215.3142292832, 277788.18348990777, -1129823.367384978, 569706.6534172881], 25, 0.0014226442040475547, 7.1860810000009905e-12

13, 18, 11, [12287.995595512759, -49135.41775094144, 24726.365986938046, 79878.48662701646, 17849.04468793207, -128883.7069702188, -181302.48009166785, 53879.465829458604, 456215.31351523486, 277788.18306828325, -1129823.3656049927, 569706.652509792], 14, 0.0014240943043031479, 7.1854177908078935e-12

13, 18, 11, [12287.995613121602, -49135.41782181433, 24726.366023348346, 79878.48674268417, 17849.04471237984, -128883.70715902327, -181302.48035445993, 53879.465912277046, 456215.314183979, 277788.1834690101, -1129823.3672666058, 569706.6533523557], 15, 0.0014239177867609344, 7.184960097764571e-12

13, 18, 11, [12287.99561060414, -49135.41781190673, 24726.366018633373, 79878.48672672406, 17849.044708267695, -128883.70713411503, -181302.4803182841, 53879.46590351872, 456215.31409611535, 277788.1834126478, -1129823.3670517548, 569706.6532463343], 25, 0.0014067852227747993, 7.1519996842853585e-12

13, 18, 11, [12287.995594180304, -49135.41774538806, 24726.36598377303, 79878.48661777459, 17849.044686584264, -128883.70695419479, -181302.4800705897, 53879.4658206839, 456215.31345821347, 277788.183037081, -1129823.3654606163, 569706.6524342956], 20, 0.0014152861737688736, 7.167506893136674e-12

13, 18, 11, [12287.99561639423, -49135.41783537424, 24726.366030961744, 79878.48676517616, 17849.04471585906, -128883.70719770981, -181302.48040570697, 53879.465932987194, 456215.3143216296, 277788.18354508583, -1129823.367614601, 569706.6535338666], 20, 0.00141951819844147, 7.175969765595457e-12

13, 18, 11, [12287.99561175392, -49135.417816450354, 24726.36602082753, 79878.4867340611, 17849.044710094353, -128883.70714566414, -181302.4803349217, 53879.465907775695, 456215.31413688784, 277788.18343846477, -1129823.367151771, 569706.6532959602], 20, 0.0014135614457911835, 7.164214349660727e-12

13, 18, 11, [12287.995602696948, -49135.41777987783, 24726.366001840837, 79878.48667426131, 17849.0446978421, -128883.70704745338, -181302.48019901122, 53879.46586356903, 456215.3137888463, 277788.18323183304, -1129823.3662852275, 569706.6528550567], 5, 0.001424268747157012, 7.189462353583264e-12

13, 18, 11, [12287.995609290296, -49135.417806507314, 24726.366015677042, 79878.48671780755, 17849.04470673705, -128883.70711901206, -181302.48029797862, 53879.4658958736, 456215.31404246605, 277788.18338223314, -1129823.3669168793, 569706.6531766071], 14, 0.0014242756324340082, 7.1858384023101e-12

13, 18, 11, [12287.995599721851, -49135.417767604005, 24726.365995041197, 79878.48665394979, 17849.044694513592, -128883.70701280497, -181302.48015274236, 53879.46584557052, 456215.31366568024, 277788.1831628019, -1129823.3659748153, 569706.6526939424], 14, 0.0014241244132530881, 7.185403869152187e-12

13, 18, 11, [12287.995594318367, -49135.417746014784, 24726.365984213095, 79878.48661886367, 17849.044686582354, -128883.70695633178, -181302.4800730911, 53879.465822300706, 456215.3134658943, 277788.1830405206, -1129823.3654807822, 569706.6524454358], 12, 0.0014243704055686849, 7.18615800235156e-12

13, 18, 11, [12287.99560258279, -49135.41777950472, 24726.36600178888, 79878.48667373369, 17849.04469746237, -128883.70704700823, -181302.4801978523, 53879.46586413683, 456215.3137873762, 277788.1832296643, -1129823.3662827217, 569706.6528547616], 30, 0.001412668154165577, 7.162262213462961e-12

13, 18, 11, [12287.995603518028, -49135.41778323667, 24726.366003656214, 79878.48667979357, 17849.0446988352, -128883.70705675645, -181302.48021160107, 53879.465868164996, 456215.3138218816, 277788.18325074675, -1129823.366368129, 569706.6528977873], 15, 0.0014235440747545883, 7.1841611385380606e-12

13, 18, 11, [12287.995604162988, -49135.41778565003, 24726.366004589403, 79878.48668356267, 17849.04470023977, -128883.70706196847, -181302.48022009956, 53879.46586865445, 456215.3138400318, 277788.1832647116, -1129823.3664103155, 569706.6529167229], 25, 0.0014075247865797177, 7.153641336340447e-12

13, 18, 11, [12287.995606086026, -49135.41779339893, 24726.366008593912, 79878.48669621597, 17849.044702853662, -128883.70708271432, -181302.4802488366, 53879.465877979725, 456215.3139135917, 277788.1833083676, -1129823.3665935888, 569706.6530100666], 20, 0.0014185182386071001, 7.173961953514848e-12

