14, 18, 12, [1805.1713537701644, -12944.215898064827, 30538.658478313522, -12230.870775294185, -45319.10015437167, 17337.64844290581, 85880.38838645811, -1386.4431788009674, -166252.60390471187, -24940.776736257707, 365964.15598615096, -334408.26668738323, 95985.18883378217], 14, 3.529626395550866e-05, 1.7501054240506815e-13

14, 18, 12, [1805.171337790617, -12944.2157805307, 30538.65819154099, -12230.870646120547, -45319.09972705505, 17337.64824733632, 85880.38755393753, -1386.4431112246436, -166252.6022461963, -24940.776575325697, 365964.15229590866, -334408.26320457144, 95985.18781058425], 13, 3.543305744780573e-05, 1.7525917309723683e-13

14, 18, 12, [1805.1713479176715, -12944.215854997758, 30538.658373129412, -12230.87072768832, -45319.099997670666, 17337.648370549025, 85880.38808077307, -1386.4431527056502, -166252.6032945859, -24940.77667941414, 365964.1546271623, -334408.2654011842, 95985.18845504767], 15, 3.541874974590453e-05, 1.7524251325216863e-13

14, 18, 12, [1805.1713306241447, -12944.215727571644, 30538.658061558534, -12230.870586398658, -45319.09953327469, 17337.648155926316, 85880.38717452221, -1386.4430757776547, -166252.60148627838, -24940.77650917506, 365964.1506013717, -334408.26159534254, 95985.18733568223], 15, 3.533048270499997e-05, 1.750770640609178e-13

14, 18, 12, [1805.1713336495845, -12944.215748984925, 30538.658111208497, -12230.870604803527, -45319.099606929114, 17337.648180459615, 85880.3873116672, -1386.4430712710043, -166252.60174583818, -24940.776559834598, 365964.15116652875, -334408.26209543465, 95985.18747546937], 11, 3.567486549234257e-05, 1.7568090556989508e-13

14, 18, 12, [1805.1713403712029, -12944.215799190866, 30538.65823607344, -12230.87066465382, -45319.09979328879, 17337.648274105177, 85880.3876805249, -1386.4431154514978, -166252.60249309285, -24940.77660913816, 365964.15284046484, -334408.26370564, 95985.18795503592], 14, 3.525454415361282e-05, 1.7500372687801272e-13

14, 18, 12, [1805.171332054066, -12944.21573812052, 30538.658087406886, -12230.870598231797, -45319.099571788836, 17337.648174032398, 85880.3872498703, -1386.4430827799506, -166252.60163716733, -24940.776522271077, 365964.1509379623, -334408.26191523246, 95985.18743017563], 7, 3.563397081245842e-05, 1.756778200135091e-13

14, 18, 12, [1805.1713439271998, -12944.215825303529, 30538.658299673047, -12230.87069316119, -45319.099888021534, 17337.64831719034, 85880.38786487542, -1386.4431300468757, -166252.6028600417, -24940.77664521139, 365964.1536568539, -334408.26447578694, 95985.18818126745], 14, 3.56392059499137e-05, 1.7560412527388944e-13

14, 18, 12, [1805.1713443548701, -12944.21582815278, 30538.65830567608, -12230.870694361674, -45319.09989688891, 17337.64831766323, 85880.38787972086, -1386.4431249567767, -166252.60288409746, -24940.776658077986, 365964.1537049737, -334408.2645068766, 95985.18818721955], 14, 3.527881811178386e-05, 1.7504271047636428e-13

14, 18, 12, [1805.171339197473, -12944.215790958002, 30538.65821728368, -12230.87065827274, -45319.09976537793, 17337.64826634141, 85880.38762952358, -1386.4431201825503, -166252.60239927762, -24940.776585089126, 365964.1526395023, -334408.26353649795, 95985.18790993931], 14, 3.529741260613799e-05, 1.7505256888706572e-13

14, 18, 12, [1805.171334077341, -12944.215753163506, 30538.658124594855, -12230.870615698012, -45319.09962727982, 17337.648201046366, 85880.38735911867, -1386.4430943357447, -166252.60185714348, -24940.776539333554, 365964.1514293894, -334408.26238445315, 95985.1875691528], 14, 3.525160897692511e-05, 1.749935278647547e-13

14, 18, 12, [1805.1713389946017, -12944.21578953313, 30538.65821396656, -12230.870656936006, -45319.09976052017, 17337.648264328967, 85880.38762028521, -1386.4431195083655, -166252.6023809066, -24940.776583613893, 365964.1525980299, -334408.2634960889, 95985.18789761992], 13, 3.5451842965550475e-05, 1.753001955547981e-13

14, 18, 12, [1805.171340514574, -12944.215800180626, 30538.658238331496, -12230.870665505076, -45319.09979658126, 17337.64827535509, 85880.3876867005, -1386.4431157389724, -166252.602505241, -24940.776610339082, 365964.15286783274, -334408.26373207866, 95985.18796305849], 14, 3.5328657873403057e-05, 1.7508709957733608e-13

14, 18, 12, [1805.1713371860646, -12944.21577541255, 30538.658176966794, -12230.870636357926, -45319.099705085486, 17337.648229842813, 85880.38750599814, -1386.4430946084958, -166252.6021395746, -24940.77658577332, 365964.1520485022, -334408.2629437647, 95985.18772808954], 13, 3.544278947056525e-05, 1.752925413285115e-13

14, 18, 12, [1805.171342756061, -12944.215816421145, 30538.658277144597, -12230.87068166128, -45319.09985437865, 17337.64829857613, 85880.38779714603, -1386.4431189150662, -166252.60272017575, -24940.776641044966, 365964.1533408426, -334408.26416479005, 95985.1880870788], 15, 3.5329355864862114e-05, 1.7506922386659417e-13

14, 18, 12, [1805.1713401310144, -12944.215797187075, 30538.658230468085, -12230.870661067334, -45319.099784821825, 17337.648267825876, 85880.38766233445, -1386.4431099831206, -166252.60245337972, -24940.77661162305, 365964.15274919185, -334408.26361154614, 95985.18792575842], 13, 3.547300263512135e-05, 1.7529212602637442e-13

14, 18, 12, [1805.171344524866, -12944.215829571915, 30538.658309663868, -12230.870696967024, -45319.099902889255, 17337.64832230211, 85880.38789270894, -1386.4431292760412, -166252.6029128234, -24940.776655478763, 365964.1537715704, -334408.26457691897, 95985.18820936998], 14, 3.5605936557335376e-05, 1.7551442907685662e-13

14, 18, 12, [1805.1713397741814, -12944.215794528476, 30538.658223880193, -12230.870657947311, -45319.09977499618, 17337.648262971292, 85880.38764295382, -1386.4431077766574, -166252.60241422377, -24940.776608912012, 365964.15266149584, -334408.26352721796, 95985.18790061431], 13, 3.5369792944412835e-05, 1.7513625754541526e-13

14, 18, 12, [1805.1713373452567, -12944.215776788804, 30538.65818092322, -12230.87063899148, -45319.0997111, 17337.648234462773, 85880.38751905884, -1386.4430986661357, -166252.6021681837, -24940.77658393461, 365964.15211411205, -334408.26301119715, 95985.1877489795], 15, 3.527615676253614e-05, 1.7499648909797547e-13

14, 18, 12, [1805.1713391925937, -12944.215791200335, 30538.658218720124, -12230.870660181085, -45319.09976764674, 17337.64827025251, 85880.38763595962, -1386.4431255061302, -166252.60241628168, -24940.77657906541, 365964.1526809129, -334408.2635853134, 95985.1879263038], 12, 3.563672507369529e-05, 1.7557783717762547e-13

14, 18, 12, [1805.1713447898505, -12944.215831552765, 30538.658314623666, -12230.870699441739, -45319.09991026224, 17337.648326316124, 85880.38790747728, -1386.443131708235, -166252.6029433421, -24940.776656223, 365964.1538407748, -334408.2646455376, 95985.18823031633], 14, 3.5444229283950016e-05, 1.752611382688661e-13

14, 18, 12, [1805.1713316700402, -12944.215734700214, 30538.658077158736, -12230.870590612787, -45319.09955634796, 17337.648159833254, 85880.38721493034, -1386.443067489415, -166252.60155664035, -24940.776535171342, 365964.150748266, -334408.2617082967, 95985.18736324532], 13, 3.558067644039994e-05, 1.7548357011333723e-13

14, 18, 12, [1805.171345828983, -12944.215839512104, 30538.658335021217, -12230.870710120156, -45319.09994077958, 17337.648343737983, 85880.38796932358, -1386.4431426193735, -166252.60307169333, -24940.77665907589, 365964.1541310273, -334408.26493203914, 95985.18831718089], 14, 3.5230510499779324e-05, 1.749411363962998e-13

14, 18, 12, [1805.1713337227059, -12944.215750241905, 30538.65811652494, -12230.87061067271, -45319.09961510356, 17337.648192330293, 85880.38733318287, -1386.4430870108959, -166252.60180093785, -24940.776542183194, 365964.15130051173, -334408.2622523518, 95985.18752817542], 14, 3.561000307179957e-05, 1.7550883228196003e-13

14, 18, 12, [1805.1713381340387, -12944.21578267783, 30538.65819562455, -12230.870646227428, -45319.0997329712, 17337.648246081884, 85880.38756269249, -1386.4431052823359, -166252.6022578388, -24940.77658713849, 365964.1523167834, -334408.2632106211, 95985.18780950185], 15, 3.547468002207358e-05, 1.7529790538415887e-13

14, 18, 12, [1805.1713281394548, -12944.215709332353, 30538.658017196805, -12230.870566680709, -45319.09946715116, 17337.64812636691, 85880.38704613603, -1386.4430667234387, -166252.60123172458, -24940.77648199026, 365964.15003645525, -334408.26106594835, 95985.18718106781], 13, 3.543770264525965e-05, 1.7530855722028408e-13

