14, 18, 9, [2.86369340678261, -224.91796895799527, 2224.2072048526725, -11223.844048465473, 34788.26965616159, -70303.03460820133, 93453.35699048218, -79114.83503158051, 38786.43517526491, -8400.081274129223], 40, 0.00388130495032195, 2.4509186123686934e-13

14, 18, 9, [2.86369405616443, -224.91798103856564, 2224.207304204092, -11223.844522571933, 34788.271102968545, -70303.03753637009, 93453.36092108644, -79114.83840628607, 38786.43685701235, -8400.081644784212], 40, 0.003912011880050782, 2.4545826010509044e-13

14, 18, 9, [2.8636936639480584, -224.91797376413768, 2224.2072445728004, -11223.84423899865, 34788.2702408056, -70303.03579830613, 93453.35859768282, -79114.83642016223, 38786.435871751586, -8400.081428661113], 40, 0.003909064761265673, 2.4542448733326635e-13

14, 18, 9, [2.8636938503515843, -224.91797718404396, 2224.207272291449, -11223.844369268052, 34788.27063204639, -70303.03657705779, 93453.35962508475, -79114.83728655064, 38786.43629555149, -8400.0815202899], 40, 0.003931273123281217, 2.456943887942718e-13

14, 18, 9, [2.863693805253351, -224.91797630169467, 2224.20726465501, -11223.844330907978, 34788.27050882357, -70303.03631462115, 93453.3592545738, -79114.83695222774, 38786.43612061551, -8400.081479849676], 40, 0.003907806308583642, 2.4540352790675156e-13

14, 18, 9, [2.8636936948925666, -224.91797433601164, 2224.2072492421535, -11223.844261107335, 34788.270307708655, -70303.03593250501, 93453.35877614097, -79114.83657189879, 38786.43594661931, -8400.081444996686], 40, 0.0038892844971209835, 2.451942259457195e-13

14, 18, 9, [2.863693627566762, -224.91797308156876, 2224.2072389113146, -11223.844211738686, 34788.270156802784, -70303.03562645144, 93453.35836421473, -79114.83621703432, 38786.43576903544, -8400.08140565906], 40, 0.0039003361035690274, 2.4532096880645246e-13

14, 18, 9, [2.863693660744514, -224.91797370345466, 2224.207244057445, -11223.844236431652, 34788.2702325717, -70303.03578073344, 93453.35857281143, -79114.836397712, 38786.435860048696, -8400.081425981103], 30, 0.003940960923070846, 2.4580499696635467e-13

14, 18, 9, [2.8636933841845282, -224.91796854666697, 2224.2072015726953, -11223.844033429981, 34788.26961251391, -70303.0345250353, 93453.35688656062, -79114.83494956182, 38786.43513823161, -8400.081266859894], 50, 0.003871628332508988, 2.449863636489911e-13

14, 18, 9, [2.863693925389468, -224.91797853904959, 2224.2072830965512, -11223.844419218425, 34788.270779607774, -70303.0368660159, 93453.36000026338, -79114.83759808168, 38786.43644570613, -8400.081552305439], 40, 0.003873728382300678, 2.450028186797356e-13

