14, 18, 18, [-18.762641254297957, 165.43011127454977, -905.8569075997121, 3423.6995521615277, -9342.020013214338, 18540.840348505568, -25821.496026890163, 21887.69583448156, -3599.589105249864, -15563.277035687406, 15251.679876168557, 4467.7780854088705, -17760.10826876315, 6744.726507154557, 14066.605794551368, -21291.439143740332, 13567.637852118994, -4417.560289188218, 603.0164755806961], 3, 8.64071806475239e-08, 1.3636733843261852e-16

14, 18, 18, [-18.762641272952294, 165.43011177439922, -905.8569135586301, 3423.699593802201, -9342.020201837076, 18540.84092359753, -25821.4971982482, 21887.697303274785, -3599.589845124313, -15563.277801485956, 15251.681252966839, 4467.777998281077, -17760.109702685186, 6744.727436540864, 14066.606809093644, -21291.441160543607, 13567.639283850394, -4417.560790705247, 603.0165480982134], 4, 8.181037996908922e-08, 1.3025277355402685e-16

14, 18, 18, [-18.762641316148297, 165.4301130305383, -905.8569298907756, 3423.6997188296245, -9342.02082498071, 18540.843024924256, -25821.50197332544, 21887.704137440855, -3599.594348625543, -15563.280526467423, 15251.6885971283, 4467.776135437665, -17760.11708033165, 6744.733833656182, 14066.611595220407, -21291.453314667408, 13567.648709415122, -4417.564300021765, 603.0170803626814], 3, 8.368080820257187e-08, 1.3253905115618736e-16

14, 18, 18, [-18.76264131136688, 165.43011286970705, -905.8569275338209, 3423.699698897052, -9342.020716947434, 18540.842633481112, -25821.501025138656, 21887.702692479936, -3599.5933014166603, -15563.280025050437, 15251.686960880706, 4467.776659006652, -17760.115458177253, 6744.732296655657, 14066.61057838056, -21291.45049843983, 13567.646469313777, -4417.563452360778, 603.0169502298459], 3, 8.388456781049401e-08, 1.3334424348825372e-16

14, 18, 18, [-18.762641284586643, 165.43011213962023, -905.8569186511986, 3423.699635344661, -9342.020421154559, 18540.84170298206, -25821.499058283513, 21887.700102213366, -3599.591839931357, -15563.278798915484, 15251.684394062771, 4467.77702926042, -17760.112824961794, 6744.730349364517, 14066.608779865477, -21291.446529625817, 13567.643532785565, -4417.5623926719145, 603.0167932805513], 3, 8.377970123295284e-08, 1.3273587454949198e-16

14, 18, 18, [-18.762641282551524, 165.43011206942597, -905.8569176216572, 3423.699626786131, -9342.020376258772, 18540.841547959393, -25821.498707184557, 21887.69961840814, -3599.5915634788853, -15563.278554623843, 15251.683908800691, 4467.777062150678, -17760.11231850625, 6744.730047309314, 14066.608406987007, -21291.445873853132, 13567.643115587522, -4417.562265336555, 603.0167779066786], 4, 8.045482058239922e-08, 1.2847219315376864e-16

14, 18, 18, [-18.762641296001892, 165.43011245450478, -905.8569225408683, 3423.6996637049374, -9342.020556213445, 18540.84213969425, -25821.500012884047, 21887.701417339296, -3599.592659168138, -15563.279353496908, 15251.685764146976, 4467.776719400497, -17760.114207754126, 6744.731515404639, 14066.609682330465, -21291.448782982305, 13567.645281216823, -4417.563046755317, 603.0168932175403], 3, 8.438713743219808e-08, 1.3394350162544886e-16

14, 18, 18, [-18.76264129020583, 165.43011226940297, -905.8569199069896, 3423.699641735842, -9342.020437457622, 18540.84170700964, -25821.49895194782, 21887.699768468552, -3599.5914142315264, -15563.278834220877, 15251.683854802515, 4467.777416101919, -17760.112332653058, 6744.729612779281, 14066.608546651923, -21291.445368134537, 13567.642488991685, -4417.561967519211, 603.0167243698597], 4, 7.65776864608527e-08, 1.2424412095684035e-16

14, 18, 18, [-18.76264126376853, 165.43011153852405, -905.8569109049724, 3423.6995766499153, -9342.020131929095, 18540.840739783263, -25821.49689991217, 21887.69706608117, -3599.5899057704255, -15563.277528477898, 15251.681188682629, 4467.777748885345, -17760.109585752853, 6744.72766519859, 14066.60664125511, -21291.44134233209, 13567.639578325618, -4417.560939745126, 603.0165755070053], 4, 7.44787345056808e-08, 1.217521431333288e-16

14, 18, 18, [-18.762641292108995, 165.43011233373346, -905.856920872494, 3423.699650170632, -9342.020484862187, 18540.84188547407, -25821.499402182963, 21887.700487695016, -3599.5919790650005, -15563.279041530788, 15251.684706463466, 4467.777077773445, -17760.113163466984, 6744.730492801001, 14066.609039093386, -21291.44692495896, 13567.643779272797, -4417.562470639876, 603.0168036125963], 4, 7.547712649403743e-08, 1.2288802659594477e-16

14, 18, 18, [-18.762641255640027, 165.4301113184267, -905.8569082495898, 3423.6995578522915, -9342.020045622534, 18540.84047305067, -25821.496349394998, 21887.696366691467, -3599.5895465820518, -15563.27716554993, 15251.680526527774, 4467.777791374002, -17760.108896170903, 6744.727223210845, 14066.606150913045, -21291.440383276647, 13567.638905885982, -4417.560707247877, 603.016542344429], 4, 8.230753733788463e-08, 1.3107150311155912e-16

14, 18, 18, [-18.762641276046317, 165.43011191066856, -905.8569159157787, 3423.6996161834836, -9342.020334311279, 18540.841439311538, -25821.498528472202, 21887.699460434418, -3599.5915601972415, -15563.278415761804, 15251.6838276119, 4467.776975422271, -17760.112215392524, 6744.730082239394, 14066.608306972654, -21291.445836610692, 13567.643135833967, -4417.562284150281, 603.0167819863377], 4, 8.375674540725017e-08, 1.3284775378011764e-16

14, 18, 18, [-18.762641283173625, 165.4301120464392, -905.8569168203148, 3423.6996170195416, -9342.020310343874, 18540.84126936663, -25821.49794518226, 21887.698320678617, -3599.590465873657, -15563.27824301074, 15251.682303491776, 4467.777781311409, -17760.11076881219, 6744.728304496771, 14066.607516342669, -21291.44285768553, 13567.640577121492, -4417.561266681126, 603.0166196362943], 2, 8.345285888253616e-08, 1.3489250146112694e-16

