14, 18, 10, [-6.477698022456679, -38.66401965028442, 632.5537515656181, -3500.0647015923932, 11246.541965431237, -23588.033936789117, 33482.034729659106, -32076.96242536308, 19947.166251604285, -7289.851560739528, 1190.8098932624519], 20, 3.683068364285903e-07, 1.7660846377816603e-15

14, 18, 10, [-6.477698099340831, -38.66401837800808, 632.5537421197362, -3500.0646601438198, 11246.5418463585, -23588.033702737903, 33482.034410830296, -32076.96212813346, 19947.166070112762, -7289.851495194379, 1190.8098826308824], 20, 3.6860277853098857e-07, 1.766341108420183e-15

14, 18, 10, [-6.477697713921056, -38.66402509410029, 632.5537945006577, -3500.0649009326958, 11246.542568815326, -23588.035181060608, 33482.03650013882, -32076.964141958906, 19947.16733707056, -7289.851965006731, 1190.8099606110118], 4, 3.7212450696268996e-07, 1.7710717901900659e-15

14, 18, 10, [-6.477697693620411, -38.66402544219516, 632.5537971711362, -3500.0649130079505, 11246.542604468892, -23588.03525291422, 33482.0366002724, -32076.964237268105, 19947.167396383393, -7289.851986803367, 1190.8099642032523], 25, 3.704971724185763e-07, 1.768393884560089e-15

14, 18, 10, [-6.477697531486405, -38.66402848977289, 632.5538227169859, -3500.0650387952887, 11246.54300748966, -23588.036131058667, 33482.03791834772, -32076.965583267112, 19947.168291524675, -7289.852336951721, 1190.8100253912526], 8, 3.7237810113071364e-07, 1.7703475563893222e-15

14, 18, 10, [-6.477698221247287, -38.66401619674776, 632.5537247146581, -3500.064578546201, 11246.54159735035, -23588.033185683908, 33482.03367070215, -32076.96140670869, 19947.165611692693, -7289.85132365997, 1190.8098539204161], 14, 3.7223341763477994e-07, 1.7704334417623062e-15

14, 18, 10, [-6.477698070422762, -38.66401883970402, 632.5537454076023, -3500.064673892067, 11246.541883725304, -23588.033771676495, 33482.034498198635, -32076.962203166615, 19947.16611185234, -7289.851508753137, 1190.8098845797567], 9, 3.724859713690984e-07, 1.7699588948890557e-15

