14, 18, 5, [-4.482953408001044, 3.7683123926869726, 6.33424926085837, -2.662632066135196, -17.90067989347393, 15.046633644894008], 50, 2.399457305191499e-06, 2.1760779365399785e-25

14, 18, 5, [-4.48291987572288, 3.7682335305188275, 6.334173455276099, -2.662504838195759, -17.90030535862056, 15.046184236644239], 35, 3.2541842098566056e-06, 2.9512639075549275e-25

14, 18, 5, [-4.482867824191274, 3.768110997116372, 6.334055783728297, -2.662306903193936, -17.899723233199566, 15.045485069002419], 50, 3.149754545209401e-06, 2.856544192495152e-25

14, 18, 5, [-4.482966750646472, 3.7683437844213343, 6.33427942422503, -2.662682736426052, -17.900828999390196, 15.046812628067213], 50, 2.6075692312148496e-06, 2.3648040815659666e-25

14, 18, 5, [-4.4829664144290815, 3.7683430172979033, 6.334278664153487, -2.6626815496617082, -17.90082539352735, 15.046808436010334], 50, 2.786145328858881e-06, 2.5267600781495217e-25

14, 18, 5, [-4.482862380263578, 3.7680982113015364, 6.334043476784926, -2.662286313304015, -17.89966253788678, 15.045412339126269], 40, 2.663248517131705e-06, 2.415300884071094e-25

14, 18, 5, [-4.483002653044633, 3.7684282564675087, 6.334360587860138, -2.6628190918537933, -17.90123023356444, 15.047294277523195], 14, 3.398078512849356e-06, 3.081722356882151e-25

14, 18, 5, [-4.4827724171748535, 3.767886441810309, 6.333840099544816, -2.661944253381709, -17.898656491193066, 15.044204077799558], 50, 2.363149851502547e-06, 2.14314171272246e-25

14, 18, 5, [-4.482992958956656, 3.7684054903564594, 6.334338672681438, -2.6627824338899453, -17.90112216382783, 15.047164790288642], 14, 3.282601306116349e-06, 2.9769906114974196e-25

14, 18, 5, [-4.482931624215393, 3.7682611248350164, 6.334200014809836, -2.662549278109512, -17.900436353213813, 15.046341212037646], 40, 3.1869723833777297e-06, 2.890323145533492e-25

14, 18, 5, [-4.482923346238779, 3.768241661282369, 6.334181300988437, -2.66251788808057, -17.90034392392107, 15.046230332832076], 50, 1.7561732462110653e-06, 1.5926454484518672e-25

14, 18, 5, [-4.48278102125046, 3.767906712775307, 6.333859550557399, -2.661977033261657, -17.898752819246162, 15.044319866461514], 50, 1.845499936772792e-06, 1.6736684090834147e-25

14, 18, 5, [-4.482983892097234, 3.7683841163714664, 6.334318175442047, -2.6627478430537312, -17.901020574134197, 15.047042604908514], 40, 2.7852553603193544e-06, 2.5259627201945245e-25

14, 18, 5, [-4.482884030429712, 3.7681491782698133, 6.334092420745445, -2.662368644763269, -17.899904670392925, 15.045703159354394], 50, 2.917547106029512e-06, 2.645927144492441e-25

14, 18, 5, [-4.482943586468258, 3.768289301530638, 6.33422705757298, -2.662594829219346, -17.900570239897515, 15.046502112595824], 14, 3.295724739098101e-06, 2.988897289504477e-25

14, 18, 5, [-4.48289474927327, 3.7681743112451667, 6.3341166525690795, -2.6624090281196433, -17.90002391248271, 15.04584580578922], 14, 3.341997487484021e-06, 3.03085535223745e-25

14, 18, 5, [-4.48279431371441, 3.7679380147350128, 6.333889600483742, -2.662027619559738, -17.89890154354708, 15.044498552924356], 14, 3.3158547786713955e-06, 3.0071467184930598e-25

14, 18, 5, [-4.482954389672241, 3.768314746409508, 6.3342514800992245, -2.6626359603328216, -17.90069114315305, 15.046647400390373], 50, 1.6068370703824932e-06, 1.4572165334378218e-25

14, 18, 5, [-4.482737430419801, 3.7678040969345337, 6.333761005882044, -2.6618112731167103, -17.898265317828482, 15.043734350452945], 30, 3.276877009408688e-06, 2.9718296207549227e-25

14, 18, 5, [-4.482963904519699, 3.7683371466930597, 6.334272990060555, -2.6626721481834794, -17.900797563795724, 15.046775227115818], 50, 1.9772550174505037e-06, 1.7931555368512698e-25

14, 18, 5, [-4.483057693359457, 3.7685578581115347, 6.334485016077489, -2.6630285143264523, -17.901845989723007, 15.048034022435262], 50, 1.9175321509229354e-06, 1.7389900928584946e-25

14, 18, 5, [-4.482931460069081, 3.768260793673043, 6.334199643707272, -2.6625488621495554, -17.900434867449473, 15.046339742863795], 14, 3.275474846277033e-06, 2.970517071704566e-25

14, 18, 5, [-4.482737660770849, 3.7678046164877634, 6.333761526644711, -2.6618120634560976, -17.89826775011699, 15.043737142093116], 14, 3.2569497859195226e-06, 2.9537314110486673e-25

14, 18, 5, [-4.482955356303871, 3.7683170579688516, 6.334253665333358, -2.6626397718939607, -17.9007021818396, 15.046660864031857], 40, 2.7049969208503188e-06, 2.453163145930914e-25

14, 18, 5, [-4.482848694987106, 3.76806596823699, 6.334012538821895, -2.6622341715454443, -17.89950931671195, 15.04522815838903], 40, 2.5184482278583417e-06, 2.28397013686468e-25

14, 18, 5, [-4.482848941294663, 3.7680665805296822, 6.33401309565574, -2.6622352304594967, -17.899512276929425, 15.045231898724698], 14, 3.233071463050815e-06, 2.9320708590178014e-25

14, 18, 5, [-4.4828083161418135, 3.767970943405084, 6.333921255416462, -2.6620807375467805, -17.899057925319717, 15.04468618203432], 14, 3.2679001788528746e-06, 2.963657229755103e-25

14, 18, 5, [-4.48281355469404, 3.7679832697030067, 6.3339330980724, -2.6621006367121964, -17.89911647550167, 15.044756472060243], 14, 3.3653992591643074e-06, 3.052081186433622e-25

14, 18, 5, [-4.482808775093593, 3.7679720389793063, 6.333922292945827, -2.662082539962425, -17.899063154145658, 15.044692548789026], 35, 2.9729484625771587e-06, 2.696169712892895e-25

14, 18, 5, [-4.482873079746906, 3.76812334790956, 6.334067664826785, -2.662326808486619, -17.899781875158634, 15.045555380651777], 50, 3.245877947964016e-06, 2.9437237620547327e-25

