14, 17, 3, [-2.814757542145268, 1.1737586414950154, 2.44728604590263, -1.8369383438451687], 7, 0.0004681351389295062, 4.250834458649553e-23

14, 17, 3, [-2.814755997282204, 1.1737567088417924, 2.4472836281670878, -1.836935319211792], 14, 0.0004678141278701904, 4.2479164695229765e-23

14, 17, 3, [-2.81476116651646, 1.1737631755107447, 2.447291718013072, -1.8369454395416478], 15, 0.0004685907645675934, 4.254970179600871e-23

14, 17, 3, [-2.8147609453724374, 1.173762898690985, 2.4472913718163114, -1.8369450061856694], 9, 0.00046840168178840705, 4.253252416101741e-23

14, 17, 3, [-2.814762543266062, 1.173764897770598, 2.4472938725981663, -1.8369481348432584], 8, 0.0004680410135174503, 4.2499765975491057e-23

14, 17, 3, [-2.814764898209823, 1.1737678438652348, 2.447297558132396, -1.836952745540462], 15, 0.00046827215965550696, 4.252075026545911e-23

14, 17, 3, [-2.8147623102872936, 1.1737646063105827, 2.447293507983197, -1.8369476787043295], 11, 0.00046767169120274187, 4.246619212785637e-23

14, 17, 3, [-2.814764766272844, 1.1737676787896527, 2.447297351636456, -1.8369524871789427], 7, 0.0004676707944969418, 4.2466149559210304e-23

14, 17, 3, [-2.814760126825214, 1.1737618747566518, 2.4472900908292154, -1.8369434037776127], 9, 0.00046829816448855767, 4.252311745672767e-23

14, 17, 3, [-2.8147606852326015, 1.1737625734472645, 2.4472909648159993, -1.8369444973275324], 12, 0.0004684125776628071, 4.253351350541493e-23

14, 17, 3, [-2.8147566496451812, 1.1737575248185401, 2.447284649036938, -1.8369365961175717], 9, 0.00046795463439756413, 4.249191373412952e-23

14, 17, 3, [-2.814757802628958, 1.1737589672403945, 2.447286453485798, -1.8369388535443483], 5, 0.0004679825824848166, 4.2494542223675004e-23

14, 17, 3, [-2.8147580444995737, 1.173759269785471, 2.447286831992377, -1.8369393270012075], 3, 0.000468413702666581, 4.253392795540465e-23

14, 17, 3, [-2.814757513540918, 1.1737586055552767, 2.4472860010393136, -1.836938287477503], 9, 0.0004676444101320125, 4.246372141314425e-23

14, 17, 3, [-2.814764109925006, 1.1737668577068872, 2.447296324454622, -1.8369512021875878], 13, 0.000468831849845897, 4.257160966232665e-23

14, 17, 3, [-2.81475974333783, 1.1737613950578427, 2.4472894906973406, -1.83694265308136], 8, 0.00046780660785340723, 4.2478470779945524e-23

14, 17, 3, [-2.814761830467209, 1.1737640059838488, 2.4472927570178666, -1.8369467391343293], 5, 0.0004662278866756047, 4.2335084841520756e-23

14, 17, 3, [-2.8147612968373106, 1.1737633385369743, 2.4472919219625164, -1.8369456946743457], 20, 0.0004686494824522185, 4.2555025062409783e-23

14, 17, 3, [-2.8147632786929013, 1.1737658178192023, 2.447295023562739, -1.8369495747462967], 10, 0.0004678202625258169, 4.247969614104918e-23

14, 17, 3, [-2.8147636152001785, 1.1737662387362535, 2.447295550164518, -1.836950233441319], 10, 0.0004674449356062031, 4.2445590265454235e-23

14, 17, 3, [-2.814757404350624, 1.1737584689993392, 2.447285830181774, -1.8369380737990735], 5, 0.00046741959245734496, 4.244336259816697e-23

14, 17, 3, [-2.814759804881797, 1.1737614720388339, 2.4472895870073277, -1.8369427735487027], 8, 0.0004681218122794079, 4.250710966260208e-23

14, 17, 3, [-2.8147611800665975, 1.1737631924746557, 2.4472917392270284, -1.8369454661001787], 20, 0.00046794265859405565, 4.249079945263921e-23

14, 17, 3, [-2.814757725927987, 1.173758871308838, 2.4472863334618165, -1.836938703427796], 13, 0.0004671220247119166, 4.241624961291442e-23

14, 17, 3, [-2.8147591190781323, 1.173760614231624, 2.447288513805065, -1.8369414311810885], 7, 0.00046827193149237805, 4.252078890637664e-23

14, 17, 3, [-2.814757199099268, 1.1737582122222685, 2.4472855089577865, -1.8369376719359305], 25, 0.00046768145479540566, 4.2467066824410756e-23

14, 17, 3, [-2.8147608350950604, 1.173762760895016, 2.4472911993324846, -1.8369447906604213], 10, 0.0004673114750666123, 4.2433477495468115e-23

14, 17, 3, [-2.814757573343214, 1.1737586804212905, 2.4472860946635207, -1.8369384046848622], 4, 0.0004683852447771783, 4.2531188696794204e-23

14, 17, 3, [-2.814765121004265, 1.1737681225775451, 2.447297906804405, -1.8369531817236056], 3, 0.00046717745368638185, 4.242159148194687e-23

14, 17, 3, [-2.8147626567112507, 1.17376503974856, 2.447294050176654, -1.836948357084757], 7, 0.00046766679768699246, 4.246577545663835e-23

