14, 18, 5, [-4.473674882404744, 3.752980116102485, 6.294248747278495, -2.6411052453651878, -17.713078087410715, 14.858336562811093], 50, 2.8041717520236993e-06, 2.543092229082218e-25

14, 18, 5, [-4.473369467438068, 3.7522628414932093, 6.293561275820423, -2.639951906075375, -17.709692670358805, 14.854280079862873], 50, 2.071143574345667e-06, 1.8783081532047508e-25

14, 18, 5, [-4.473319175221575, 3.7521446957753652, 6.293448070940275, -2.6397618629055244, -17.709134989965076, 14.853611666976086], 14, 3.2598687555977407e-06, 2.956370085147295e-25

14, 18, 5, [-4.47347621655002, 3.7525135078099767, 6.293801561910998, -2.640354885639748, -17.710875716146344, 14.85569742490224], 50, 1.874391565248583e-06, 1.6998594513963476e-25

14, 18, 5, [-4.473612881034348, 3.7528345107175975, 6.294109185782018, -2.6408711333035733, -17.71239086417326, 14.857513152340625], 40, 2.849069709117641e-06, 2.5838284382958167e-25

14, 18, 5, [-4.472878627795514, 3.751110123551261, 6.2924564240805685, -2.63809846394611, -17.704252082096957, 14.847761220942626], 40, 2.827531126990906e-06, 2.564291982489665e-25

14, 18, 5, [-4.473228317163051, 3.751931324156468, 6.2932435547002585, -2.639418795827274, -17.708127928305295, 14.852405043914883], 14, 3.2352229155060037e-06, 2.9340214926822646e-25

14, 18, 5, [-4.473414955203658, 3.7523697465644674, 6.293663666147807, -2.6401239665026823, -17.710197364000187, 14.854885244562944], 30, 3.2687334395180614e-06, 2.9644422419193417e-25

14, 18, 5, [-4.473346696068082, 3.752209288565729, 6.293510018766152, -2.6398656376672953, -17.709439793363124, 14.853976659857864], 30, 3.1020552013923723e-06, 2.81325898113956e-25

14, 18, 5, [-4.473262969017752, 3.7520127403663976, 6.293321554025639, -2.6395497847815848, -17.708512255096093, 14.852865753484668], 35, 3.267058644158887e-06, 2.962945094393047e-25

14, 18, 5, [-4.473543215221729, 3.7526709348218077, 6.2939523720387145, -2.6406081891994897, -17.71161886976242, 14.856588335032743], 50, 3.176274362834456e-06, 2.8805809485491997e-25

14, 18, 5, [-4.47363551822635, 3.7528876988581903, 6.294160140784987, -2.6409567087566033, -17.712641941349577, 14.857814135259586], 14, 3.087637401278308e-06, 2.800165183510108e-25

14, 18, 5, [-4.473696125938454, 3.7530299786693013, 6.294296565237577, -2.6411853608623024, -17.713313385789593, 14.858618342175973], 50, 1.6361754053363665e-06, 1.4838137972895347e-25

14, 18, 5, [-4.4727833617699755, 3.7508864956829617, 6.292241985767981, -2.6377391110696475, -17.703196763603504, 14.846497318013316], 50, 3.0395975093294038e-06, 2.7566293283016495e-25

