13, 18, 5, [-3.823754151406057, 2.7415511288045114, 3.9307807834326987, -1.409431165304738, -8.08154840100166, 5.794187065794884], 50, 1.3539928210437628e-06, 1.2278937531698384e-25

13, 18, 5, [-3.8228984942700848, 2.739833307510659, 3.9293734451613496, -1.4074127025210523, -8.076484400514017, 5.789000025317481], 50, 5.608053106812512e-07, 5.0856687463415313e-26

13, 18, 5, [-3.824128557779346, 2.742302665224933, 3.9313965866435048, -1.410314037021547, -8.083763749163536, 5.7964558672732505], 50, 2.5905945395922285e-07, 2.3492771447949345e-26

13, 18, 5, [-3.8244285159634903, 2.7429047868023453, 3.9318899415480386, -1.4110214189636527, -8.085538681085156, 5.798273695506257], 50, 7.630974312220479e-07, 6.920224517499796e-26

13, 18, 5, [-3.8247573547378053, 2.7435647872382174, 3.9324307976543706, -1.4117966496993644, -8.08748413513644, 5.800265881453948], 35, 1.5650484693503189e-06, 1.4193028042652029e-25

13, 18, 5, [-3.8241292435893723, 2.7423037446005165, 3.931397714613142, -1.4103148394334146, -8.08376663883609, 5.796457929310684], 50, 1.1430805038571628e-06, 1.0366216494278176e-25

13, 18, 5, [-3.8262942232034525, 2.746649898626106, 3.9349585552488304, -1.415421206216811, -8.096578490498107, 5.80958025737293], 50, 3.570332588730012e-07, 3.2378138554414405e-26

13, 18, 5, [-3.8244397630696967, 2.7429272860351888, 3.9319084401607487, -1.4110477297960735, -8.08560492795134, 5.798341309059003], 50, 5.28438515866311e-07, 4.792147394275228e-26

13, 18, 5, [-3.8241790660414945, 2.7424040617502237, 3.931479659897817, -1.4104331728264632, -8.084062654004066, 5.796762022104188], 40, 1.226968761102381e-06, 1.112701693985296e-25

13, 18, 5, [-3.8234547295371923, 2.7409500331189554, 3.9302883106359254, -1.4087249091926142, -8.079776443391204, 5.792372130688124], 30, 1.8852689305427981e-06, 1.7097156010659552e-25

13, 18, 5, [-3.8259963973201883, 2.7460520396467163, 3.9344687074434472, -1.4147188043315493, -8.094816106466297, 5.8077752268494685], 50, 7.526582074158874e-07, 6.825553628725813e-26

13, 18, 5, [-3.8227513771546597, 2.7395381001385064, 3.9291314749442563, -1.4070660580485095, -8.075614295759049, 5.788109219248504], 13, 2.3356817805979514e-06, 2.118192606741522e-25

13, 18, 5, [-3.8245178172369125, 2.74308403805185, 3.9320368194220654, -1.4112319939276556, -8.08606706962798, 5.798814830497572], 50, 9.736900421877137e-07, 8.830065594583531e-26

13, 18, 5, [-3.8246513813854826, 2.7433520020375055, 3.932256498452219, -1.4115465732136139, -8.086856829268863, 5.799623235545008], 50, 2.31903118005464e-07, 2.1029942555609935e-26

13, 18, 5, [-3.8240244756347948, 2.7420936358885264, 3.9312253980030794, -1.4100683095990427, -8.083147475058995, 5.795824397546675], 50, 2.2247818693350346e-06, 2.0176431675137687e-25

13, 18, 5, [-3.825999288303091, 2.7460578707003727, 3.9344734623753763, -1.4147256983454128, -8.094833322576523, 5.807792943070552], 50, 9.492163501679417e-07, 8.608091102564072e-26

13, 18, 5, [-3.824529820648646, 2.7431079544206574, 3.9320565619691803, -1.4112598113559056, -8.086137394635639, 5.79888631566456], 30, 2.091449324260855e-06, 1.896711766825926e-25

13, 18, 5, [-3.824289208563065, 2.7426252472333403, 3.9316608163454627, -1.4106931670622418, -8.084714752914278, 5.797430154542128], 50, 1.9145843566621397e-07, 1.7362071172901587e-26

13, 18, 5, [-3.825912886981314, 2.74588433382739, 3.9343313541916833, -1.4145216693322553, -8.094321673851246, 5.807268629801], 50, 8.531425183670051e-07, 7.736808381395275e-26

13, 18, 5, [-3.8231602870790073, 2.7403588593082895, 3.9298040277003814, -1.4080301942430193, -8.078033661176285, 5.79058685402792], 50, 2.636684734440227e-07, 2.3910349038681646e-26

13, 18, 5, [-3.825216887719259, 2.744487296384276, 3.9331866124887176, -1.412880529603359, -8.090203568156227, 5.803051233218835], 50, 1.3995807600223943e-06, 1.269251644717978e-25

13, 18, 5, [-3.821864223251481, 2.7377572660708203, 3.927672332492586, -1.4049738994736345, -8.070364755077943, 5.782732795597406], 50, 5.506116872680364e-07, 4.99324469861374e-26

13, 18, 5, [-3.8225113820189778, 2.7390564850597006, 3.9287367440033045, -1.406500467668129, -8.074194729623482, 5.786655766604113], 30, 2.4187068916809966e-06, 2.193501312929221e-25

13, 18, 5, [-3.824850123615204, 2.7437511934084684, 3.9325833788602833, -1.4120159346022076, -8.088033805770825, 5.800829399233967], 50, 1.0004713610004675e-06, 9.072981176265946e-26

13, 18, 5, [-3.8225472886600627, 2.739128566246398, 3.928795801304704, -1.406585155912419, -8.074407214143646, 5.786873398187818], 50, 6.607225649767298e-07, 5.991814115495122e-26

13, 18, 5, [-3.8233202004248867, 2.7406799520549048, 3.930067044471603, -1.4084075607116928, -8.078980266122523, 5.791556609394595], 40, 1.143605877475234e-06, 1.0371000955308779e-25

13, 18, 5, [-3.8243817192990797, 2.7428108113745404, 3.9318129729379563, -1.4109109555271235, -8.085261623241902, 5.797989826862338], 35, 1.8500701588771223e-06, 1.6777993116710994e-25

13, 18, 5, [-3.824298922229123, 2.742644451315804, 3.9316767928024112, -1.4107152668710277, -8.084771073168348, 5.797486946718388], 35, 1.516355747251852e-06, 1.3751390008891224e-25

13, 18, 5, [-3.825570872025009, 2.745197785213601, 3.9337688266048714, -1.4137150944133754, -8.092297863961454, 5.805195895687065], 30, 2.165689165619874e-06, 1.96403959561637e-25

13, 18, 5, [-3.8241688628726678, 2.7423835009911546, 3.9314628782841687, -1.4104088933201153, -8.08400196703229, 5.7966996286680255], 50, 1.9590636830106325e-06, 1.776649526820626e-25

