14, 17, 5, [-3.346499261449581, 2.1011013470210718, 2.632291600751967, -0.8280800588480418, -4.143248567142728, 2.6001073388082148], 30, 1.3783043935094094e-06, 1.2499390498158348e-25

14, 17, 5, [-3.3472619256198706, 2.102440397271526, 2.6332509903848513, -0.8292833471307023, -4.145889162190532, 2.6024727136587664], 25, 1.625013698778405e-06, 1.4736834792027896e-25

14, 17, 5, [-3.3447138629481996, 2.0979668284345645, 2.630045667551709, -0.8252635796345066, -4.137067456740894, 2.594570819110139], 50, 1.142734234457762e-06, 1.0361382985259783e-25

14, 17, 5, [-3.3444403342441187, 2.0974864897202607, 2.6297015834758404, -0.8248318333797625, -4.136120174125381, 2.5937221099945535], 40, 2.1373791696707696e-07, 1.9382393081432015e-26

14, 17, 5, [-3.343772519449931, 2.0963139610799835, 2.6288615091785754, -0.8237781709674549, -4.1338079512558945, 2.591650863482164], 40, 5.479339688229993e-07, 4.9689550226316064e-26

14, 17, 5, [-3.3444759930414083, 2.0975491291714636, 2.6297464402900217, -0.8248881596151261, -4.136243719186252, 2.5938328337804823], 50, 5.696720933001177e-07, 5.165456157772763e-26

14, 17, 5, [-3.3436903399259372, 2.096169936209838, 2.628758131827989, -0.8236490623457333, -4.133524107794637, 2.591397067036107], 40, 5.032180494598901e-07, 4.5633876626987317e-26

14, 17, 5, [-3.345259899753843, 2.098925445350312, 2.6307325518530713, -0.8261248987769402, -4.138957782130179, 2.5962639650588484], 40, 1.7860169319010733e-07, 1.619660456720952e-26

14, 17, 5, [-3.344592795935809, 2.097754413805574, 2.629893371890862, -0.8250728797780528, -4.136648675066012, 2.594195949127439], 50, 9.191496576204428e-07, 8.335377473368479e-26

14, 17, 5, [-3.3441557500150987, 2.0969869679277218, 2.629343592146342, -0.8243831217374643, -4.135135212307768, 2.5928400509880185], 50, 1.141526854129684e-06, 1.0350500995235398e-25

14, 17, 5, [-3.3459590245325077, 2.100153140863103, 2.6316120123941764, -0.8272283675668584, -4.141378921241011, 2.5984331188567675], 30, 1.2929549851241469e-06, 1.1725365029204978e-25

14, 17, 5, [-3.3468099317345947, 2.1016467794313334, 2.632682406924805, -0.8285701580325777, -4.14432413651673, 2.6010707556818087], 40, 4.1260177624102086e-07, 3.7416577120865144e-26

14, 17, 5, [-3.344065578462495, 2.0968286338329607, 2.6292301613021887, -0.8242408225263809, -4.134822968970008, 2.5925603249881055], 50, 7.176465519134489e-07, 6.507997570528421e-26

14, 17, 5, [-3.345732603729172, 2.099755518471749, 2.631327187460966, -0.8268709590561218, -4.140594758727391, 2.597730539855666], 40, 4.2924713970440044e-07, 3.8926799688970683e-26

14, 17, 5, [-3.3461939949952524, 2.100565403016145, 2.6319075923387847, -0.8275984867236713, -4.142191709180924, 2.5991606839878427], 40, 2.673480162010769e-07, 2.424407797076665e-26

14, 17, 5, [-3.344507752322785, 2.0976048438697603, 2.6297863917205744, -0.8249381695572477, -4.136353557333674, 2.593931141290543], 50, 5.502662451733631e-07, 4.990073486602415e-26

14, 17, 5, [-3.3433306872384225, 2.095538576492866, 2.6283057084963644, -0.8230818360224386, -4.132279138977641, 2.5902820367413284], 40, 6.144831293855412e-07, 5.572407933620506e-26

14, 17, 5, [-3.343835166929174, 2.096424116186205, 2.6289403162491065, -0.8238773513940103, -4.134025282342636, 2.5918458283097623], 35, 1.3327289448155008e-06, 1.2086093389530515e-25

14, 17, 5, [-3.343376791098066, 2.0956192514558514, 2.6283637046389408, -0.8231540056860713, -4.13243805046668, 2.5904239049262467], 30, 1.3156392885579048e-06, 1.1931043166453442e-25

14, 17, 5, [-3.3461401384615956, 2.1004708156832583, 2.631839843779185, -0.827513455105688, -4.14200516505459, 2.598993532317074], 40, 9.147542776925292e-07, 8.295501135280002e-26

14, 17, 5, [-3.345567593694052, 2.099465742613288, 2.6311196139137345, -0.8266104920269209, -4.140023284605498, 2.597218524413432], 30, 1.060973501630123e-06, 9.621590840169017e-26

14, 17, 5, [-3.3460618195529386, 2.1003334939680993, 2.6317413228812896, -0.8273902800030651, -4.141734490765103, 2.598751399731023], 50, 5.1473409440247e-07, 4.667334177746218e-26

14, 17, 5, [-3.3430807774891766, 2.095099737488352, 2.627991335770635, -0.8226874186648846, -4.131413713556294, 2.589506707230944], 50, 1.3207253874292543e-06, 1.1975322930452328e-25

14, 17, 5, [-3.3438115655586675, 2.096382718420184, 2.628910627030022, -0.8238401992165326, -4.133943672876903, 2.5917727960495824], 50, 3.015787818451524e-07, 2.734524459721434e-26

