14, 18, 3, [-4.5170998804267475, 3.0227063370749367, 10.115186869624333, -12.184388775041262], 35, 0.0013631734385410072, 1.2395939941614116e-22

14, 18, 3, [-4.517099797337438, 3.0227061702944398, 10.115186534736658, -12.184388102840103], 15, 0.0013649155190256198, 1.2411858443654947e-22

14, 18, 3, [-4.51710036465873, 3.022707309287809, 10.11518882154143, -12.18439269398711], 40, 0.0013634121019259987, 1.2398139458806226e-22

14, 18, 3, [-4.517100100188701, 3.022706778305208, 10.115187755479782, -12.184390553630319], 12, 0.0013630791057470137, 1.2395158002150813e-22

14, 18, 3, [-4.517100186157215, 3.022706950929646, 10.115188102036871, -12.184391249515663], 20, 0.0013610333104306933, 1.2376466324919862e-22

14, 18, 3, [-4.517100405687311, 3.022707391577215, 10.115188986840064, -12.184393025519737], 13, 0.0013607800983771899, 1.2374182014071074e-22

14, 18, 3, [-4.517099853527875, 3.0227062830932274, 10.115186761220578, -12.184388557492403], 20, 0.0013634547283655984, 1.2398524459304688e-22

14, 18, 3, [-4.51710057808496, 3.022707737799881, 10.115189681860173, -12.184394421314307], 20, 0.0013646527634609015, 1.240938593781438e-22

14, 18, 3, [-4.517099870853731, 3.02270631787057, 10.115186831051782, -12.184388697661136], 11, 0.001354917393522028, 1.2320879691776146e-22

14, 18, 3, [-4.517100232826023, 3.022707044575268, 10.115188290103196, -12.184391626889537], 35, 0.0013615189837230355, 1.2380907868103113e-22

14, 18, 3, [-4.517099513997101, 3.022705601378069, 10.115185392562394, -12.184385809479313], 15, 0.0013605067275160659, 1.2371771781816955e-22

14, 18, 3, [-4.51709976164038, 3.0227060985511454, 10.115186390770356, -12.184387813499354], 12, 0.001365199600540915, 1.2414472709008662e-22

14, 18, 3, [-4.517099669382246, 3.022705913301642, 10.115186018862957, -12.184387066728842], 40, 0.0013627378618228103, 1.2392007014853854e-22

14, 18, 3, [-4.517099994120151, 3.0227065653201213, 10.115187327895361, -12.184389695043144], 9, 0.0013602629978184397, 1.2369448209024277e-22

14, 18, 3, [-4.517100152240343, 3.0227068827588925, 10.115187965244788, -12.184390974572446], 10, 0.0013634432190624724, 1.2398419196466684e-22

14, 18, 3, [-4.517099897726051, 3.022706371770081, 10.115186939319496, -12.184388914820461], 50, 0.0013593956837201274, 1.2361596930215917e-22

14, 18, 3, [-4.517100068144999, 3.0227067139386405, 10.115187626281875, -12.184390294108992], 9, 0.0013640107503462304, 1.240364757330819e-22

14, 18, 3, [-4.5171000850671685, 3.0227067479439866, 10.115187694524481, -12.184390431243475], 7, 0.0013646984132158846, 1.2409996975809683e-22

14, 18, 3, [-4.517099649200182, 3.0227058728101146, 10.11518593753893, -12.184386903567479], 30, 0.0013646421141881074, 1.2409373292611623e-22

14, 18, 3, [-4.517100353180128, 3.022707286235944, 10.115188775265905, -12.184392601054302], 12, 0.0013631561753451478, 1.2395730244600215e-22

14, 18, 3, [-4.517100155752025, 3.022706889946698, 10.115187979538007, -12.184391003822784], 8, 0.001363165219392096, 1.2396051552451512e-22

14, 18, 3, [-4.5171004032155775, 3.0227073866899272, 10.115188976952231, -12.18439300597105], 5, 0.0013621336203185979, 1.2386759883928947e-22

14, 18, 3, [-4.517099622429224, 3.02270581901005, 10.115185829575335, -12.184386686599312], 10, 0.0013650109734915565, 1.241275898630041e-22

14, 18, 3, [-4.517100440154401, 3.0227074608415228, 10.115189125838851, -12.184393304848626], 14, 0.0013577448141662537, 1.234659580128445e-22

14, 18, 3, [-4.5171001090223335, 3.0227067959332454, 10.115187790979707, -12.184390624471282], 8, 0.0013625473073823008, 1.239023560413141e-22

14, 18, 3, [-4.517100058780635, 3.0227066951799353, 10.115187588577232, -12.184390218579193], 25, 0.0013647591501580823, 1.2410410019809897e-22

14, 18, 3, [-4.517099687154242, 3.0227059490472903, 10.115186090565377, -12.184387210947063], 6, 0.0013621479938792727, 1.2386851407578663e-22

14, 18, 3, [-4.517099722102004, 3.022706019218145, 10.115186231442998, -12.184387493812189], 11, 0.0013618729903352893, 1.2384201707467177e-22

14, 18, 3, [-4.517100124247658, 3.0227068265225423, 10.115187852373147, -12.184390747817286], 20, 0.0013627080430738394, 1.239176228505377e-22

14, 18, 3, [-4.517100040872884, 3.0227066592445566, 10.115187516410739, -12.184390073763142], 12, 0.001366779126595656, 1.2428831409668738e-22

