14, 18, 3, [-3.7661145859510454, 2.1012930617374685, 5.8619077540018925, -5.887106244711589], 3, 0.0010620748666273262, 9.65726638187012e-23

14, 18, 3, [-3.7661144628792043, 2.101292855763911, 5.861907409218348, -5.887105667680398], 8, 0.0010587637985782303, 9.626873083849732e-23

14, 18, 3, [-3.766114594393338, 2.1012930758674324, 5.861907777653582, -5.88710628429769], 7, 0.0010587595517304327, 9.626782949601507e-23

14, 18, 3, [-3.7661147486948674, 2.1012933341567965, 5.861908209968092, -5.887107007960289], 12, 0.0010572976566801714, 9.613500485281103e-23

14, 18, 3, [-3.7661147204692615, 2.1012932869656775, 5.861908130934223, -5.887106875821567], 13, 0.0010622643718217841, 9.658684742790918e-23

14, 18, 3, [-3.7661147568372115, 2.1012933477789413, 5.861908232774611, -5.8871070461155774], 5, 0.0010559035240598046, 9.600714669545064e-23

14, 18, 3, [-3.7661144406519163, 2.101292818603156, 5.861907346981582, -5.88710556362976], 25, 0.001062077112418024, 9.656971428172849e-23

14, 18, 3, [-3.7661146481581396, 2.101293165864487, 5.861907928288137, -5.8871065364453035], 30, 0.0010590099118298767, 9.629032551353813e-23

14, 18, 3, [-3.766114778149516, 2.101293383465909, 5.861908292496219, -5.887107146118016], 5, 0.0010594183201809299, 9.632850782590751e-23

14, 18, 3, [-3.7661145924218498, 2.1012930725796446, 5.861907772140286, -5.887106275103421], 25, 0.001059785869513064, 9.63611667234355e-23

14, 18, 3, [-3.766114660609407, 2.101293186727388, 5.861907963190556, -5.887106594926579], 11, 0.0010575768842807387, 9.616025580118588e-23

14, 18, 3, [-3.766114666082279, 2.101293195889498, 5.8619079785249655, -5.887106620597805], 13, 0.00106085330012345, 9.64582488751038e-23

14, 18, 3, [-3.7661146192749055, 2.1012931175479617, 5.861907847391171, -5.8871064011190875], 15, 0.001060106827573046, 9.639033457409662e-23

14, 18, 3, [-3.7661144868188896, 2.1012928958339785, 5.8619074762887164, -5.887105779942295], 20, 0.0010584119055555479, 9.623609107141013e-23

14, 18, 3, [-3.766114757477477, 2.101293348898695, 5.861908234608651, -5.887107049320033], 13, 0.0010611114676516828, 9.64820237203049e-23

14, 18, 3, [-3.7661148192083926, 2.1012934521765074, 5.861908407517148, -5.887107338601472], 20, 0.0010617716815147446, 9.654168877159493e-23

14, 18, 3, [-3.76611445151038, 2.1012928367141934, 5.861907377349697, -5.887105614281041], 4, 0.001054873062990655, 9.591521876321086e-23

14, 18, 3, [-3.766114440848812, 2.1012928188503297, 5.861907347464256, -5.887105564206854], 40, 0.0010607935563599364, 9.645267505810284e-23

14, 18, 3, [-3.766114396436124, 2.101292744489974, 5.8619072230168925, -5.887105355844116], 6, 0.0010581163060068765, 9.62092645262426e-23

14, 18, 3, [-3.766114749520885, 2.1012933355759076, 5.861908212312873, -5.88710701198727], 11, 0.0010590731455635328, 9.629633582708069e-23

14, 18, 3, [-3.7661144544019707, 2.1012928415747325, 5.861907385468154, -5.887105627927369], 13, 0.001063044760539708, 9.665783927490151e-23

14, 18, 3, [-3.766114342688154, 2.1012926545725454, 5.861907072472553, -5.887105103991666], 13, 0.001059428137179876, 9.632909647772994e-23

14, 18, 3, [-3.766114487238036, 2.101292896549981, 5.861907477475097, -5.887105781968479], 15, 0.001058645657387078, 9.625722669291432e-23

14, 18, 3, [-3.7661145451285125, 2.101292993410102, 5.861907639632778, -5.887106053284442], 11, 0.0010613183553375702, 9.650048991569794e-23

14, 18, 3, [-3.7661147458167057, 2.101293329351469, 5.861908201914673, -5.887106994514413], 7, 0.0010602492511878993, 9.640373479616073e-23

14, 18, 3, [-3.766114461261653, 2.10129285307012, 5.861907404697979, -5.887105660152481], 5, 0.0010566804740622191, 9.607890855319596e-23

14, 18, 3, [-3.7661142406681414, 2.101292483841266, 5.861906786673568, -5.887104625704874], 13, 0.001060461334231795, 9.64225669631592e-23

14, 18, 3, [-3.766114552660422, 2.101293006032022, 5.8619076607470815, -5.8871060886676325], 5, 0.0010586451703556185, 9.62585337328667e-23

14, 18, 3, [-3.7661142735716377, 2.1012925388917916, 5.861906878837978, -5.887104779904201], 13, 0.001062546880649571, 9.661236725980081e-23

14, 18, 3, [-3.766114772464256, 2.101293373947854, 5.861908276566412, -5.887107119448878], 9, 0.0010592395904403887, 9.631166100160849e-23

