14, 17, 6, [-2.8684668936316515, 0.9026877293379503, 2.255445737840902, 1.056249876829209, -1.7759091526407138, -3.330891134947043, 2.788201549931952], 25, 6.749425850223992e-05, 6.123515582882338e-24

14, 17, 6, [-2.8675999516480286, 0.9016017109460686, 2.2540846176972495, 1.0562497019679842, -1.77377288982259, -3.3282140894309746, 2.7848478647901644], 30, 1.6304797006929514e-05, 1.4788888865084887e-24

14, 17, 6, [-2.8629361507619047, 0.8957578644684218, 2.246761582978104, 1.0562506482116196, -1.7622759225176172, -3.3138089530848385, 2.766797101674001], 35, 2.3755324786869978e-05, 2.1534449824481893e-24

14, 17, 6, [-2.866925624842434, 0.9007564888421319, 2.253025661045041, 1.056250184948264, -1.7721097058690536, -3.3261306090218947, 2.7822362496962256], 20, 7.55383357156581e-05, 6.85353214000782e-24

14, 17, 6, [-2.8633558236584205, 0.8962836277491112, 2.247420499241959, 1.0562506839352335, -1.763310176161618, -3.315104964500119, 2.768420808178361], 35, 1.6945919146180498e-06, 1.5365030905555675e-25

14, 17, 6, [-2.8639424438109398, 0.8970187795785735, 2.2483416539602508, 1.05625043464186, -1.7647566090777334, -3.3169171206508614, 2.770691901973241], 30, 6.933825338062907e-06, 6.288609146894614e-25

14, 17, 6, [-2.8657260087366736, 0.8992536163830557, 2.2511421776654417, 1.0562500850886167, -1.7691533327337707, -3.3224260143227067, 2.777594946569104], 35, 1.6721450458587064e-06, 1.5164294854610592e-25

14, 17, 6, [-2.8660187155275008, 0.8996201309056808, 2.2516016546238347, 1.05625034428835, -1.7698741004842085, -3.3233294760566108, 2.7787262714735776], 35, 7.036955956893575e-05, 6.3844548558641346e-24

14, 17, 6, [-2.865448800967913, 0.898906207633045, 2.2507068792155165, 1.0562502182507987, -1.7684697813403214, -3.321569648497412, 2.77652166405892], 40, 4.829665475147743e-07, 4.3798051659761193e-26

14, 17, 6, [-2.8650085822767744, 0.8983546009714011, 2.250015652590637, 1.0562503111337809, -1.7673845674511428, -3.3202099329058394, 2.7748178252145763], 35, 1.4469191164636205e-06, 1.3119421815913727e-25

14, 17, 6, [-2.864883782485305, 0.8981981848376204, 2.2498196740504115, 1.056250385712197, -1.7670767938537884, -3.319824365669867, 2.7743345581841186], 40, 5.884799930350876e-07, 5.33663057599042e-26

14, 17, 6, [-2.8652236152796506, 0.8986239964498964, 2.250353271499187, 1.0562503248683517, -1.7679145122473834, -3.320873995285579, 2.7756498063101813], 35, 1.0203027778403857e-05, 9.25011032484118e-25

14, 17, 6, [-2.863388112160134, 0.8963242100571759, 2.247471260405385, 1.0562505214965698, -1.7633901627708826, -3.3152050002698963, 2.768546544121559], 30, 5.116862639373076e-06, 4.640618615401013e-25

14, 17, 6, [-2.867752938693082, 0.9017931561132068, 2.2543247099723454, 1.0562499862424926, -1.7741492356790858, -3.328686003562552, 2.785438434841307], 35, 2.813730034692187e-05, 2.552329202688473e-24

14, 17, 6, [-2.864630939635993, 0.8978814247984862, 2.2494226926752177, 1.0562503645448411, -1.766453679967613, -3.319043549204169, 2.7733563122320426], 25, 2.8596473329656227e-05, 2.5939901325600647e-24

14, 17, 6, [-2.8663009593029107, 0.8999740068338564, 2.2520449392272157, 1.056250012959181, -1.7705705604059645, -3.324201783536688, 2.7798200148316443], 35, 3.2941530754602894e-05, 2.9860167999434686e-24

14, 17, 6, [-2.8638690602955186, 0.8969268850811559, 2.2482264566086023, 1.0562503783220136, -1.764575886155813, -3.316690599853329, 2.7704082287842113], 30, 1.068870511146835e-06, 9.693179363214727e-26

14, 17, 6, [-2.861338592199077, 0.8937561984985977, 2.2442531743571834, 1.0562508335400294, -1.7583380493741338, -3.3088748277061093, 2.7606145976520398], 30, 1.649658730384628e-05, 1.4962870223405763e-24

14, 17, 6, [-2.8669309972754435, 0.9007634764929563, 2.2530342250351, 1.0562498624297278, -1.7721237551429339, -3.32614783364666, 2.7822586238354545], 30, 1.9508749137176666e-05, 1.7695369360498363e-24

14, 17, 6, [-2.8638943165621904, 0.8969584016666551, 2.248266048442106, 1.0562505366245944, -1.7646377371505737, -3.3167682885320207, 2.770505176890884], 30, 1.64866287740718e-05, 1.495384023218307e-24

14, 17, 6, [-2.8629076279291055, 0.8957221201168121, 2.246716794521595, 1.0562506597964647, -1.7622055949515516, -3.3137208429230642, 2.7666866784623885], 35, 3.700527872376253e-05, 3.354308704305546e-24

14, 17, 6, [-2.865308228053293, 0.8987301202339062, 2.2504861804650362, 1.0562501794419599, -1.768123416773983, -3.321135591407926, 2.7759779221145866], 40, 2.4153516590360787e-05, 2.1909077564178782e-24

14, 17, 6, [-2.8633250610461536, 0.8962451379978164, 2.247372224531337, 1.0562506192010774, -1.7632345195458938, -3.315010086902374, 2.768302093678516], 35, 5.6461728061865625e-05, 5.122344269873975e-24

14, 17, 6, [-2.8654923877106775, 0.8989607297542076, 2.2507752718659173, 1.0562503262832326, -1.768576936322459, -3.321704046037157, 2.776689787317758], 35, 1.534405534233666e-06, 1.3915088036147668e-25

14, 17, 6, [-2.8639637500878754, 0.8970453687127687, 2.2483750545824535, 1.0562505661207318, -1.7648087919516215, -3.3169826631159043, 2.770773697901664], 30, 4.9818044103245534e-05, 4.51948475544223e-24

14, 17, 6, [-2.863664670666464, 0.8966707673313506, 2.247905520376319, 1.0562504361239269, -1.7640719942199987, -3.3160592671992792, 2.7696170793613835], 30, 3.813096902359254e-07, 3.457929174359754e-26

14, 17, 6, [-2.865568894611244, 0.8990565461273314, 2.250895377623149, 1.0562503716554903, -1.7687653846911904, -3.3219402342950737, 2.776985599969259], 40, 4.227521422592925e-06, 3.833997367528154e-25

14, 17, 6, [-2.8643459657432797, 0.8975241824101184, 2.248975148583364, 1.0562506280764816, -1.7657506612121665, -3.318162943368152, 2.7722523383666138], 40, 1.283992059434036e-07, 1.164348853528938e-26

14, 17, 6, [-2.8639104189740237, 0.8969784662580131, 2.2482912760150455, 1.056250674123359, -1.7646770792285462, -3.31681774793781, 2.7705668073811998], 30, 3.11116886497781e-05, 2.822183789476102e-24

14, 17, 6, [-2.8649161331234763, 0.8982386667282346, 2.249870443408022, 1.0562504472110836, -1.7671563724724608, -3.3199241539097053, 2.7744594333010224], 30, 2.024482248278395e-05, 1.8363119487906734e-24

