14, 18, 7, [-13.439247532797829, 78.99633182619664, -265.2392254884433, 556.3595972768329, -746.5080317684046, 625.6797267337588, -299.48216554921413, 62.67445781355052], 35, 2.1684102709294963e-07, 1.7811901721868023e-19

14, 18, 7, [-13.439248872905873, 78.99634767142607, -265.23930566530095, 556.3598223360502, -746.5084102695669, 625.6801081175554, -299.4823787360571, 62.67450881235494], 10, 2.2556083479838443e-07, 1.8463957991628804e-19

14, 18, 7, [-13.439244375367817, 78.99629457666904, -265.2390373627013, 556.3590700197353, -746.5071461031584, 625.6788350875231, -299.4816673869287, 62.67433866089701], 35, 2.1673287895468265e-07, 1.7800779314595925e-19

14, 18, 7, [-13.439250170870242, 78.99636289149828, -265.2393820832666, 556.3600353028581, -746.508766063387, 625.6804644566141, -299.48257683932934, 62.67455597379029], 50, 2.0795925243553392e-07, 1.7126714286536934e-19

14, 18, 7, [-13.439248508481501, 78.99634332330369, -265.23928346994603, 556.359759501731, -746.5083037241501, 625.6799999041564, -299.48231777985615, 62.67449412148435], 20, 2.269021509992519e-07, 1.8575365718281704e-19

14, 18, 7, [-13.439248794419328, 78.99634663442181, -265.2392998665565, 556.3598045092552, -746.508377678165, 625.6800726408026, -299.4823574262981, 62.674503359473526], 50, 1.6236823026127285e-07, 1.3547376055680795e-19

14, 18, 7, [-13.439249780131695, 78.99635840984051, -265.2393600916613, 556.3599754514296, -746.5086684862306, 625.6803691518893, -299.48252519891975, 62.6745439977557], 35, 2.13799755427633e-07, 1.7580962881427995e-19

14, 18, 7, [-13.439247115501262, 78.9963268953319, -265.2392005492308, 556.3595272866177, -746.5079140563305, 625.6796080898938, -299.48209919034315, 62.674441924737806], 50, 1.5297284518199702e-07, 1.2756868179174293e-19

14, 18, 7, [-13.439250035393608, 78.99636122762719, -265.2393733380753, 556.3600098047609, -746.5087215235376, 625.6804178462886, -299.4825497826659, 62.67454925314332], 35, 2.1707183173257203e-07, 1.782581717166638e-19

14, 18, 7, [-13.439248927980994, 78.99634818892427, -265.23930761300534, 556.359825935816, -746.508413208361, 625.6801079648674, -299.48237692381525, 62.674507968918384], 50, 1.7944037949817949e-07, 1.4910208213413613e-19

14, 18, 7, [-13.439248731358989, 78.99634594072734, -265.23929661967605, 556.3597961367508, -746.5083648516014, 625.6800609896922, -299.482351631768, 62.674502146999835], 35, 2.1650502135298617e-07, 1.7784171841818445e-19

14, 18, 7, [-13.439248093045295, 78.99633840377145, -265.2392585207068, 556.3596892580973, -746.5081851486747, 625.6798798935121, -299.48225034925844, 62.674477895847424], 50, 1.7738800681695194e-07, 1.4745194567893546e-19

14, 18, 7, [-13.439247732319423, 78.9963340646328, -265.23923621026785, 556.3596256939926, -746.5080767674053, 625.6797692949061, -299.4821878048639, 62.6744627748805], 40, 2.2090574909448022e-07, 1.8121177604656752e-19

14, 18, 7, [-13.439247045272847, 78.99632589703721, -265.2391946501352, 556.3595083557411, -746.5078782459115, 625.6795680232839, -299.4820745796746, 62.67443551102934], 40, 2.1500583742728763e-07, 1.7671072924997042e-19

14, 18, 7, [-13.439248945113627, 78.99634841993273, -265.2393089276506, 556.3598300411995, -746.5084208222041, 625.680116364001, -299.48238203276816, 62.67450929199835], 35, 2.2356914562207794e-07, 1.8322578475579627e-19

14, 18, 7, [-13.43925150328291, 78.99637856774771, -265.2394610376814, 556.3602559724501, -746.5091356884494, 625.6808355054666, -299.4827835326332, 62.67460526193359], 50, 1.7338053147296152e-07, 1.4433935869189554e-19

14, 18, 7, [-13.439247790920787, 78.99633485714378, -265.23924070975573, 556.3596396575124, -746.5081024271285, 625.6797972781037, -299.48220460181614, 62.674467061412706], 35, 2.1874887974711025e-07, 1.7959962331139892e-19

14, 18, 7, [-13.439248523597874, 78.99634364033709, -265.2392857805634, 556.3597679890369, -746.5083213941069, 625.6800211606665, -299.4823316078766, 62.67449789880557], 50, 1.7346064347894292e-07, 1.443397753643442e-19

14, 18, 7, [-13.439248762988202, 78.99634634622079, -265.2392988376548, 556.3598028493685, -746.5083769949673, 625.6800741234675, -299.4823594964917, 62.67450415868946], 50, 1.5702465340238983e-07, 1.3101981249950017e-19

14, 18, 7, [-13.439247514471784, 78.99633172935665, -265.23922559544127, 556.359599226978, -746.5080377796659, 625.6797355005291, -299.4821719410425, 62.67445969392363], 50, 1.6830698784877885e-07, 1.402455217294852e-19

14, 18, 7, [-13.4392482489127, 78.9963402101446, -265.23926748866296, 556.3597139860249, -746.5082260549523, 625.6799204986783, -299.482272747971, 62.67448319368595], 50, 1.651954337158539e-07, 1.3775622071796045e-19

14, 18, 7, [-13.439246577375993, 78.99632068190022, -265.23916984666624, 556.3594431272242, -746.5077758515129, 625.6794721274482, -299.4820250000236, 62.67442460332818], 40, 1.9983185020649003e-07, 1.6498187498527723e-19

14, 18, 7, [-13.439247692193746, 78.9963336753181, -265.2392346676803, 556.3596225529212, -746.5080734655229, 625.6797679438936, -299.4821881430923, 62.674463114752484], 40, 1.980172544184986e-07, 1.6354362911416134e-19

14, 18, 7, [-13.439250132686883, 78.99636237057226, -265.2393790782764, 556.3600257811538, -746.5087481364504, 625.6804443775784, -299.4825644396447, 62.6745527144405], 40, 2.0347549145864298e-07, 1.677887592415794e-19

14, 18, 7, [-13.43924843432896, 78.99634241700065, -265.2392787428663, 556.3597458584525, -746.5082801850066, 625.679975620548, -299.4823039072658, 62.674490735335745], 35, 2.1238669066742882e-07, 1.7468508441528375e-19

