14, 18, 8, [-15.193027215905927, 102.59258911052284, -403.97327681904017, 1021.9220763890031, -1721.8330185905713, 1931.8590450882687, -1391.5389261834164, 583.8285615073452, -108.69011101702827], 35, 1.0296763287342058e-05, 8.51718475723856e-18

14, 18, 8, [-15.19302680809046, 102.59258352607725, -403.973243464893, 1021.9219628976584, -1721.8327779633469, 1931.8587195471728, -1391.538651736819, 583.8284296827466, -108.69008339516061], 35, 1.0313254408654075e-05, 8.52579090073322e-18

14, 18, 8, [-15.193027118379385, 102.59258774814477, -403.97326851600957, 1021.9220475597399, -1721.8329562276194, 1931.8589590388683, -1391.5388522328947, 583.8285253209601, -108.69010329832744], 25, 1.043251049978487e-05, 8.61712251223717e-18

14, 18, 8, [-15.193026884507953, 102.59258457878191, -403.97324978518463, 1021.9219844986851, -1721.8328239298523, 1931.8587819125335, -1391.53870442177, 583.8284550201026, -108.69008870639085], 25, 1.0471631817077354e-05, 8.64547386351181e-18

14, 18, 8, [-15.193027057854911, 102.59258693411667, -403.9732637502748, 1021.9220316926658, -1721.8329233596346, 1931.8589156503124, -1391.5388165779077, 583.8285086405658, -108.69009989610034], 11, 1.0490630094812365e-05, 8.66386824807103e-18

14, 18, 8, [-15.193027672459573, 102.59259527022392, -403.97331306004065, 1021.9221978437286, -1721.8332721849467, 1931.8593829172755, -1391.5392066037716, 583.8286941197807, -108.69013837373035], 30, 1.0431582158701055e-05, 8.616769225500108e-18

14, 18, 10, [-15.350558646441485, 103.07812945110038, -390.40853960687565, 880.3968341675477, -1059.4991207001594, 85.81276142931976, 1922.9412575702804, -3308.0298010917727, 2792.850164582362, -1250.7387561538549, 237.9857877075651], 14, 6.238445050376194e-07, 4.909928385513325e-19

14, 18, 10, [-15.35056065958698, 103.07815762321466, -390.408706991788, 880.3973681280777, -1059.5000257564836, 85.8131948361826, 1922.9426556562128, -3308.033108503437, 2792.8535025857555, -1250.7404731252943, 237.98615506863837], 11, 7.438896091725451e-07, 5.750235106116806e-19

14, 18, 8, [-15.193027352136346, 102.5925908896652, -403.9732869342807, 1021.9221090905344, -1721.833084344489, 1931.8591292970273, -1391.5389932642436, 583.8285918989078, -108.69011701308582], 30, 1.0457737701792294e-05, 8.634495245812096e-18

14, 18, 8, [-15.193027009327265, 102.59258615488851, -403.9732583968403, 1021.9220110520071, -1721.8328743660104, 1931.8588421801853, -1391.538748495539, 583.8284729518579, -108.69009178573985], 30, 1.0412377541201572e-05, 8.604359684886524e-18

14, 18, 8, [-15.193027285648883, 102.59259002008625, -403.9732819833859, 1021.922093061853, -1721.833052065055, 1931.8590878846226, -1391.538960206024, 583.8285768838065, -108.69011404161358], 30, 1.03277009807645e-05, 8.542196288050095e-18

14, 18, 8, [-15.193026622456218, 102.5925809714928, -403.9732281271197, 1021.9219104211513, -1721.832666060388, 1931.8585672518077, -1391.5385225571201, 583.8283672460145, -108.69007022973756], 35, 1.0379343237283515e-05, 8.569057606051225e-18

14, 18, 8, [-15.193026717294458, 102.59258224504623, -403.9732355738311, 1021.9219351844484, -1721.8327172834038, 1931.8586347405474, -1391.53857786693, 583.828393024206, -108.69007546078012], 35, 1.0364181245345561e-05, 8.568791973134491e-18

14, 18, 8, [-15.193027174166689, 102.5925885075929, -403.97327303633097, 1021.9220629219159, -1721.8329888253152, 1931.8590032566465, -1391.5388896711459, 583.8285434079712, -108.69010711529897], 35, 1.034544606131093e-05, 8.54679964039719e-18

