14, 18, 8, [-15.107020011297639, 101.47155235774241, -397.6127021935923, 1001.4097290320959, -1680.7221916455815, 1879.4432821295545, -1350.0389881705794, 565.1831497115849, -105.05281178841884], 9, 7.770578391844142e-07, 6.327362399751779e-19

14, 18, 8, [-15.107018634916018, 101.47153393256278, -397.6125945722693, 1001.4093707804004, -1680.7214482726383, 1879.4422975240989, -1350.0381752196063, 565.1827671462793, -105.05273322626908], 30, 7.428979789085229e-07, 6.090801235209574e-19

14, 18, 8, [-15.107019124908437, 101.47154020200716, -397.61262935367114, 1001.4094799316081, -1680.7216598880325, 1879.4425565530285, -1350.0383701862736, 565.1828493321628, -105.0527479962383], 9, 7.785100631961011e-07, 6.343468797787743e-19

14, 18, 8, [-15.107018662642153, 101.4715338935938, -397.6125918369407, 1001.4093529343068, -1680.7213922479616, 1879.4421969695811, -1350.0380694088135, 565.1827061216042, -105.05271827888475], 30, 7.329778647431702e-07, 6.01360366064826e-19

14, 18, 8, [-15.107019245558947, 101.47154210694666, -397.6126422744901, 1001.4095292706382, -1680.7217761767852, 1879.4427300926952, -1350.0385305324317, 565.1829332888857, -105.05276708462524], 30, 7.658461311206132e-07, 6.254140776331107e-19

14, 18, 8, [-15.10701964351424, 101.47154744963062, -397.6126736545743, 1001.4096345956755, -1680.721997144408, 1879.4430268163703, -1350.0387795889949, 565.1830527516933, -105.05279215421874], 25, 7.714993706282585e-07, 6.29406686869471e-19

14, 18, 8, [-15.107018116156144, 101.47152663861733, -397.61254979695735, 1001.4092140475498, -1680.72110611385, 1879.4418205155762, -1350.0377605122032, 565.1825615832948, -105.05268874860927], 30, 6.654023591333011e-07, 5.510974323403561e-19

14, 18, 8, [-15.107019314835465, 101.47154284439758, -397.61264546212396, 1001.409536111935, -1680.7217824439035, 1879.4427277211796, -1350.0385195925369, 565.1829238183285, -105.05276422891504], 30, 6.44923508269607e-07, 5.35491438064448e-19

14, 18, 8, [-15.107017998801503, 101.47152472804245, -397.6125366302103, 1001.4091634623971, -1680.7209869884998, 1879.441643802349, -1350.0375988480926, 565.1824780373648, -105.05267004908373], 20, 7.672820661802645e-07, 6.265252315549334e-19

14, 18, 8, [-15.10701844426358, 101.4715309310221, -397.61257427544797, 1001.4092935245297, -1680.7212668007642, 1879.442027670621, -1350.0379268080685, 565.1826375838256, -105.05270388821621], 30, 6.451903523183635e-07, 5.356610248721712e-19

14, 18, 8, [-15.107019863967004, 101.47155039641274, -397.6126908343248, 1001.409691656662, -1680.722115249278, 1879.443182821073, -1350.0389080244263, 565.183113011455, -105.05280449145044], 25, 7.262085722235545e-07, 5.964015078739638e-19

14, 18, 8, [-15.107019770196908, 101.47154904998749, -397.6126823682673, 1001.4096612299213, -1680.7220469286751, 1879.4430847314666, -1350.03882013226, 565.1830680929896, -105.05279447066307], 35, 6.794284048281826e-07, 5.534370874929126e-19

14, 18, 8, [-15.107019486656883, 101.47154512641762, -397.61265871243023, 1001.4095800540715, -1680.7218735005285, 1879.4428484835794, -1350.0386197218336, 565.1829712865898, -105.05277408251479], 50, 7.062195338037093e-07, 5.706959278463067e-19

14, 18, 8, [-15.107020728899542, 101.47156185313446, -397.61275699755197, 1001.4099092287513, -1680.7225608071353, 1879.4437646337342, -1350.0393810680355, 565.1833319373634, -105.05284864237314], 40, 6.500016814194528e-07, 5.34863933958418e-19

14, 18, 8, [-15.107019637627113, 101.47154713936618, -397.6126703417295, 1001.409618053733, -1680.7219502503488, 1879.4429464933064, -1350.0386968838989, 565.1830054577881, -105.0527805803795], 30, 6.441778310293127e-07, 5.349580525559041e-19

14, 18, 8, [-15.107019351156119, 101.47154335896973, -397.61264863865904, 1001.4095472713634, -1680.7218068468076, 1879.4427617377746, -1350.0385491149193, 565.1829384060039, -105.05276737165289], 30, 7.119288506849804e-07, 5.861478393346511e-19

14, 18, 8, [-15.107018757703296, 101.47153550166045, -397.6126032716923, 1001.409398088372, -1680.721501300053, 1879.4423626605483, -1350.038224555794, 565.1827881607989, -105.05273706650384], 25, 7.493305994984272e-07, 6.134889644030114e-19

14, 18, 8, [-15.107020310362337, 101.47155647851412, -397.6127269404896, 1001.4098136357921, -1680.7223717469283, 1879.44352659586, -1350.0391948092592, 565.1832491589477, -105.05283265238275], 20, 7.652602584325736e-07, 6.249440932068489e-19

14, 18, 8, [-15.107019173039847, 101.47154076292944, -397.6126321800417, 1001.409487969791, -1680.7216739954938, 1879.4425721990626, -1350.0383809023972, 565.1828534846835, -105.05274869624145], 35, 6.911860362479646e-07, 5.705793980119925e-19

14, 18, 8, [-15.10701960946241, 101.47154694162084, -397.6126703502946, 1001.4096223591418, -1680.721968929368, 1879.442985339287, -1350.0387416295841, 565.1830329781458, -105.05278766557602], 40, 6.645354525887802e-07, 5.504389728433941e-19

14, 18, 8, [-15.10702037103907, 101.47155722179556, -397.6127309058148, 1001.4098256726797, -1680.7223944947202, 1879.4435540147447, -1350.0392154051551, 565.1832579794384, -105.05283430255707], 35, 7.016216955434808e-07, 5.783907597001404e-19

14, 18, 8, [-15.107018840456696, 101.47153654386686, -397.6126089277327, 1001.4094153031433, -1680.7215332721826, 1879.442399464208, -1350.0382498476788, 565.1827974016574, -105.05273835952067], 40, 6.37437649848882e-07, 5.28532604596008e-19

14, 18, 8, [-15.10701931382814, 101.47154310096174, -397.61264859894624, 1001.4095522229316, -1680.721828114844, 1879.4428051003076, -1350.038598019885, 565.1829678661371, -105.05277480648385], 30, 7.416733989083892e-07, 6.076218413498179e-19

14, 18, 8, [-15.107018473029878, 101.47153166823536, -397.6125807009978, 1001.4093221894027, -1680.7213418575682, 1879.4421483864116, -1350.0380446491833, 565.1827018777088, -105.05271896883326], 30, 6.416310316124206e-07, 5.32547565453352e-19

14, 18, 8, [-15.107019728433476, 101.4715484508333, -397.61267862568866, 1001.40964792281, -1680.7220174486506, 1879.443043037716, -1350.0387833512827, 565.1830495822064, -105.05279040058306], 30, 7.154418274022484e-07, 5.885344711208236e-19

14, 18, 8, [-15.107019096796412, 101.47153967159312, -397.61262539417197, 1001.4094640194527, -1680.7216214972743, 1879.4424989965612, -1350.0383174781366, 565.1828222600645, -105.05274200763482], 35, 6.367832421373279e-07, 5.282919564391558e-19

