40, 13, 13, [-5.100295343896847, 8.126471343165978, -1.3121697345111865, -5.629801704150244, -1.3805676363517974, 4.262640770137314, 4.533221567518007, -0.8304973123580809, -5.702666817730099, -3.423973303325699, 4.858860385309553, 6.590609613270676, -8.45581346446777, 2.4640033488574815], 4, 2.4195107745215367e-11, 1.8872801463092343e-23

30, 14, 17, [-3.9867793443833826, 3.8531251731619913, 1.8743944143240356, -1.559055178745019, -2.7543767752722372, -1.3722756758675205, 1.0755619173267121, 2.6783292154297693, 2.27459585495917, 0.06588747292594983, -2.4619549798860496, -3.3300459432813025, -1.3740370320501378, 2.435787615009088, 4.580571670035788, 0.9386382444517359, -6.780510606239051, 2.8421691990769347], 3, 8.098833377619069e-11, 6.919806982041828e-23

40, 13, 17, [-3.9867701587012325, 3.853101709444647, 1.8743942945310215, -1.5590347129645685, -2.7543586397783653, -1.3722773793912764, 1.0755398077654752, 2.6783018724281344, 2.274583901138884, 0.06590327795127462, -2.461917586323965, -3.330012058298053, -1.3740373232673015, 2.4357420131582987, 4.5805139137916555, 0.9386425569788418, -6.7804101395913, 2.8421198916988075], 3, 9.100916107916761e-11, 7.718797092573895e-23

40, 13, 17, [-3.986775204244161, 3.8531147583967327, 1.874394185984265, -1.5590462477177438, -2.7543686660685798, -1.3722761408256774, 1.0755524576615676, 2.6783172381064775, 2.2745903268769574, 0.06589391364917502, -2.461939012650793, -3.3300311299818746, -1.3740366382500635, 2.435768510750977, 4.580546920510875, 0.9386395203596858, -6.780468242964932, 2.842148691261469], 4, 3.868558811812947e-11, 3.135228729046867e-23

40, 13, 17, [-3.9867871820403304, 3.8531458353474712, 1.8743938197876335, -1.5590738125420527, -2.754392507589926, -1.3722730117063442, 1.0755828023474758, 2.6783539307676567, 2.274605493529534, 0.06587125801349074, -2.4619904297517126, -3.330076691570915, -1.3740346863169006, 2.4358323156704804, 4.580626075279095, 0.9386318995173041, -6.780607988901913, 2.842218121707836], 3, 1.2199625262962951e-10, 1.0171344436323328e-22

40, 13, 17, [-3.9867690340227533, 3.8530988420788472, 1.874394269902428, -1.5590322186391767, -2.754356415399224, -1.3722775659518827, 1.075537126841225, 2.678298532898946, 2.2745824128049836, 0.06590516020030514, -2.4619130598261183, -3.3300079178576922, -1.374037294993086, 2.435736545496787, 4.580506918655162, 0.9386429971644986, -6.780398080282784, 2.8421140214809864], 3, 9.203363478289353e-11, 7.808007923348723e-23

40, 13, 17, [-3.986781140128753, 3.853130291333781, 1.874393852909187, -1.5590601521529384, -2.7543805219292805, -1.3722743170518328, 1.0755679297011504, 2.678335700091306, 2.2745976871717764, 0.06588206411582319, -2.4619652674544077, -3.3300540729465684, -1.3740351466367764, 2.4358014569678823, 4.580587269461851, 0.9386350651604225, -6.780540183459339, 2.8421847261389788], 2, 1.2659498270661552e-10, 1.0522287979697337e-22

40, 13, 17, [-3.986775015303878, 3.8531143986513787, 1.874394044038087, -1.5590460533556219, -2.7543683334197118, -1.3722759264866697, 1.0755524033390595, 2.6783169361936494, 2.274589944340742, 0.06589367207714965, -2.4619389550719264, -3.3300307752248948, -1.3740361759627406, 2.435768779301455, 4.580546763632818, 0.938639005822416, -6.780468616303636, 2.8421491446512004], 3, 8.774847532696491e-11, 7.473992975725567e-23

40, 13, 17, [-3.9867731697406126, 3.853109582517133, 1.8743941333819232, -1.5590417544918542, -2.7543646530358576, -1.372276469152412, 1.0755476342922379, 2.6783112252664565, 2.274587645829101, 0.06589730171034507, -2.461930864360401, -3.330023681099724, -1.374036600136797, 2.435758650934706, 4.580534323031468, 0.9386403418493187, -6.780446479161526, 2.8421380731453163], 2, 1.2620436001044817e-10, 1.0488691128299353e-22

40, 13, 17, [-3.9867738715804815, 3.8531114221496785, 1.8743940904390368, -1.5590434041757484, -2.7543660556902725, -1.3722762470438263, 1.0755494737872378, 2.678313414470052, 2.2745885121250327, 0.06589588582439201, -2.4619339867664527, -3.3300264018793433, -1.3740364106593657, 2.4357625782458183, 4.580539120016749, 0.9386397976924505, -6.780455050256341, 2.8421423741396152], 3, 7.654211878098826e-11, 6.563432282804843e-23

40, 13, 17, [-3.9867728022065023, 3.853108616622397, 1.8743941569443794, -1.559040886510812, -2.754363914793531, -1.3722765852853736, 1.075546666585258, 2.6783100714374664, 2.2745871854056197, 0.06589804110515893, -2.461929224107527, -3.3300222448038688, -1.374036686392037, 2.435756600922749, 4.58053180408744, 0.9386406062766993, -6.7804420093385325, 2.842135844821959], 3, 7.95937717803662e-11, 6.807541793275356e-23

40, 13, 17, [-3.9867764855695507, 3.8531181675084216, 1.8743940527619771, -1.5590493518727695, -2.7543712475284265, -1.3722756402843883, 1.0755559752157586, 2.6783213448198686, 2.274591865700597, 0.06589111502032106, -2.4619449922621857, -3.3300362440356834, -1.374036131347589, 2.43577613275418, 4.580556081913882, 0.9386383246550719, -6.780484798005498, 2.8421570715160787], 3, 9.985040328099865e-11, 8.427880326197376e-23

30, 14, 17, [-3.9867758672661022, 3.853116202715338, 1.8743944625778628, -1.559047270970257, -2.7543698707986546, -1.3722764803565433, 1.0755532749161452, 2.6783186717221703, 2.274591394735659, 0.06589381354962531, -2.4619403497296277, -3.3300328585226784, -1.3740374024092528, 2.435769596038, 4.580549120661827, 0.9386402032037984, -6.780471057338622, 2.842149658083752], 3, 7.398217977114981e-11, 6.353985164058285e-23

