20, 15, 18, [-4.8336275076196955, 6.809414685004171, 0.22842254710866414, -4.407439532018813, -2.8450737592059685, 1.5344003211996904, 4.130780295339237, 2.8458773400044404, -1.031675725388688, -4.20798066422455, -3.8875601740009613, 0.04645730484706762, 4.509483284968486, 5.089898388154565, -0.08640605703799427, -6.607637170217979, -4.50923818703752, 9.356869142141704, -3.1349419079547247], 3, 8.272445940486127e-11, 7.365381664340305e-23

20, 15, 18, [-4.833632280800323, 6.809430755854756, 0.22841472367610882, -4.407455069581029, -2.8450760301811173, 1.5344144403304758, 4.130797538727879, 2.8458814959990533, -1.0316902819645637, -4.208003936453291, -3.8875730191088858, 0.04646865895660614, 4.509513613582975, 5.089921880463001, -0.08641772894936717, -6.607681232791439, -4.509258121126807, 9.356933309955455, -3.134966092525106], 3, 1.0147993220430368e-10, 9.164779016080868e-23

20, 15, 18, [-4.83362742096791, 6.809415103034147, 0.22842128172975862, -4.407440204400217, -2.845072517407099, 1.5344025031733297, 4.1307812733442075, 2.845875733768864, -1.0316792348312123, -4.207983521812058, -3.887559625147545, 0.046461928638399895, 4.5094891662143315, 5.089900247187888, -0.08641186904518945, -6.607647033674153, -4.509239347182037, 9.356885623487438, -3.1349494620890233], 2, 1.4652667902711528e-10, 1.28486879255849e-22

20, 15, 18, [-4.833612880358482, 6.809364313253684, 0.22844877359205132, -4.40739042093642, -2.845068758813774, 1.534353150334876, 4.1307254469029795, 2.845867151082693, -1.0316250096457276, -4.207904131076887, -3.8875214731403633, 0.046414568585541, 4.509379936192389, 5.0898228742357094, -0.08636026294682875, -6.607484726148316, -4.509174852019434, 9.356643424968942, -3.134854499921604], 2, 1.4565637393024322e-10, 1.2762518210019912e-22

20, 15, 18, [-4.833605738732122, 6.809340162224943, 0.2284607023429508, -4.407367038668177, -2.8450655721322438, 1.53433163725572, 4.130699474423897, 2.8458612287336096, -1.0316025934850153, -4.207868807881479, -3.887502389562915, 0.0463966982599315, 4.509333474612173, 5.089787434950717, -0.08634163383747549, -6.6074169158755796, -4.509144886568885, 9.356544160807164, -3.1348167727090193], 3, 8.622792197917774e-11, 7.450692714722121e-23

20, 15, 15, [-5.707724388066662, 10.816114142502087, -4.398839405347591, -7.07039478187169, 1.217878812513354, 6.952297376566155, 3.617894168761548, -4.204838901648287, -7.280373843098883, -1.4678102780236952, 7.114833338936455, 6.944483133827098, -4.887449105279932, -10.79032890505244, 11.038723868298513, -2.8944423191108384], 3, 1.1021551277227017e-10, 9.933172809283071e-23

20, 15, 18, [-4.833650954091098, 6.809494631582323, 0.22838208277155886, -4.407517182170306, -2.8450831135298715, 1.5344732049526366, 4.13086676287451, 2.8458953746059437, -1.0317528045187256, -4.208099669057956, -3.8876225468013907, 0.046520425382690474, 4.509641762089949, 5.090016863265235, -0.08647275790700466, -6.607869631020999, -4.509337990583861, 9.357211284343952, -3.1350731182131777], 2, 1.4707147077827883e-10, 1.287400666852995e-22

20, 15, 18, [-4.83363161303717, 6.809428031914228, 0.22841676882936093, -4.407452260406816, -2.845076534970099, 1.5344108174686237, 4.130794272240237, 2.8458819782451372, -1.0316856753261077, -4.207998474771988, -3.8875714830967687, 0.046463743071429336, 4.509504990638344, 5.08991709082892, -0.0864119094641147, -6.607667758105871, -4.509254361123541, 9.356912157642935, -3.1349571564787273], 3, 1.2791854946462406e-10, 1.133982034528545e-22

20, 15, 18, [-4.833623945250672, 6.80940222681062, 0.22842931282630408, -4.407427315702812, -2.8450728654291355, 1.5343881775112955, 4.13076659243526, 2.8458752736016635, -1.0316623570342127, -4.207961144820928, -3.8875508397754044, 0.04644559010797578, 4.509456381977417, 5.089879388929476, -0.08639326884104545, -6.607597162986385, -4.509222361893127, 9.356809391060601, -3.134918449433984], 3, 9.411201137545794e-11, 8.506648934526805e-23

20, 15, 18, [-4.833621523459343, 6.809393890012868, 0.2284336498962561, -4.407419189483993, -2.84507203487323, 1.5343803767184974, 4.130757519416404, 2.845873586112952, -1.0316539709371835, -4.207948488275671, -3.8875444405656037, 0.04643852025998061, 4.509439289262925, 5.08986690463349, -0.08638568496450703, -6.607571942473479, -4.509211895655901, 9.356772031498823, -3.1349039730130994], 3, 8.780267012076445e-11, 7.482404986119364e-23

20, 15, 18, [-4.8336266319154, 6.809411629033799, 0.22842419026951882, -4.40743653444954, -2.8450735121567625, 1.5343973718625834, 4.130776930674776, 2.845876785205812, -1.0316725118707242, -4.207975906920039, -3.887557837658855, 0.04645454698401452, 4.5094767950509524, 5.08989372253623, -0.08640308961510863, -6.6076275744880615, -4.509234280989832, 9.356854899874781, -3.134936367360683], 2, 1.456111582081855e-10, 1.2745801881720192e-22

