11, 15, 15, [-5.764985146699173, 11.100261877315358, -4.812508630501981, -7.125028039701334, 1.6476284723651675, 7.135591876619664, 3.2180679857332968, -4.634449946768246, -7.065251320015129, -0.8308186092049764, 7.189568200167045, 6.1768324967154795, -5.1428500419795204, -9.672654440146221, 10.327979996062323, -2.747360608636627], 2, 3.713671246209371e-10, 3.1848562705746735e-22

14, 15, 15, [-5.764982369756, 11.100249832734084, -4.812495817894603, -7.125019938680779, 1.6476182157505772, 7.135577443120529, 3.2180684332002447, -4.634433290776656, -7.065236715794734, -0.8308247948431087, 7.189544838076174, 6.176820541225262, -5.142827973164952, -9.672627623606347, 10.327942749728727, -2.7473494079942875], 3, 3.694589838376883e-10, 3.1662226825520133e-22

12, 15, 15, [-5.76498446634857, 11.100258563633657, -4.81250443214, -7.1250261144637275, 1.647624542652211, 7.135587503355701, 3.21806924957985, -4.634443636793542, -7.06524695770696, -0.8308222736761014, 7.189559156009565, 6.176829247749853, -5.142840147961982, -9.672644495178233, 10.327963700906118, -2.7473553182894017], 3, 3.649513325131066e-10, 3.129353853167755e-22

12, 15, 15, [-5.7649757410715505, 11.100220532141538, -4.812463591613021, -7.125000744950518, 1.6475915001164803, 7.135541750308695, 3.2180714214217168, -4.634390004031708, -7.0652007496584535, -0.8308431497743369, 7.189483758746205, 6.176791701573917, -5.142767853660011, -9.672558251822364, 10.327841892533357, -2.7473183489273225], 3, 3.660259223491837e-10, 3.136810727982678e-22

14, 15, 15, [-5.7649882622913, 11.100274897844312, -4.812521584101642, -7.125037183861676, 1.6476380958604737, 7.135606919278136, 3.2180689700371126, -4.634465677241605, -7.065266600291876, -0.8308144298553376, 7.189590034916864, 6.176845388887563, -5.142869011238732, -9.672680059714896, 10.328012559327453, -2.7473699362258683], 2, 3.68271125821638e-10, 3.152847480558573e-22

12, 15, 15, [-5.764982496646466, 11.100250296247182, -4.8124961317198, -7.12502034954307, 1.6476183033694454, 7.135577917222563, 3.218068773715038, -4.634433444972421, -7.065237238248408, -0.8308251924926011, 7.189544972595195, 6.176821105099343, -5.142827587249372, -9.672627921585134, 10.327942190988368, -2.7473490754516345], 3, 3.631008875221803e-10, 3.1090295325545244e-22

14, 15, 15, [-5.764982652999397, 11.100250471834974, -4.81249538792197, -7.125020884051599, 1.6476169234177789, 7.135577566640692, 3.218070334399501, -4.634431303692588, -7.065236964108759, -0.8308277938303449, 7.189541707062475, 6.176821314190774, -5.142822668450083, -9.672624770690831, 10.327934453526174, -2.747346223995035], 3, 3.7109334272029615e-10, 3.179587105227799e-22

12, 15, 15, [-5.7649860389807674, 11.100265729561636, -4.812512711659766, -7.125030621729549, 1.6476317363629702, 7.135596460112743, 3.2180678224664017, -4.6344552557126875, -7.065255936715409, -0.8308165787899512, 7.18957566878441, 6.17683624050576, -5.142857198095392, -9.672663000006402, 10.32799209464474, -2.7473642894253687], 2, 3.7252052757634313e-10, 3.1982081778452246e-22

14, 15, 15, [-5.764976433740505, 11.10022321915437, -4.812465868631237, -7.125002806500658, 1.6475928369843762, 7.135544612258545, 3.21807228372226, -4.634392239944095, -7.065203689055318, -0.8308434171072373, 7.189486740336734, 6.176794365665961, -5.142769567051066, -9.672562039956063, 10.327845137481377, -2.747319012282406], 3, 3.6086393940548023e-10, 3.087035636908892e-22

14, 15, 15, [-5.764970191755641, 11.100196657631871, -4.812438501500919, -7.124984603513273, 1.6475716374717277, 7.135513398945985, 3.218071948840657, -4.634357693825616, -7.06517210844164, -0.8308548490718716, 7.1894384391072, 6.176768251492605, -5.142725215486044, -9.672506111177254, 10.327769711149982, -2.747296648530741], 3, 3.6456911517852734e-10, 3.1260451347297003e-22

14, 15, 15, [-5.7649805936163725, 11.100241949343028, -4.812487074922305, -7.1250148204541475, 1.6476108996567516, 7.135567814761078, 3.2180693987459095, -4.634421438455071, -7.065227038055877, -0.8308300248062322, 7.189528073380261, 6.176812849990256, -5.142811233359168, -9.672608644801153, 10.327914696543635, -2.7473406926221284], 3, 3.6148848556121556e-10, 3.0977465106820756e-22

13, 15, 15, [-5.764985923220508, 11.100265204723947, -4.8125120915830735, -7.125030315824679, 1.6476311746604555, 7.135595820623833, 3.218068003098733, -4.634454342186679, -7.065255321127854, -0.8308171452483913, 7.189574338436461, 6.176835815871461, -5.142855662949317, -9.672661540590019, 10.327989529284524, -2.7473634226428607], 3, 3.646337589077442e-10, 3.123846263221623e-22

14, 15, 15, [-5.7649870023894065, 11.100269341144982, -4.81251551592347, -7.125033503463026, 1.647633114707825, 7.135600147144715, 3.2180694018138984, -4.6344576103342074, -7.065259743084772, -0.8308176561202095, 7.189578697649794, 6.17683981253419, -5.1428581021238395, -9.672667127215622, 10.327994252911106, -2.7473643859251884], 3, 3.7202667465925833e-10, 3.1885755290113395e-22

14, 15, 15, [-5.764968778881215, 11.100190343209615, -4.8124314346793655, -7.124980518222969, 1.6475656822392826, 7.13550562887438, 3.2180727879548976, -4.63434805854424, -7.065164284811643, -0.8308591365365767, 7.189424817094978, 6.176762025288299, -5.142711612036697, -9.672490707682151, 10.327746958524994, -2.7472895904528647], 3, 3.65048337434813e-10, 3.1309993768460933e-22

13, 15, 15, [-5.76499414201445, 11.100300929020833, -4.812550284032871, -7.12505420999264, 1.6476619411807036, 7.135638678310047, 3.2180662133295534, -4.634504304015776, -7.065298603339985, -0.8307979530617898, 7.1896445486215805, 6.176871031948601, -5.1429227550044025, -9.672741940048367, 10.328102679539002, -2.7473977091187516], 2, 3.7103541352933324e-10, 3.183351226078646e-22

