50, 12, 3, [-2.5035682974799522, 0.9285710762594349, 1.7220301667924325, -1.149658729097013], 5, 0.0003703687910057008, 3.3632239424463427e-23

50, 12, 3, [-2.5035674728147543, 0.9285701586456414, 1.7220291457726822, -1.1496575929974127], 5, 0.00037031813199053104, 3.3627641089242497e-23

50, 12, 3, [-2.5035688228239112, 0.9285716607590638, 1.7220308171906353, -1.1496594527324568], 3, 0.0003698719086720445, 3.3587201238858714e-23

50, 12, 3, [-2.5035671245543436, 0.9285697711138973, 1.7220287145803421, -1.1496571131819802], 15, 0.00037044329976304623, 3.3638978456073333e-23

50, 12, 3, [-2.503569983516492, 0.9285729523173669, 1.7220322542706659, -1.1496610518403283], 6, 0.0003709127532892614, 3.368165642953318e-23

50, 12, 3, [-2.5035677264683343, 0.9285704408863342, 1.7220294598204096, -1.1496579424387583], 9, 0.000370199337015417, 3.361681807002729e-23

50, 12, 3, [-2.5035692472975084, 0.9285721331012569, 1.722031342746703, -1.149660037556356], 14, 0.0003707184330743704, 3.3663979209680553e-23

50, 12, 3, [-2.503568906876891, 0.9285717543584903, 1.7220309212972984, -1.149659568663158], 4, 0.00036990020108799195, 3.358968224839073e-23

50, 12, 3, [-2.503570907078139, 0.9285739799347426, 1.7220333977123115, -1.1496623241111172], 2, 0.00036914442095923184, 3.352126791194359e-23

50, 12, 3, [-2.5035673222166657, 0.9285699910747786, 1.7220289593175568, -1.1496573855283378], 7, 0.000370468218003226, 3.3641261860129855e-23

50, 12, 3, [-2.503569335321205, 0.9285722310108794, 1.722031451709398, -1.1496601587566266], 7, 0.0003698807798658479, 3.35878826364995e-23

50, 12, 3, [-2.5035700063894955, 0.9285729777196045, 1.7220322825626302, -1.1496610832606855], 4, 0.00036992883097361175, 3.3592284840899545e-23

50, 12, 3, [-2.5035650450675138, 0.9285674572866733, 1.722026139985515, -1.1496542484523207], 5, 0.0003700925585138952, 3.360714541305602e-23

50, 12, 3, [-2.5035701664327195, 0.9285731558480007, 1.7220324807384086, -1.1496613038306736], 3, 0.000369980770713719, 3.359706120873712e-23

50, 12, 3, [-2.5035689705884367, 0.9285718252149516, 1.7220310001586407, -1.149659656368373], 5, 0.0003699357736086741, 3.359289994714001e-23

50, 12, 3, [-2.5035710517005967, 0.9285741408905615, 1.7220335767879704, -1.1496625234112023], 5, 0.0003700844482316579, 3.3606410681411425e-23

50, 12, 3, [-2.5035691982135773, 0.9285720784912949, 1.722031281979261, -1.1496599699475192], 35, 0.00037054872882562415, 3.3648556549805317e-23

50, 12, 3, [-2.5035683474970107, 0.9285711319290832, 1.7220302287270774, -1.1496587980310935], 10, 0.00037056124581630263, 3.364970288178573e-23

50, 12, 3, [-2.503568112080776, 0.9285708699344822, 1.7220299372330097, -1.149658473627509], 11, 0.00037028053947763716, 3.362419440388513e-23

50, 12, 3, [-2.5035696397380756, 0.9285725697653645, 1.7220318286233631, -1.1496605781857296], 4, 0.00037017040918324015, 3.3614248434031547e-23

50, 12, 3, [-2.5035652634619994, 0.9285677003028471, 1.7220264103836953, -1.1496545493350632], 7, 0.0003701702205922477, 3.3614183507943845e-23

50, 12, 3, [-2.503567768012781, 0.9285704870955503, 1.722029511246812, -1.1496579996395089], 9, 0.0003704190088319333, 3.3636777773618906e-23

50, 12, 3, [-2.5035705509254207, 0.9285735836632608, 1.7220329567719208, -1.149661833501067], 9, 0.0003703741759669672, 3.363270765329796e-23

50, 12, 3, [-2.503570087964428, 0.9285730684952831, 1.7220323835642783, -1.1496611956541933], 7, 0.000370021925526676, 3.360071392436951e-23

50, 12, 3, [-2.50357124729982, 0.9285743585326292, 1.7220338189579623, -1.1496627928722796], 6, 0.0003705202257003075, 3.364599422441787e-23

50, 12, 3, [-2.5035674263665966, 0.9285701069640916, 1.7220290882661278, -1.1496575290114974], 10, 0.00037045440699764944, 3.363999315890823e-23

50, 12, 3, [-2.503568540364411, 0.9285713464702305, 1.7220304674807492, -1.1496590636150346], 7, 0.0003702994549720257, 3.362592814041877e-23

50, 12, 3, [-2.5035698439208676, 0.9285727969917279, 1.7220320814391974, -1.1496608595337396], 8, 0.0003703926241365887, 3.363438490198891e-23

50, 12, 3, [-2.503571674210207, 0.9285748335381582, 1.7220343475042592, -1.1496633809638825], 7, 0.0003700068462727328, 3.359933542634224e-23

50, 12, 3, [-2.5035692027075784, 0.9285720834603727, 1.7220312875257997, -1.149659976080276], 30, 0.00037061319059271473, 3.3654412328022843e-23

