13, 18, 3, [-3.226110167904693, 1.5418946137657998, 3.6846815383740257, -3.169917081578014], 5, 0.0006132847482695123, 5.571062864348225e-23

13, 18, 3, [-3.226111386218827, 1.5418963604355915, 3.684684042925454, -3.1699206722974984], 7, 0.0006133105742825826, 5.571278450713406e-23

13, 18, 3, [-3.2261111109721807, 1.541895966009751, 3.6846834772222716, -3.1699198616503117], 7, 0.0006144874851439027, 5.581976464388624e-23

13, 18, 3, [-3.2261115897045154, 1.5418966523715543, 3.6846844613871035, -3.1699212726541206], 11, 0.0006156001540312393, 5.592085157345196e-23

13, 18, 3, [-3.226112211885463, 1.5418975444200425, 3.6846857404664637, -3.1699231065270856], 10, 0.0006149278573714546, 5.585971973371956e-23

13, 18, 3, [-3.2261130444501838, 1.5418987382820477, 3.6846874521795705, -3.1699255610500408], 12, 0.0006144118364280223, 5.58128511984539e-23

13, 18, 3, [-3.2261139225552458, 1.5418999973062237, 3.684689257420553, -3.1699281493986375], 11, 0.0006173694679809287, 5.608170659561426e-23

13, 18, 3, [-3.2261104037265826, 1.5418949519611655, 3.6846820232389783, -3.1699177769294002], 5, 0.0006115168876324599, 5.554979789405397e-23

13, 18, 3, [-3.226109301654279, 1.5418933716298788, 3.684679757426202, -3.1699145278369554], 6, 0.0006151234182949233, 5.587762500662884e-23

13, 18, 3, [-3.2261101405489234, 1.5418945744789263, 3.6846814820889477, -3.1699170007445505], 11, 0.0006138911449743604, 5.576547253094284e-23

13, 18, 3, [-3.226110518433351, 1.5418951162966903, 3.6846822589637305, -3.169918114642155], 8, 0.0006141275342926523, 5.578701091460915e-23

13, 18, 3, [-3.2261100094873574, 1.5418943865300228, 3.6846812126238735, -3.169916614318043], 12, 0.0006152444956141184, 5.588851935931783e-23

13, 18, 3, [-3.2261116510048824, 1.5418967402542028, 3.684684587403779, -3.169921453316642], 4, 0.0006148683179971195, 5.585465366911844e-23

13, 18, 3, [-3.2261100698686547, 1.541894473188455, 3.684681336818152, -3.169916792559936], 4, 0.0006134716676923502, 5.572780944958669e-23

13, 18, 3, [-3.2261120264180287, 1.5418972784903884, 3.6846853591705777, -3.169922559811765], 8, 0.0006139279144064875, 5.576887041253548e-23

13, 18, 3, [-3.2261128947003916, 1.5418985234079734, 3.6846871442013125, -3.1699251191360607], 4, 0.0006139085453730536, 5.57674508272436e-23

13, 18, 3, [-3.2261099722240587, 1.5418943331778134, 3.684681136070933, -3.169916504712493], 7, 0.0006137807220371413, 5.575551546323169e-23

13, 18, 3, [-3.22611105378215, 1.5418958838873167, 3.6846833595603066, -3.1699196926929516], 13, 0.0006158589713553421, 5.594442701863739e-23

13, 18, 3, [-3.226110765500661, 1.5418954705865495, 3.684682766926538, -3.169918843051219], 15, 0.0006142563876683638, 5.579865003370405e-23

13, 18, 3, [-3.226112803862737, 1.541898393314601, 3.684686957560966, -3.1699248518388257], 4, 0.0006138126883777677, 5.575877518165468e-23

13, 18, 3, [-3.2261128380702897, 1.5418984423536757, 3.6846870278806723, -3.1699249526473516], 11, 0.0006153522020328781, 5.589829821918626e-23

13, 18, 3, [-3.226113963172533, 1.5419000554481812, 3.684689340854986, -3.1699282688314105], 4, 0.0006132487340598858, 5.570745705259583e-23

13, 18, 3, [-3.2261095498365964, 1.5418937275094802, 3.684680267674859, -3.169915259505082], 6, 0.0006138913397163277, 5.576562726851342e-23

13, 18, 3, [-3.226110930991764, 1.5418957078415707, 3.6846831071309434, -3.1699193307826152], 4, 0.0006133558205870061, 5.571711273785929e-23

13, 18, 3, [-3.226111130283913, 1.5418959936750403, 3.6846835169069783, -3.169919918501168], 6, 0.0006160523300759215, 5.596207725103893e-23

13, 18, 3, [-3.2261131698286434, 1.5418989179147553, 3.684687709840828, -3.1699259302073233], 9, 0.0006173456774951667, 5.607955955999756e-23

13, 18, 3, [-3.226112870666033, 1.5418984889687843, 3.684687094805776, -3.16992504835651], 4, 0.0006131126202033421, 5.56950520611946e-23

13, 18, 3, [-3.2261115181768516, 1.5418965496916475, 3.6846843142491426, -3.1699210614337145], 11, 0.0006157510342503252, 5.593456791909205e-23

13, 18, 3, [-3.2261112342766887, 1.541896142728746, 3.6846837306627673, -3.1699202248790996], 7, 0.000613415545146493, 5.57223011055331e-23

13, 18, 3, [-3.226109153019446, 1.54189315848442, 3.6846794518333073, -3.169914089610366], 15, 0.0006151170417611837, 5.587689349608338e-23

