14, 18, 3, [-4.528742796205423, 3.0382834769033633, 10.193717747845913, -12.310621696215623], 9, 0.0012271125599996819, 1.1154774963080365e-22

14, 18, 3, [-4.528741859882954, 3.0382815922851796, 10.193713954161618, -12.31061406033534], 20, 0.0012303573089724083, 1.1184258015770628e-22

14, 18, 3, [-4.528741962862622, 3.0382817995226152, 10.193714371363862, -12.3106148999177], 7, 0.001227780817752324, 1.1160910520234267e-22

14, 18, 3, [-4.528743405788004, 3.0382847039367444, 10.193720217756539, -12.310626667917262], 30, 0.0012338644474328754, 1.1216150699834523e-22

14, 18, 3, [-4.528742041206892, 3.038281957249869, 10.193714688827345, -12.310615539053654], 10, 0.0012345563725435476, 1.1222515989181732e-22

14, 18, 3, [-4.528741987420132, 3.038281848890896, 10.193714470802016, -12.310615099819303], 5, 0.0012354370587748696, 1.1230728746711555e-22

14, 18, 3, [-4.528742939669655, 3.038283765763297, 10.193718329215423, -12.310622866781621], 11, 0.0012323427354773318, 1.120234610912069e-22

14, 18, 3, [-4.52874301575058, 3.038283918899485, 10.193718637472875, -12.31062348724426], 25, 0.0012279689669458017, 1.1162507193004652e-22

14, 18, 3, [-4.528742917936734, 3.0382837221230536, 10.193718241264637, -12.310622690174771], 6, 0.0012324955517727754, 1.120390116814946e-22

14, 18, 3, [-4.5287420020861635, 3.038281878396007, 10.193714530209567, -12.310615219335409], 11, 0.001227203971829437, 1.1155589262883282e-22

14, 18, 3, [-4.528741781543942, 3.0382814344383124, 10.193713636588418, -12.310613420450881], 7, 0.0012340979830080968, 1.1218418427654849e-22

14, 18, 3, [-4.5287423964453115, 3.0382826722094145, 10.193716128081448, -12.310618435723493], 15, 0.0012324155241165292, 1.1202982011386268e-22

14, 18, 3, [-4.528741264450908, 3.0382803937228795, 10.193711541573505, -12.310609203967351], 25, 0.0012307761540336817, 1.1188058355162438e-22

14, 18, 3, [-4.528742385364122, 3.0382826499612348, 10.193716083240197, -12.310618345694206], 11, 0.0012318468006323328, 1.1197832657112352e-22

14, 18, 3, [-4.528741603033355, 3.038281075228235, 10.193712913414048, -12.310611965234655], 13, 0.0012327268877527513, 1.1205836421952382e-22

14, 18, 3, [-4.528741520751345, 3.038280909602521, 10.193712580023641, -12.310611294152057], 25, 0.001234234208865814, 1.121951722972022e-22

14, 18, 3, [-4.528743253249557, 3.0382843969137396, 10.193719599723208, -12.310625423965728], 8, 0.0012295827146773023, 1.117731459416969e-22

14, 18, 3, [-4.528741928520547, 3.0382817305510206, 10.193714232373251, -12.310614620773865], 10, 0.0012299068551393933, 1.1180207719671816e-22

14, 18, 3, [-4.528742229554345, 3.038282336331315, 10.193715451929908, -12.310617074928007], 10, 0.0012329460754302282, 1.1207867965010075e-22

14, 18, 3, [-4.528741688391184, 3.0382812469167497, 10.193713259137715, -12.310612660622137], 12, 0.0012301496167944038, 1.118240340532094e-22

14, 18, 3, [-4.528742143488508, 3.0382821631259573, 10.193715103245246, -12.310616373208875], 9, 0.0012239395894411498, 1.112590043712395e-22

14, 18, 3, [-4.528741399267111, 3.0382806650757286, 10.19371208780283, -12.310610303396638], 13, 0.0012285850914192644, 1.1168137084456795e-22

14, 18, 3, [-4.528742183628799, 3.0382822439391495, 10.193715265900526, -12.310616700677635], 7, 0.001227941060224365, 1.116239139419946e-22

14, 18, 3, [-4.528741472298724, 3.0382808119883533, 10.193712383618925, -12.310610898469216], 15, 0.0012319923751331718, 1.1199146839964536e-22

14, 18, 3, [-4.528741643843181, 3.038281157281645, 10.193713078673962, -12.31061229751082], 35, 0.0012299972674683067, 1.1180959649556755e-22

14, 18, 3, [-4.52874227463727, 3.038282427030944, 10.193715634548743, -12.310617442327873], 9, 0.0012311801352975482, 1.1191771653506749e-22

14, 18, 3, [-4.528742212311748, 3.0382823015812557, 10.193715382023663, -12.310616934041795], 9, 0.0012286787283930082, 1.1169037331524535e-22

14, 18, 3, [-4.528741411799705, 3.0382806901787305, 10.193712138457734, -12.310610404857979], 11, 0.001231211906031903, 1.1192064547829196e-22

14, 18, 3, [-4.5287433207204595, 3.038284532765804, 10.19371987314188, -12.310625974491725], 7, 0.001232244614390385, 1.1201527313325318e-22

14, 18, 3, [-4.5287418810032225, 3.0382816346875576, 10.193714039625366, -12.310614231917194], 10, 0.0012289853374493674, 1.1171789160340003e-22

