14, 17, 3, [-2.8283761940002456, 1.1851436420812989, 2.4829814849803995, -1.8727485446019854], 9, 0.00047652018675635775, 4.327914997956445e-23

14, 17, 3, [-2.828375609324233, 1.1851429070832622, 2.482980561065252, -1.8727473831453998], 20, 0.00047603564715300656, 4.323510746832677e-23

14, 17, 3, [-2.8283757011611486, 1.185143022531903, 2.4829807061876408, -1.872747565579464], 7, 0.0004764939190656876, 4.327683060574471e-23

14, 17, 3, [-2.8283765265077805, 1.185144060038388, 2.4829820103899345, -1.8727492050340606], 5, 0.00047591920127100566, 4.32245942773534e-23

14, 17, 3, [-2.828375750985884, 1.1851430851312934, 2.482980784899272, -1.8727476644721088], 6, 0.0004763402327062535, 4.326284098700135e-23

14, 17, 3, [-2.828376480749482, 1.185144002486886, 2.482981938063902, -1.8727491140675843], 6, 0.0004752130769960308, 4.3160419738917465e-23

14, 17, 3, [-2.8283767029922866, 1.1851442818706337, 2.4829822892568494, -1.8727495555558848], 5, 0.0004767244075541975, 4.3297769354008514e-23

14, 17, 3, [-2.828376713009869, 1.1851442944686432, 2.48298230508987, -1.8727495754673307], 5, 0.0004769277602027351, 4.331625631816058e-23

14, 17, 3, [-2.8283760127885165, 1.185143414273485, 2.4829811986227295, -1.872748184611414], 7, 0.0004761413405796263, 4.324474380445556e-23

14, 17, 3, [-2.828376552606738, 1.1851440928430526, 2.4829820516291834, -1.872749256869069], 9, 0.00047624911195249034, 4.325454512829711e-23

14, 17, 3, [-2.828376465356145, 1.1851439831568753, 2.482981913752285, -1.8727490835385585], 40, 0.0004766404339747585, 4.3290061854535827e-23

14, 17, 3, [-2.828375791325407, 1.1851431358618962, 2.482980848656843, -1.872747744653016], 7, 0.00047556266208559453, 4.3192156086094277e-23

14, 17, 3, [-2.828375597311598, 1.185142891997977, 2.482980542092633, -1.8727473593198747], 6, 0.0004755490210132204, 4.319094625921224e-23

14, 17, 3, [-2.828376620254083, 1.185144177861234, 2.4829821585131717, -1.87274939119927], 8, 0.0004773971091898207, 4.3358874677559914e-23

14, 17, 3, [-2.8283768298816097, 1.1851444413907009, 2.4829824897740154, -1.8727498076378684], 8, 0.0004764379814834175, 4.3271707886676114e-23

14, 17, 3, [-2.8283760346752924, 1.1851434417671651, 2.482981233195858, -1.8727482280414127], 4, 0.00047661604442366615, 4.328801185785021e-23

14, 17, 3, [-2.828376484116791, 1.185144006720282, 2.482981943385198, -1.8727491207575406], 6, 0.0004760628913256277, 4.3237630574950936e-23

14, 17, 3, [-2.8283763881086657, 1.185143886045944, 2.4829817916826715, -1.8727489300799018], 12, 0.00047742535199118215, 4.3361429720139866e-23

14, 17, 3, [-2.828376350509792, 1.1851438387375104, 2.482981732241397, -1.8727488552885112], 10, 0.0004754090639439434, 4.3178186915995074e-23

14, 17, 3, [-2.828376220164153, 1.185143674940615, 2.482981526305311, -1.8727485965020383], 10, 0.000474489038297621, 4.309456766528782e-23

14, 17, 3, [-2.8283758475675014, 1.1851432065457483, 2.4829809375200993, -1.8727478563344258], 6, 0.00047628382154966855, 4.325776067375931e-23

14, 17, 3, [-2.8283763821632784, 1.1851438785545434, 2.4829817822767084, -1.8727489182280879], 9, 0.00047614316926898153, 4.324491196516815e-23

14, 17, 3, [-2.8283762615622043, 1.185143726928391, 2.482981591689388, -1.8727486786114695], 7, 0.0004763901919763784, 4.3267361039354766e-23

14, 17, 3, [-2.8283764154144686, 1.185143920435326, 2.482981834871481, -1.872748984472506], 3, 0.0004750882423804553, 4.314929621846874e-23

14, 17, 3, [-2.8283759949998113, 1.185143391904917, 2.4829811705087317, -1.8727481492592124], 9, 0.0004772994253398966, 4.334998689517106e-23

14, 17, 3, [-2.828376378990047, 1.1851438745735234, 2.4829817772673786, -1.8727489119435743], 10, 0.0004773801678972117, 4.3357313793235645e-23

14, 17, 3, [-2.8283762432638215, 1.1851437039970854, 2.4829815628190004, -1.8727486424316302], 15, 0.0004773393008053305, 4.3353618926140283e-23

14, 17, 3, [-2.8283759082783426, 1.1851432829148982, 2.482981033487446, -1.8727479770532776], 8, 0.0004768361307409554, 4.33079239795431e-23

14, 17, 3, [-2.8283765663628793, 1.1851441101203075, 2.48298207335705, -1.8727492841585327], 7, 0.00047672721114936007, 4.3298027605822604e-23

14, 17, 3, [-2.82837610620996, 1.1851435316645669, 2.4829813462179198, -1.8727483700758785], 20, 0.00047760655727931107, 4.3377875050181085e-23

