14, 18, 3, [-3.7782771365223464, 2.1148731937978797, 5.918930774110154, -5.963563831972783], 8, 0.0008759046901198631, 7.959787475395179e-23

14, 18, 3, [-3.7782763827222294, 2.114871927936373, 5.918928648481678, -5.963560262390916], 4, 0.0008771461525320294, 7.971171667568103e-23

14, 18, 3, [-3.7782765541715118, 2.1148722158868654, 5.918929131977709, -5.963561074426489], 10, 0.0008768584102117184, 7.968449236949388e-23

14, 18, 3, [-3.778276345596735, 2.114871865626448, 5.918928543821631, -5.9635600867337635], 9, 0.0008775949311690602, 7.975158870843465e-23

14, 18, 3, [-3.7782767929391854, 2.1148726168316627, 5.918929805258484, -5.96356220501683], 5, 0.0008701766688225727, 7.907741069931829e-23

14, 18, 3, [-3.7782763374583497, 2.114871851987452, 5.918928520895722, -5.963560048312623], 12, 0.0008784291807881755, 7.982739445308295e-23

14, 18, 3, [-3.7782769077336225, 2.114872809593816, 5.918930128954585, -5.963562748565461], 8, 0.0008754448995696847, 7.9556264578821e-23

14, 18, 3, [-3.778276158035309, 2.114871550670073, 5.918928014934341, -5.963559198617173], 6, 0.0008757181880148104, 7.958112268129963e-23

14, 18, 3, [-3.7782764363999015, 2.1148720181203102, 5.918928799882275, -5.963560516759293], 25, 0.0008776235088285481, 7.975394791324443e-23

14, 18, 3, [-3.7782763150129397, 2.1148718142470404, 5.918928457562231, -5.96355994182189], 6, 0.0008749022321812406, 7.950697631474906e-23

14, 18, 3, [-3.7782771377920144, 2.1148731959489226, 5.918930777706325, -5.963563838065084], 20, 0.0008791121247317282, 7.988950073607081e-23

14, 18, 3, [-3.7782768454708964, 2.1148727050350713, 5.918929953380505, -5.963562453721204], 12, 0.0008770347295520808, 7.970060648388082e-23

14, 18, 3, [-3.7782767477451378, 2.114872540968326, 5.9189296778428435, -5.963561991135211], 7, 0.0008761488459626478, 7.962024189355234e-23

14, 18, 3, [-3.778276676261917, 2.114872420913332, 5.918929476257781, -5.963561652576181], 4, 0.0008707469733298478, 7.912932023446388e-23

14, 18, 3, [-3.778277424535306, 2.1148736774291303, 5.9189315862472665, -5.963565195713065], 9, 0.0008774899816231282, 7.974196456262572e-23

14, 18, 3, [-3.7782766456328405, 2.114872369454854, 5.918929389868157, -5.963561507437017], 7, 0.0008780051907998309, 7.978902071614628e-23

14, 18, 3, [-3.778276489027377, 2.114872106484175, 5.918928948274035, -5.963560765915637], 4, 0.0008725246472187843, 7.929178201321199e-23

14, 18, 3, [-3.7782770148150817, 2.114872989383471, 5.918930430884159, -5.9635632555048534], 13, 0.0008756478591009077, 7.957455414715406e-23

14, 18, 3, [-3.778276864064098, 2.114872736182438, 5.91893000574709, -5.963562541445541], 9, 0.000875768887961278, 7.958540026054261e-23

14, 18, 3, [-3.778276523664938, 2.114872164651926, 5.918929045948484, -5.963560929942826], 13, 0.0008774077109705636, 7.973448919766037e-23

14, 18, 3, [-3.778276759270831, 2.114872560346559, 5.918929710363318, -5.963562045812087], 9, 0.0008779276521442227, 7.978164592172018e-23

14, 18, 3, [-3.7782759924190135, 2.114871272609031, 5.918927547965648, -5.963558414601305], 11, 0.0008761299864826185, 7.961824168085744e-23

14, 18, 3, [-3.7782763121452185, 2.114871809499678, 5.918928449533043, -5.963559928531316], 8, 0.0008766281543352314, 7.96636056838764e-23

14, 18, 3, [-3.7782766848296703, 2.1148724352994894, 5.918929500416406, -5.963561693140986], 6, 0.0008771592287317488, 7.971238752689867e-23

14, 18, 3, [-3.7782763572683398, 2.114871885292623, 5.91892857678959, -5.963560142283097], 12, 0.0008767706742148942, 7.967642142707704e-23

14, 18, 3, [-3.7782759727446606, 2.1148712395086697, 5.918927492434974, -5.963558321176023], 12, 0.0008775265681837458, 7.974533541318392e-23

14, 18, 3, [-3.7782759247613984, 2.1148711589914337, 5.918927357179294, -5.963558094213332], 14, 0.0008765120993097311, 7.965314294712493e-23

14, 18, 3, [-3.778276575935425, 2.1148722524703167, 5.9189291933789265, -5.963561177637175], 7, 0.000873762106904897, 7.940337365763815e-23

14, 18, 3, [-3.7782767371679777, 2.1148725231619223, 5.918929647979445, -5.96356194086106], 5, 0.0008776888240104698, 7.976042419029665e-23

14, 18, 3, [-3.778276979185179, 2.1148729295255535, 5.91893033039151, -5.9635630866781275], 15, 0.0008769631033613563, 7.96941045851253e-23

