14, 17, 3, [-2.8147307202510192, 1.1737237312559234, 2.4472474643964186, -1.836887956160456], 12, 0.00046855374016867307, 4.255462173115496e-23

14, 17, 3, [-2.814751691126946, 1.173749965893514, 2.447280284005614, -1.8369290136039411], 8, 0.00046730748019689573, 4.244137635210854e-23

14, 17, 3, [-2.814732597384833, 1.173726079504439, 2.4472504020949764, -1.8368916311495456], 5, 0.0004673020485679999, 4.2440926651220005e-23

14, 17, 3, [-2.8147255354055383, 1.1737172452190148, 2.447239350205866, -1.8368778056285775], 13, 0.0004688176880330593, 4.25786120360131e-23

14, 17, 3, [-2.814723081804178, 1.1737141756900484, 2.4472355102568755, -1.8368730017371087], 8, 0.00046721133777276623, 4.2432641633880946e-23

14, 17, 3, [-2.814698618664341, 1.1736835722883483, 2.447197225267073, -1.8368251071933386], 6, 0.0004677135724763087, 4.2478316334917063e-23

14, 17, 3, [-2.8147206255921966, 1.1737111028660858, 2.4472316662040368, -1.8368681926661674], 5, 0.00046683211318694536, 4.2398244374389104e-23

14, 17, 3, [-2.8147674856378915, 1.1737697247894174, 2.447305002499968, -1.836959936382006], 7, 0.0004687842822121438, 4.257560090267402e-23

14, 17, 3, [-2.8147594196193166, 1.1737596340873468, 2.447292379055142, -1.8369441442759527], 25, 0.0004682123793134459, 4.252358240675295e-23

14, 17, 3, [-2.8147518023231486, 1.1737501050553494, 2.447280458063079, -1.8369292314364933], 7, 0.0004694897194630775, 4.263970761913728e-23

14, 17, 3, [-2.8147684403813433, 1.1737709192972066, 2.4473064967573963, -1.8369618058916841], 7, 0.0004685773760498175, 4.2556826140149125e-23

14, 17, 3, [-2.814737414204707, 1.173732105410069, 2.447257940491043, -1.8369010617831276], 4, 0.00046783356122424483, 4.2489283203145534e-23

14, 17, 3, [-2.814752949768259, 1.1737515403775367, 2.447282253740179, -1.8369314776225352], 6, 0.0004668334452131289, 4.239831857866512e-23

14, 17, 3, [-2.8147530334256583, 1.173751645197248, 2.4472823847673553, -1.836931641794663], 2, 0.0004674239722848806, 4.2452891585015755e-23

14, 17, 3, [-2.8147486109873054, 1.173746112748686, 2.4472754636347283, -1.836922983491884], 5, 0.000468978302145639, 4.2593302329624655e-23

14, 17, 3, [-2.814754231639359, 1.1737531443916676, 2.447284260123281, -1.836933988223446], 8, 0.0004668924636219815, 4.2403646192843044e-23

14, 17, 3, [-2.814760631953373, 1.1737611511565484, 2.447294276641014, -1.8369465188433787], 8, 0.0004683037272926562, 4.253191939274913e-23

14, 17, 3, [-2.8147754531038167, 1.17377969227747, 2.447317471756353, -1.836975535716241], 11, 0.00047005653594275117, 4.2691202052943925e-23

14, 17, 3, [-2.814760606202519, 1.173761118716829, 2.447294236199762, -1.8369464678986267], 3, 0.00046778267072973697, 4.248482256881528e-23

14, 17, 3, [-2.8147635234179296, 1.1737647680159338, 2.44729880157591, -1.8369521789691874], 10, 0.0004680973118352679, 4.251314567254457e-23

14, 17, 3, [-2.814779126539209, 1.1737842877655706, 2.4473232207206443, -1.8369827277025443], 7, 0.0004677128398294501, 4.247822885827212e-23

14, 17, 3, [-2.8147609316109636, 1.1737615259735168, 2.447294745572992, -1.8369471053917212], 3, 0.0004646971244409117, 4.2204369555086033e-23

14, 17, 3, [-2.814772753208744, 1.1737763146351656, 2.4473132463560754, -1.8369702496253684], 4, 0.00046831073557267763, 4.2532658245852884e-23

14, 17, 3, [-2.8147543406957345, 1.173753280541364, 2.447284430622223, -1.8369342010796816], 11, 0.0004677164991194763, 4.2478531640741197e-23

14, 17, 3, [-2.8147563921320673, 1.1737558470064182, 2.447287641208051, -1.836938217707544], 12, 0.0004685072407412987, 4.255039057909445e-23

14, 17, 3, [-2.814742858277862, 1.1737389162305418, 2.4472664606810097, -1.8369117209867494], 7, 0.00046725798060089665, 4.243689663571839e-23

14, 17, 3, [-2.8147720921657933, 1.1737754878122237, 2.4473122119080273, -1.8369689557527533], 5, 0.0004682073580665524, 4.2523228538578626e-23

14, 17, 3, [-2.8147523085614834, 1.1737507384332504, 2.4472812503756605, -1.8369302227349555], 5, 0.0004680476420433227, 4.2508715163404275e-23

14, 17, 3, [-2.8147166171234983, 1.1737060883769952, 2.447225392988934, -1.8368603450388081], 7, 0.00046572983975084537, 4.2297995392460005e-23

14, 17, 3, [-2.814747404527462, 1.1737446035119228, 2.4472735755446506, -1.836920621560866], 7, 0.0004672039601487324, 4.243197268592257e-23

