14, 17, 3, [-2.830664480638888, 1.1870691987577537, 2.488995039159842, -1.878805243315271], 4, 0.00047189365319249643, 4.286090534250961e-23

14, 17, 3, [-2.8306610661481155, 1.1870649028966849, 2.488989634823356, -1.878798443976734], 9, 0.0004732690571200753, 4.298576620013274e-23

14, 17, 3, [-2.8306514417550646, 1.1870527947670202, 2.4889744020316744, -1.8787792801067764], 5, 0.0004736534125677437, 4.3020795802724995e-23

14, 17, 3, [-2.830650665957694, 1.1870518188566075, 2.4889731742152907, -1.8787777355813196], 12, 0.00047310614289525595, 4.297095227294107e-23

14, 17, 3, [-2.8306474420621828, 1.187047762874692, 2.4889680716005453, -1.8787713159833404], 5, 0.0004742022412556985, 4.3070646511758705e-23

14, 17, 3, [-2.8306494494230274, 1.1870502886674157, 2.4889712489565325, -1.878775313940439], 10, 0.0004736207452630116, 4.301773702973861e-23

14, 17, 3, [-2.83063542774218, 1.1870326483645919, 2.488949056399081, -1.8787473940756156], 5, 0.00047397475489121806, 4.305000695641291e-23

14, 17, 3, [-2.830670501678586, 1.1870767733455776, 2.4890045686473266, -1.878817231600253], 14, 0.0004724312133081254, 4.2909631845807607e-23

14, 17, 3, [-2.8306703398191635, 1.187076569808608, 2.4890043125264674, -1.8788169095302834], 6, 0.0004732565552100362, 4.298467581917511e-23

14, 17, 3, [-2.8306470596761586, 1.187047281728788, 2.488967466338141, -1.878770554398176], 7, 0.000473365115661559, 4.2994521466836555e-23

14, 17, 3, [-2.8306421056340274, 1.1870410495566566, 2.4889596256557125, -1.878760690840074], 13, 0.00047329948257645774, 4.2988525525720047e-23

14, 17, 3, [-2.830675864696998, 1.1870835207729538, 2.4890130570905753, -1.8788279112492636], 4, 0.00047230449588672556, 4.289823568059266e-23

14, 17, 3, [-2.8306471773717594, 1.1870474301036624, 2.488967652810653, -1.8787707894772914], 10, 0.0004728375149358201, 4.29465526711164e-23

14, 17, 3, [-2.830655454577072, 1.1870578433299475, 2.48898075333905, -1.878787270736525], 11, 0.0004747238692114534, 4.3117987738082686e-23

14, 17, 3, [-2.830663198873809, 1.1870675861512443, 2.488993010437004, -1.878802690950802], 6, 0.00047297065698866553, 4.2958691497958265e-23

14, 17, 3, [-2.8306289594051495, 1.1870245108097164, 2.488938818812652, -1.8787345145795387], 11, 0.00047445148378312844, 4.3093235670686755e-23

14, 17, 3, [-2.8306465636754834, 1.1870466579491044, 2.4889666814440687, -1.8787695673008398], 4, 0.00047083641498180204, 4.2764819582910396e-23

14, 17, 3, [-2.83067076062339, 1.1870770992181092, 2.4890049785509674, -1.878817747448929], 4, 0.00047221115816204796, 4.288978162002781e-23

14, 17, 3, [-2.8306410210239634, 1.187039684813837, 2.4889579088682967, -1.8787585306413523], 10, 0.00047391125850569676, 4.304413458661123e-23

14, 17, 3, [-2.8306563618274203, 1.1870589846310073, 2.488982189218491, -1.8787890770414137], 3, 0.0004702039185204891, 4.270747639123701e-23

14, 17, 3, [-2.830670146637655, 1.1870763267239262, 2.489004006741681, -1.8788165247543573], 9, 0.0004747568853984129, 4.312100370411282e-23

14, 17, 3, [-2.830678104297431, 1.1870863379926133, 2.489016601549298, -1.8788323698654439], 4, 0.00047282321880502605, 4.294538255937995e-23

14, 17, 3, [-2.830660644657413, 1.1870643726253487, 2.488988967713478, -1.8787976046954729], 7, 0.00047317858412321767, 4.297756904628784e-23

14, 17, 3, [-2.8306650434716434, 1.1870699067589032, 2.4889959299203652, -1.8788063638247914], 5, 0.0004738478318323183, 4.3038440792987546e-23

14, 17, 3, [-2.8306070436495863, 1.1869969392577067, 2.488904132101284, -1.878690876272686], 12, 0.00047397666087091195, 4.305007672159094e-23

14, 17, 3, [-2.8306282323223244, 1.1870235962170501, 2.488937668117991, -1.8787330671283773], 8, 0.00047346798220853823, 4.3003864732218633e-23

14, 17, 3, [-2.830650328180227, 1.1870513938923797, 2.4889726395945297, -1.8787770629648175], 7, 0.00047402355774647787, 4.305436577828928e-23

14, 17, 3, [-2.830621115181837, 1.1870146422285386, 2.488926403529483, -1.8787188952856027], 9, 0.00047313574445904136, 4.2973660488612234e-23

14, 17, 3, [-2.8306344956367795, 1.1870314755670326, 2.488947581037955, -1.8787455377405866], 9, 0.00047399784103193044, 4.3052015945963e-23

14, 17, 3, [-2.830661468315694, 1.187065408974183, 2.488990271422926, -1.878799245057489], 8, 0.0004724183016653942, 4.2908467286670794e-23

