14, 18, 3, [-4.534548515143507, 3.046059543370854, 10.233054527823088, -12.37395928126518], 15, 0.0012140834549263584, 1.1036372507967365e-22

14, 18, 3, [-4.5345653957328285, 3.046093565557087, 10.233123100417735, -12.374097486723514], 20, 0.0012155785026865006, 1.104996491185299e-22

14, 18, 3, [-4.5345770239541645, 3.0461170017010724, 10.233170336665872, -12.374192689203793], 9, 0.0012131508323177992, 1.1027926149885805e-22

14, 18, 3, [-4.534583311723927, 3.0461296757064518, 10.233195880196833, -12.374244176274733], 11, 0.0012144844065305005, 1.1040061930660884e-22

14, 18, 3, [-4.534637413997437, 3.0462387186648305, 10.23341565719754, -12.374687136113149], 8, 0.0012126867590393094, 1.1023736960785187e-22

14, 18, 3, [-4.534566283466101, 3.046095354575539, 10.233126706406173, -12.374104753748519], 13, 0.0012168393178394353, 1.1061461195778143e-22

14, 18, 3, [-4.534583525686017, 3.046130106364625, 10.233196748778253, -12.374245924534648], 6, 0.0012129677977077628, 1.102638572026719e-22

14, 18, 3, [-4.5345649811579865, 3.0460927305063072, 10.23312141683831, -12.374094095601157], 12, 0.0012142177745775864, 1.103760957152634e-22

14, 18, 3, [-4.534589815409241, 3.046142784060332, 10.233222299995898, -12.374297426095122], 15, 0.0012178074273387946, 1.1070262169653442e-22

14, 18, 3, [-4.53459960949467, 3.0461625233244582, 10.233262085337802, -12.374377610547091], 6, 0.001208125288201127, 1.098231591268812e-22

14, 18, 3, [-4.534579459891673, 3.046121911163135, 10.23318023189141, -12.374212632340326], 35, 0.0012144102600468902, 1.1039316230805277e-22

14, 18, 3, [-4.534605079622711, 3.046173548961639, 10.233284306985928, -12.374422400692364], 13, 0.0012129410784314698, 1.1025977817205915e-22

14, 18, 3, [-4.534556632052705, 3.0460759018198553, 10.233087499579133, -12.374025731040005], 15, 0.0012137899121103435, 1.103369395517295e-22

14, 18, 3, [-4.5345779246971905, 3.0461188179537753, 10.233173996524197, -12.374200068918835], 8, 0.0012154529102306176, 1.1048905350839432e-22

14, 18, 3, [-4.534589575144589, 3.0461422991144915, 10.233221323282045, -12.37429545471558], 13, 0.0012125185327657828, 1.1022131607740813e-22

14, 18, 3, [-4.534584590878989, 3.0461322531473938, 10.2332010757481, -12.374254645080585], 13, 0.0012134113736999646, 1.1030268526874954e-22

14, 18, 3, [-4.53458627146671, 3.0461356405173183, 10.233207902868747, -12.37426840573288], 50, 0.0012135622973023193, 1.1031597518829425e-22

14, 18, 3, [-4.534603502419691, 3.0461703693909437, 10.233277899263122, -12.374409483010181], 7, 0.0012127185729157266, 1.1024070143892565e-22

14, 18, 3, [-4.534595196035194, 3.0461536285486175, 10.233244157300488, -12.374341478829166], 13, 0.0012119758161916413, 1.1017200059238577e-22

14, 18, 3, [-4.5345341685649005, 3.046030627469479, 10.232996248001953, -12.373841816773796], 9, 0.0012126334286159147, 1.102322491569481e-22

14, 18, 3, [-4.534540398123352, 3.046043183290229, 10.233021554197386, -12.373892822002535], 8, 0.001215914997942011, 1.105310825135134e-22

14, 18, 3, [-4.534594879674919, 3.046152991116372, 10.23324287235809, -12.374338889807174], 12, 0.0012178609314546613, 1.1070767308380087e-22

14, 18, 3, [-4.534593334369285, 3.046149876114242, 10.233236594492098, -12.37432623498649], 30, 0.0012172533103923908, 1.106519317277158e-22

14, 18, 3, [-4.5345559113467555, 3.0460744491883607, 10.233084571839495, -12.374019829983117], 8, 0.0012116984165134014, 1.1014747952775393e-22

14, 18, 3, [-4.5345874975688005, 3.0461381113986503, 10.233212883276897, -12.374278442415237], 8, 0.0012153036207202, 1.1047562711717948e-22

14, 18, 3, [-4.5345669034811475, 3.0460966041733397, 10.233129225021912, -12.37410982984576], 13, 0.0012144353724534403, 1.103958810357132e-22

14, 18, 3, [-4.5345766644735646, 3.04611627806709, 10.233168877270511, -12.374189751445073], 11, 0.001212847034128917, 1.1025151080507028e-22

14, 18, 3, [-4.53457396093664, 3.0461108291705377, 10.233157894899634, -12.374167616810151], 12, 0.0012152817473773587, 1.1047298840067183e-22

14, 18, 3, [-4.534587658685385, 3.046138436612773, 10.233213538260781, -12.374279764499919], 11, 0.0012189390619519501, 1.108059053729137e-22

14, 18, 3, [-4.5345682898923485, 3.0460993984178883, 10.233134856908594, -12.374121180640234], 10, 0.0012139541578875344, 1.1035224652270343e-22

