14, 18, 3, [-4.523011890063319, 3.030678512075775, 10.154741390760313, -12.248092715879247], 10, 0.001209809759771898, 1.0997533256078704e-22

14, 18, 3, [-4.522970803669766, 3.030595914838975, 10.154575345580275, -12.247758910162274], 8, 0.0012106791048102268, 1.1005478531758354e-22

14, 18, 3, [-4.522891997028202, 3.0304374882476446, 10.154256859869315, -12.247118651872437], 50, 0.0012080893335937439, 1.0981794007649502e-22

14, 18, 3, [-4.5229493615952485, 3.030552809562231, 10.154488690680836, -12.247584706709377], 35, 0.0012074309078397454, 1.0975803912275915e-22

14, 18, 3, [-4.522979369485078, 3.0306131350345864, 10.154609963255279, -12.247828503436759], 9, 0.0012075511228463065, 1.0976978399413355e-22

14, 18, 3, [-4.523000093852364, 3.030654798194295, 10.154693718352137, -12.247996880204374], 10, 0.0012066403734626683, 1.0968661307793428e-22

14, 18, 3, [-4.522850685904899, 3.0303544413536474, 10.154089908608825, -12.246783033217586], 8, 0.0012101853203540897, 1.1000963132066501e-22

14, 18, 3, [-4.522859540987919, 3.0303722420056167, 10.1541256942478, -12.246854970172214], 25, 0.0012065712793783612, 1.0967989554190154e-22

14, 18, 3, [-4.522860075021951, 3.030373315781421, 10.15412785266693, -12.246859310079458], 50, 0.001206734201628473, 1.096946464180595e-22

14, 18, 3, [-4.522827411225641, 3.0303076527270316, 10.153995848277455, -12.246593945597008], 10, 0.0012100832224251792, 1.1000003484744145e-22

14, 18, 3, [-4.522972948924513, 3.030600227573589, 10.15458401540475, -12.247776339631917], 9, 0.0012016907976798374, 1.0923644856583025e-22

14, 18, 3, [-4.523041571739751, 3.0307381807233864, 10.154861343953565, -12.248333856059848], 10, 0.0012097595525242476, 1.0997059981463692e-22

14, 18, 3, [-4.522943752350528, 3.0305415336313337, 10.15446602217475, -12.247539137560425], 15, 0.0012122806580576702, 1.101996279786036e-22

14, 18, 3, [-4.5230198340195304, 3.0306944802452414, 10.154773493381272, -12.248157245450507], 4, 0.00120914475016089, 1.099188179480185e-22

14, 18, 3, [-4.52295680940235, 3.0305677829017066, 10.154518790788492, -12.247645221049071], 13, 0.00120781850220965, 1.097937557624259e-22

14, 18, 3, [-4.522989513404916, 3.030633527302253, 10.154650958187148, -12.247910915328456], 7, 0.0012073617410590539, 1.097527962869754e-22

14, 18, 3, [-4.5229286329379175, 3.0305111376683906, 10.154404918136068, -12.247416294422118], 35, 0.0012093569752172103, 1.099333042405507e-22

14, 18, 3, [-4.522853085285018, 3.030359265093275, 10.154099605576759, -12.246802528106402], 11, 0.0012058977205209077, 1.096190703251467e-22

14, 18, 3, [-4.522850463699973, 3.030353995252915, 10.154089011205006, -12.246781231582782], 12, 0.0012084986324136919, 1.0985567495780996e-22

14, 18, 3, [-4.522898269196845, 3.0304500983085325, 10.15428220893513, -12.24716961562678], 7, 0.0012057883123113469, 1.0960999037502388e-22

14, 18, 3, [-4.522905425688786, 3.0304644853323177, 10.154311131052033, -12.247227759084096], 30, 0.001209230114952179, 1.0992182339345172e-22

14, 18, 3, [-4.522875655912726, 3.0304046392828377, 10.154190821521887, -12.246985901366482], 25, 0.0012080651734994552, 1.0981585080341135e-22

14, 18, 3, [-4.52292246409299, 3.030498738867283, 10.154379990202509, -12.247366191609], 8, 0.0012100533989824844, 1.0999768787793277e-22

14, 18, 3, [-4.5228447996919, 3.030342608245747, 10.154066120391224, -12.246735211546], 35, 0.0012072069490414274, 1.097376908980652e-22

14, 18, 3, [-4.522981534166191, 3.0306174854280097, 10.154618710187055, -12.247846082281217], 9, 0.0012090738189998475, 1.0990814241725888e-22

14, 18, 3, [-4.522856190580402, 3.0303655069160746, 10.154112154361822, -12.246827751887848], 20, 0.0012070826737656728, 1.097264930816935e-22

14, 18, 3, [-4.52294680693979, 3.0305476740569985, 10.154478366579491, -12.247563952647841], 9, 0.0012107537008214197, 1.100611888567372e-22

14, 18, 3, [-4.522920552778802, 3.030494894890964, 10.154372264270037, -12.247350653452798], 6, 0.0012032158973788556, 1.0937640032390893e-22

14, 18, 3, [-4.52286775945525, 3.030388763307158, 10.154158907549384, -12.24692173772715], 7, 0.0012042902736694022, 1.094737584217387e-22

14, 18, 3, [-4.523015862152063, 3.030686496939288, 10.154757443077155, -12.248124984936402], 50, 0.0012108657344097053, 1.1007060375098206e-22

