14, 18, 3, [-4.517031508920207, 3.022561025948072, 10.114943889729133, -12.1838685295317], 9, 0.0012087775975991762, 1.0988151222449688e-22

14, 18, 3, [-4.517218267788303, 3.0229359837645506, 10.115696703446238, -12.18537996184255], 13, 0.0012061940150023811, 1.0964584272629012e-22

14, 18, 3, [-4.517090322956158, 3.0226791079033988, 10.115180965930989, -12.184344511515038], 13, 0.0012075212471556402, 1.0976661622443283e-22

14, 18, 3, [-4.51706404278684, 3.022626341848753, 10.115075029071855, -12.18413180854412], 35, 0.0012081103115811997, 1.098198826884057e-22

14, 18, 3, [-4.517007009466741, 3.02251183597155, 10.114845131747058, -12.183670243360867], 13, 0.001208456713629945, 1.0985179611125864e-22

14, 18, 3, [-4.517077214257298, 3.0226527863815553, 10.115128122501726, -12.184238404914819], 14, 0.0012053595217923583, 1.0957022313180284e-22

14, 18, 3, [-4.517202372301717, 3.0229040699340444, 10.115632629410056, -12.18525131853751], 13, 0.0012045742382181287, 1.094984651127613e-22

14, 18, 3, [-4.5171871135132795, 3.022873435719428, 10.115571123180802, -12.185127835927164], 7, 0.0012074267270002286, 1.0975912907162463e-22

14, 18, 3, [-4.517041706237781, 3.022581497430735, 10.114984992710415, -12.183951045248161], 50, 0.001209273820924323, 1.0992577229167248e-22

14, 18, 3, [-4.517090347342107, 3.0226791560030937, 10.115181063365707, -12.18434470366821], 10, 0.001206441502018308, 1.0966844116975233e-22

14, 18, 3, [-4.51713861751064, 3.022776066387343, 10.115375635331636, -12.184735339221023], 25, 0.00120864134731476, 1.0986827068763166e-22

14, 18, 3, [-4.5171295919164365, 3.022757947017058, 10.115339255125638, -12.184662303983014], 7, 0.0012055028179555835, 1.0958370913543747e-22

14, 18, 3, [-4.517111198923622, 3.0227210199121077, 10.115265114792601, -12.184513454479019], 11, 0.001204262753403416, 1.0947025501140344e-22

14, 18, 3, [-4.516979391277453, 3.022456385030944, 10.114733802887235, -12.18344672074231], 7, 0.0012092484897251057, 1.099248839334828e-22

14, 18, 3, [-4.517181512604957, 3.0228621885498375, 10.115548544084417, -12.185082494902675], 7, 0.0012015808471203225, 1.0922701692201343e-22

14, 18, 3, [-4.517219528309264, 3.022938515389426, 10.115701785396626, -12.185390168409228], 9, 0.001202611931201207, 1.0932028474834256e-22

14, 18, 3, [-4.517078379421456, 3.022655127938334, 10.115132821460735, -12.184247848111443], 40, 0.0012087426385993642, 1.09877442584783e-22

14, 18, 3, [-4.517155112759405, 3.022809186295136, 10.115442128908581, -12.184868848037143], 25, 0.0012045687697756487, 1.0949766178286018e-22

14, 18, 3, [-4.517314804227949, 3.0231298021984268, 10.116085837179275, -12.18616123460308], 6, 0.001207191397657807, 1.097382478882463e-22

14, 18, 3, [-4.517080873253557, 3.02266013383541, 10.115142872946628, -12.184268024571088], 15, 0.0012080884917720419, 1.0981813203622477e-22

14, 18, 3, [-4.517259846671293, 3.023019463418653, 10.115864306694379, -12.185716465860216], 14, 0.0012032504879482251, 1.0937821972877405e-22

14, 18, 3, [-4.517096446360256, 3.0226914009284394, 10.115205647999035, -12.184394061940687], 12, 0.0012048652660508008, 1.0952501959363914e-22

14, 18, 3, [-4.517048720310131, 3.022595580090482, 10.115013266444244, -12.184007812466112], 8, 0.0012037836381669582, 1.094272857215916e-22

14, 18, 3, [-4.516981041787679, 3.0224596983478578, 10.11474045556213, -12.183460075655116], 12, 0.0012025042942674286, 1.0931003700866812e-22

14, 18, 3, [-4.517088689433086, 3.022675826913431, 10.11517437994506, -12.184331283326069], 8, 0.0012074368976373417, 1.097596732736594e-22

14, 18, 3, [-4.517112313881752, 3.0227232577241288, 10.115269608417194, -12.184522473550048], 40, 0.001207325571846662, 1.097484422102143e-22

14, 18, 3, [-4.5171976068213215, 3.0228945024540645, 10.115613420274304, -12.18521275306094], 15, 0.0012062062942111644, 1.0964690450932197e-22

14, 18, 3, [-4.516942524697185, 3.0223823694130783, 10.114585197753382, -12.183148371920248], 13, 0.0012084765596240257, 1.098535953499654e-22

14, 18, 3, [-4.517163476569192, 3.022825978642919, 10.115475843157215, -12.184936537451776], 6, 0.0012027072716832173, 1.0932984887099566e-22

14, 18, 3, [-4.517083096392861, 3.0226645967650385, 10.115151833793583, -12.18428601338051], 8, 0.0012077365352852099, 1.0978688952806808e-22

